"logFC" "logCPM" "F" "PValue" "FDR"
"mtla" -1.80183225142056 5.53656095943024 70.9882230478368 0.000000000135631156737263 0.0000000023206555813036
"ldca" -1.80416223384326 7.01439041341883 70.904053347552 0.000000000137808845030363 0.00000000234668776108847
"ilvb" -1.09702913474369 9.42255356939862 70.7023104161201 0.00000000014317891138511 0.00000000242657719010974
"rbsc" -2.16586268870481 7.81160352326953 70.6441272218143 0.000000000144768049951099 0.00000000244193654068458
"sacp" -1.30343220008109 4.77283941664546 70.3745201461495 0.000000000152376635444408 0.00000000255821055563006
"odhb" -0.795450014156597 10.7638527533428 70.148872092358 0.00000000015906649312123 0.00000000265804569813793
"ydas" -1.49799609721509 8.81102538145562 69.8438684786397 0.000000000168601832332804 0.00000000280427977870748
"copz" -1.96025702451527 7.02467341623844 69.5651863134274 0.000000000177838326092143 0.00000000294421228752549
"ybdn" -1.65614363842728 4.67920440053163 69.4834937548867 0.000000000180645239409642 0.00000000297690035082433
"yxis" -1.36578995090045 6.96856163755152 69.095266390056 0.000000000194633303606757 0.00000000319270042980624
"succ" -1.00921113111789 10.6356581220671 69.065534162345 0.000000000195750340321911 0.0000000031963617214208
"ybfg" -1.21365775269081 5.897871149002 68.8728008619197 0.00000000020315611681869 0.00000000330221033519835
"purk" 1.59144980670315 8.89502131354189 68.1303322753783 0.000000000234544638940434 0.0000000037951657414072
"yocb" -1.21302571414444 7.17836100437163 68.0350380246773 0.000000000238926794724844 0.00000000384865863935155
"cimh" -1.11740618530521 7.37073368911897 67.8959128950877 0.000000000245479182254379 0.00000000393647334413299
"rbn" -0.933943544273602 8.22030524199629 66.5923261781081 0.00000000031684804278594 0.00000000505825268304697
"tcyb" 1.08172811147197 6.12173520767006 66.2912322358285 0.000000000336235840486349 0.00000000534390829146304
"ytkl" -1.04268420948823 7.72369987506075 66.0861583222291 0.000000000350149393944813 0.00000000554041695905597
"xlyb" -2.38973503838925 4.67554202227641 65.5108637502613 0.000000000392496146286675 0.00000000618311109744999
"ilvh" -1.25058338578575 7.53151786093233 65.3659794284792 0.00000000040398473544883 0.00000000633618164019745
"sdhb" -0.842612687317445 10.0549122128221 65.2133172516771 0.000000000416471998893619 0.00000000650351034080167
"citz" -1.41190072675176 11.2562222495582 64.2558157824022 0.000000000504600549108874 0.00000000784448609471902
"yxbg" -1.27874104934447 7.51665800072281 64.2348801017705 0.000000000506732742695776 0.00000000784448609471902
"pure" 1.55612163330108 7.19570580494406 64.1018056066402 0.000000000520508272388697 0.00000000802300681923267
"putc" -2.19735723477078 10.5699793211174 64.0424832329861 0.000000000526775078760218 0.000000008084753998483
"ytpr" 0.731770096621337 7.78307468948421 63.0921322107665 0.000000000638701572631518 0.00000000976067018688166
