"logFC" "logCPM" "F" "PValue" "FDR"
"adk" 2.33414639274114 8.86993331116037 102.227230759879 0.0000000000000000000123464896210272 0.000000000000000000319648523663035
"pnuC" 1.55040465564041 8.14717568230997 101.865003920432 0.0000000000000000000141069025977137 0.000000000000000000362156196941306
"msrB" 1.96476841188391 6.47757884531979 101.330265409118 0.0000000000000000000171788736135466 0.000000000000000000437345490744874
"xseA" 1.46011366850071 7.5162750640485 101.221798141711 0.0000000000000000000178799292865717 0.000000000000000000451431272483277
"thiP" 1.80142229155553 4.61709137005805 102.371479425429 0.0000000000000000000196645570493819 0.000000000000000000492419850703785
"coaA" 1.6089464310282 5.78218863354955 100.83694805127 0.0000000000000000000206082786397981 0.000000000000000000511856026378725
"ydcX" 2.57174288804844 3.33542298644306 100.619917256491 0.0000000000000000000223281043610538 0.000000000000000000550099667927575
"garR" -1.80574334645532 4.51518474112923 100.35151550085 0.0000000000000000000246564390662425 0.000000000000000000602603370778968
"feoC" -1.98131382418455 4.2599503049677 100.261388150235 0.0000000000000000000254919444388727 0.000000000000000000618078494132986
"nfo" -1.48486769939451 6.76024467415049 100.065474859502 0.0000000000000000000274078559144111 0.000000000000000000659299211169495
"kbl" -1.44096998200491 8.06296670179673 99.834906960651 0.0000000000000000000298494286477838 0.000000000000000000707587814863479
"mug" -1.48739668624898 6.37313047911352 99.8322773215797 0.0000000000000000000298785034754137 0.000000000000000000707587814863479
"sufS" -2.36733279620839 8.81299482619252 99.3751495690141 0.0000000000000000000353921543951383 0.000000000000000000831715628285749
"atpI" 1.81454457376432 6.83453904832598 99.1026525768585 0.0000000000000000000391556002924213 0.000000000000000000913132510636238
"nuoA" 1.59925657044658 7.33334749471412 98.8576985451165 0.0000000000000000000428818157417717 0.00000000000000000099245414462964
"bglF" 1.72699923035991 5.34040376278715 98.3974579859898 0.0000000000000000000508771588299482 0.00000000000000000116251370338179
"nagE" -2.18493528627187 7.36369237159307 98.391456628927 0.0000000000000000000509907810975972 0.00000000000000000116251370338179
"ybgC" 1.73133774082003 5.43510006929554 97.5225987686533 0.0000000000000000000704570387956052 0.00000000000000000159441669274499
"adeP" 2.23749218412712 7.67620388568358 97.3475636842124 0.0000000000000000000752066602430876 0.00000000000000000168938490472524
"fis" 2.14781582333635 7.64619862287557 96.4733122683032 0.000000000000000000104225439133592 0.00000000000000000232415121571623
"basR" -1.64264394580119 4.99982923771624 96.3657573752177 0.000000000000000000108500682720832 0.0000000000000000024019535196532
"pyrC" 2.65256008870528 8.87217054219073 95.5668115907849 0.000000000000000000146313789988891 0.00000000000000000321574552817311
"queD" 2.64442140244389 4.1541323897096 95.2446991609322 0.000000000000000000165089932793689 0.00000000000000000360249817631943
"elbB" -1.19000378297055 6.28332940225676 95.1699667205387 0.000000000000000000169782432134397 0.00000000000000000367226484323302
"moaC" -1.53872867346226 6.62966184237334 95.1557345618664 0.000000000000000000170691197295937 0.00000000000000000367226484323302
"yfbT" -1.44526077005163 7.46703472114002 95.0140674054355 0.000000000000000000180008626032803 0.0000000000000000038456388288826
"sufE" -1.93202166071378 6.40497456923564 94.8826516262948 0.000000000000000000189109543209718 0.00000000000000000401201148962283
"rluC" 1.76881529796106 6.14121630069812 94.2932946400432 0.000000000000000000235978922208529 0.00000000000000000497183177480729
"wzzB" 1.66063695494809 8.30652562524227 93.6756046324478 0.000000000000000000297733258492693 0.00000000000000000622996647051491
"pqqL" -2.09487400680121 4.8192404356599 93.6040499162513 0.000000000000000000305867618038472 0.00000000000000000635663655175191
"xanP" 2.30756603569062 7.28353411126984 93.5834032214176 0.000000000000000000308256101819132 0.00000000000000000636298912876654
"sufB" -2.32305301744323 9.58794622823645 92.6590599738508 0.00000000000000000043687134217382 0.00000000000000000895732852577866
"carA" 4.13509024601068 9.65943872773276 92.5739964289459 0.00000000000000000045113867260407 0.00000000000000000918819096536956
"lpxH" 1.49772558820217 5.70502743656646 92.4649094533985 0.000000000000000000470124671249959 0.00000000000000000951146271965976
"mreC" 1.66926171579272 7.120132085903 92.4205841931695 0.000000000000000000478067407727062 0.00000000000000000960852585925114
"nadA" 1.93794544582844 8.90535403830433 92.3082415971669 0.000000000000000000498809287145013 0.00000000000000000995988478580402
"ushA" -1.34809236058082 7.71225809392747 91.9435617352229 0.000000000000000000572600095550939 0.0000000000000000113590473500527
"fimA" -1.96422135573955 9.02540611447628 92.165541829663 0.000000000000000000593176247154846 0.0000000000000000116913124842455
"yqjG" -2.05912100563058 8.05948862197134 91.4089441353501 0.000000000000000000701134521116177 0.0000000000000000137305510385251
"glpG" 1.37122487910698 6.15385212204578 91.2836203244782 0.000000000000000000735254560263144 0.0000000000000000143070234497064
"gloA" -1.28438226446022 6.71306518896124 91.1257901171094 0.000000000000000000780615604904502 0.0000000000000000150935485631852
"yegP" -2.50987644732779 8.18047734892497 90.9981707108566 0.000000000000000000819348435278593 0.0000000000000000157428268539378
"holD" 1.78255519792777 5.11838105491059 90.8408502014248 0.000000000000000000869771623247414 0.0000000000000000166072019313803
"ybjE" 2.18954037598509 4.37484614395229 90.7464348987224 0.000000000000000000901522512778729 0.0000000000000000171065296679442
"codA" 2.71356194727198 8.53497542519945 90.3709751614774 0.00000000000000000103977744816206 0.0000000000000000196081487909573
"ispA" 1.47197589149062 7.41087502983224 89.9605741224515 0.00000000000000000121547711914162 0.0000000000000000227808748403536
"tatD" 1.55397000973546 4.7613553022449 89.7767717214801 0.00000000000000000130358813626056 0.0000000000000000241961639129829
"betI" -1.78942035250916 5.52130855606605 89.7702492686518 0.00000000000000000130683045683868 0.0000000000000000241961639129829
"sufD" -2.23486906456443 9.02309432943478 89.6839505131408 0.00000000000000000135050256756772 0.0000000000000000248541285778276
"qmcA" -1.41148825323564 6.62571632520625 89.593593922877 0.00000000000000000139780515487318 0.0000000000000000255706272343567
"flk" 1.41127092545678 5.46443180667103 89.3947116418101 0.00000000000000000150788820603714 0.0000000000000000274202289847826
"ybjX" 1.61409902444784 7.82493269332019 88.8778683972778 0.00000000000000000183659752657169 0.0000000000000000332000322111036
"cspG" 2.62912838613421 3.85142336244006 88.8298820492935 0.00000000000000000187056215436271 0.0000000000000000336151022445769
"lysU" -1.35820229879825 7.87099615886637 88.7428716013449 0.00000000000000000193377045590721 0.0000000000000000345477704257107
"add" -1.56030484892082 6.31574415479932 88.7143582039683 0.00000000000000000195494858033648 0.0000000000000000347230692612091
"gtrA" 2.04290898066342 4.24980351247958 88.4741830054048 0.00000000000000000214287172007757 0.0000000000000000378408849990577
"ydgC" 1.92238934261383 3.51919754152339 88.3076942806585 0.00000000000000000228372465809515 0.0000000000000000400964300602337
"tdh" -1.42575664229766 8.2073492320968 88.2527358626267 0.00000000000000000233223974349275 0.0000000000000000407142423792592
"yqaE" -2.16519400936852 5.54850265100419 88.0720090093983 0.00000000000000000249922252077389 0.0000000000000000433813909145695
"mntR" 1.2915866208183 5.62242556812307 87.7485918786331 0.00000000000000000282869948121094 0.0000000000000000488230334186409
"ycgM" -1.28032142273677 6.74270600954142 87.1767269216327 0.00000000000000000352213969543166 0.0000000000000000604502065704704
"dmlA" -1.78577483345836 4.72558488923894 87.0633674937456 0.00000000000000000367875141251144 0.0000000000000000627853942191199
"yccF" 1.66752513632265 4.50360665364278 86.8623021594635 0.00000000000000000397399826636804 0.0000000000000000674475816875243
"acuI" -1.47376181292849 7.16035422497252 86.8476223299177 0.00000000000000000399646734097523 0.0000000000000000674541863352448
"nuoB" 1.61533835246009 7.91146321864315 86.58405818806 0.00000000000000000442238404633742 0.000000000000000074232875063521
"tyrA" -5.97818758205861 10.5362305403901 86.2019144924221 0.00000000000000000512251577219855 0.0000000000000000855152223173037
"rimO" 2.11936922727805 6.20518563396865 86.1134308558107 0.00000000000000000529995523880616 0.0000000000000000879965394269176
"aroP" -1.6737889399144 6.98602386747458 86.0949259225052 0.00000000000000000533783988188518 0.0000000000000000881464910224823
"yicH" -1.14271876472207 7.18734032917898 85.8404332532478 0.00000000000000000588740826746981 0.0000000000000000961919351750471
"yibH" -1.97313103359462 6.71775859544543 85.8401648559403 0.00000000000000000588801698125493 0.0000000000000000961919351750471
"yjjZ" -2.66376884132938 8.07471287617218 85.6570619500854 0.00000000000000000631842282710385 0.000000000000000102297558538744
"glpE" 1.65072397937227 4.59022892189821 85.6528370225371 0.00000000000000000632871966082574 0.000000000000000102297558538744
"ydhP" 1.52069854336595 5.17320026720992 85.596614773028 0.00000000000000000646736283798998 0.000000000000000103988386684523
"ymgE" -2.62999662282501 6.51311523786186 85.3979194724679 0.0000000000000000069823289743358 0.000000000000000111680706893172
"lipB" 1.48313475265323 6.22438600074344 85.320328536693 0.0000000000000000071944688039535 0.000000000000000114474490604573
"mntH" -2.91052410046607 11.0142873438847 85.2291478559216 0.00000000000000000745208041850206 0.000000000000000117959096779916
"uspD" -1.60041429676075 7.01819626031545 85.1825429897093 0.00000000000000000758732169169202 0.000000000000000119480761691336
"ypeC" -2.12244362832401 8.31803001522876 85.1641174677134 0.00000000000000000764146984113885 0.000000000000000119716360844509
"ybjP" -1.81021447777005 7.77349021807943 85.0687914273226 0.00000000000000000792789122341378 0.000000000000000123569937181271
"lpxT" 2.0266733742209 4.10704749697994 85.0350004521671 0.0000000000000000080319977918186 0.000000000000000124557123116781
"ytfF" 1.45220210633347 4.74143196103803 84.4410519253749 0.0000000000000000101042701070073 0.000000000000000155901743317713
"aroF" -6.369619819268 11.2147696289671 84.2624822728435 0.0000000000000000108269906003486 0.000000000000000166213348161131
"potA" 1.64368542793943 7.35459949565536 84.1145152259687 0.0000000000000000114651741108869 0.000000000000000175130534543798
"emrD" 3.08059887690727 4.94866258635151 84.0362415412073 0.0000000000000000118179627107149 0.000000000000000179621274035989
"katG" -1.37719412681676 8.50614274344124 83.6293434806528 0.0000000000000000138360562020542 0.000000000000000208468916506906
"uxaC" -2.05668180465565 8.64309243457191 83.6262918379584 0.000000000000000013852435368544 0.000000000000000208468916506906
"moaB" -1.58568035502592 7.09652658797928 83.1908785910069 0.0000000000000000164015605328348 0.000000000000000245621408959854
"uspB" -2.45690044798243 8.80807342177549 83.0876685687802 0.0000000000000000170721362197996 0.000000000000000254416469031648
"nudE" 1.6327922138832 6.31774761261916 83.0011350700248 0.0000000000000000176556097653489 0.000000000000000261834406956995
"ynjI" 1.92387839427323 3.51630492199849 82.826959934599 0.0000000000000000188916793453731 0.000000000000000278811982609251
"ttcA" 1.23140446966258 6.6253909668348 82.6722084552382 0.0000000000000000200629016807167 0.000000000000000294673868435526
"mreD" 1.23497478144139 5.80051853615152 82.1612812484172 0.0000000000000000244752076676044 0.000000000000000357759614471443
"yeaO" -1.59280597182692 5.36217555641922 81.9967935076127 0.0000000000000000260944356005682 0.000000000000000379611908379695
"betB" -1.796215179923 6.6745459322885 81.7697504306325 0.0000000000000000285083583913113 0.000000000000000412763198509271
"tusC" 1.40539625366654 4.52652513527158 81.7061768061551 0.0000000000000000292237461101632 0.000000000000000421125209276172
"ycbL" 1.23480726446865 7.90111216060806 81.6329377989839 0.0000000000000000300703520786609 0.000000000000000431290730517883
"rlmC" 1.62654223073586 4.9593562461282 81.3829790852709 0.000000000000000033150328720684 0.000000000000000473244178699485
"pcnB" 1.30731176267706 8.41662342443999 81.2245081426795 0.0000000000000000352657406154756 0.000000000000000501101570140827
"moaD" -1.60523444355928 4.64305903343692 81.185243100362 0.0000000000000000358105881254163 0.000000000000000506487716310866
"fdoI" 2.41343420430157 7.43059115207796 81.158818710403 0.0000000000000000361820237864523 0.000000000000000509382869435999
"tsaA" 1.52729710065486 5.44809248313059 81.0712043836811 0.0000000000000000374415799292523 0.000000000000000524697370109477
"dctR" 1.7436128349201 5.05027092727027 80.8199651668968 0.0000000000000000413039127487034 0.000000000000000576180152727346
"paaX" -1.24506013017515 5.44020220548447 80.3848984680564 0.000000000000000048966607142707 0.00000000000000067996811282259
"inaA" 1.33631458486165 5.60674753604308 79.9546524437093 0.0000000000000000579540310278681 0.000000000000000801129252444059
"puuR" 1.5466784693164 5.90950439839228 79.777026472149 0.0000000000000000621333228587054 0.000000000000000855032888888941
"purK" 2.3228103684571 7.86150233637715 79.5349532491486 0.0000000000000000683224434793313 0.000000000000000935986837799808
"pepT" -1.48442951560433 8.11648652801388 79.4336888674701 0.0000000000000000710924146785347 0.000000000000000969586280548766
"xseB" 1.22536012694027 5.84008047035285 79.2011810203947 0.0000000000000000778883382020446 0.00000000000000105755054758776
"ygiM" 1.36384254322697 6.83473124256402 79.1703330025471 0.000000000000000078837884142421 0.00000000000000106570679670396
"tsaD" 1.25023800636414 6.41296614057798 78.9011222772723 0.0000000000000000876357941300329 0.00000000000000117577581599112
"rpsU" 2.63354604831331 9.19123336464015 78.8978036239401 0.000000000000000087750208198355 0.00000000000000117577581599112
"avtA" 1.65167087999627 7.83782848878715 78.6554034996414 0.00000000000000009652745950064 0.00000000000000128773532215919
"gltJ" 1.43847893455972 5.48529309224561 78.6057531014573 0.0000000000000000984317071410704 0.00000000000000130742984919987
"cra" 1.22332711340079 6.58497406793669 78.5922904860843 0.0000000000000000989545329567627 0.00000000000000130868440771823
