"logFC" "logCPM" "F" "PValue" "FDR"
"fecE" 1.09457680087173 4.06456125226063 32.485056903619 0.0000000308844570172362 0.0000019403958857036
"yibQ" -0.858941121566255 5.54272517124727 32.1968201207107 0.000000035267567617314 0.00000217822061690665
"xseB" -0.753909263567819 5.8397370205882 31.6704131237812 0.0000000449584220594475 0.00000273047483307711
"yeeY" 0.862097871660884 7.14054346736651 31.5228433272001 0.0000000481292661015015 0.00000287513189629297
"pqqL" -1.06760606133989 4.81875277951225 31.3292929773149 0.0000000526328809893491 0.00000309345513427723
"yhcN" 0.955137723539497 5.49345153054986 31.2749472974527 0.0000000539722569833952 0.00000312182388011892
"recF" -0.841606705590028 6.39509789698535 31.2068162712229 0.0000000557000773399289 0.0000031714231535422
"livJ" -1.01793135194861 7.56938686822532 31.1665926794722 0.000000056746250955361 0.00000318128213048208
"yjaH" -0.880952725635844 4.91042712249037 31.1144600166117 0.0000000581317273013831 0.00000320957597403394
"xylE" 1.00145117595158 5.33107546317412 31.0135549208788 0.0000000609111149858129 0.00000331283735833287
"mltA" -0.785196384832587 6.64419368975799 30.3939920049677 0.0000000811754623800662 0.00000435004977813178
"serB" -0.754493896499005 6.62599183807796 30.3311520026585 0.0000000835783139306063 0.00000441390399946565
"ampG" -1.11651040343739 5.89778116049448 30.1932932427133 0.000000089104228846326 0.00000463851157022874
"sstT" -1.15121358932535 9.40966848998186 30.0148754436361 0.0000000968071410336067 0.00000494374700509803
"yfcL" -0.919789070725297 5.11354951709919 29.9955450806494 0.0000000976810604739458 0.00000494374700509803
"opgB" -0.690312070678626 6.92629130610564 29.7694518088882 0.000000108513643458388 0.00000541676324332009
"rof" 0.840683642526501 6.47498846029813 29.6864809858536 0.00000011278636584564 0.00000555204940058704
"livH" -0.993250977231282 5.19989841500735 29.6583910930215 0.000000114271049682774 0.00000555204940058704
"iadA" -0.861462983643419 5.63450058053649 29.6667671752554 0.00000011880318503715 0.00000568428138650125
"thrB" -1.12611014320231 8.0827370981767 29.5513381807697 0.000000120112422272392 0.00000568428138650125
"yqjA" -0.643040616643096 7.46865480090499 29.424638832833 0.000000127416581783362 0.00000595264133357141
"add" 0.843235473175966 6.31568492599295 29.3511563302989 0.000000131856557613916 0.00000608209235373556
"yojI" -0.878349716833059 6.59679785764498 29.3071014682061 0.000000134592987743374 0.0000061307105917107
"rnpA" -1.28562982069194 7.23011676140522 29.1947391431699 0.000000141834664735725 0.00000638080886786397
"fecD" 1.32089499257387 2.89549847958591 28.9639854741288 0.000000157963944116087 0.00000701976356535392
"sslE" -0.647969300384128 7.20504752781501 28.888494046504 0.00000016363295154078 0.0000071840780170434
"ribE" -0.735691719005613 7.7868271420782 28.603606431598 0.00000018694024190405 0.00000810964573212329
"ymgE" 1.34555584915776 6.5146217987337 28.5747144533672 0.000000189483693705016 0.00000812327741013035
"ybjE" -1.16050036869437 4.37416032983071 28.5309183841396 0.000000193405965492035 0.00000819501556108109
"uspB" 1.32188094126125 8.80820508442776 28.4968730515407 0.000000196511516065677 0.00000823089614417617
"gpt" -1.23971757645573 6.3482604242082 28.424444760469 0.000000203286769974974 0.00000841792033850916
"dppF" -1.13114108186328 6.71786074934113 28.3330531730004 0.000000212173505686413 0.0000086871938732729
"hha" 0.907615779583444 5.71774182244431 28.1049707420859 0.000000236101064219649 0.00000955946975573777
"proV" -1.04672097676687 7.49943851553348 28.0605629934156 0.00000024106754808771 0.00000965329829924853
"mrcA" -0.820367997194013 6.62253256441158 27.9709905122929 0.00000025140842544666 0.000009957959807909
"kbl" 0.722803066364761 8.06297604948552 27.7799163714233 0.000000274988983982877 0.0000107748371788559
"pldA" -0.729147093280221 6.04576117928204 27.7174989762379 0.000000283166113252565 0.0000109772054967271
"glpE" -0.850307274442846 4.58963314915927 27.4752664561397 0.000000317294198621928 0.0000121707374713506
"yibT" 1.1359868660714 8.2235083860889 27.1856290651186 0.000000363600378441792 0.0000138016643650197
"alaE" 1.11988387341528 6.74779077474979 27.0108617524925 0.000000394784183899733 0.0000148308615065013
"yegP" 1.22314909636945 8.18085123394334 26.9693077205465 0.000000402587774678219 0.0000149696923564023
"ybgC" -0.87299890262499 5.43441975279775 26.7956107147834 0.000000436929587935037 0.0000160825395801543
"yibH" 0.935333416752868 6.71976150551746 26.6289647374557 0.000000472656093354327 0.0000172235880418317
"pyrH" -0.938897172984922 8.40084701257886 26.560287905571 0.000000488224617835055 0.0000176147574989202
"hdhA" 0.983763725443885 8.06772544673119 26.46056614047 0.000000511757372994309 0.000018282783011679
"patA" 1.41722994235525 10.8557400614726 26.2207209370841 0.000000573157176424662 0.0000202775218533152
"tatC" -0.828527881060114 6.3444385803988 26.1737223350875 0.000000586034027213573 0.0000205337307227525
"atpI" -0.894612266468234 6.83386029036016 26.1437851480947 0.000000594388223280587 0.0000206281017679472
"hsdM" -0.785695255070234 6.34575923396665 26.1256544388322 0.000000611599948425876 0.000021025190679848
"rihA" -0.905512908896079 5.20949163322272 25.957079972256 0.000000649273318173249 0.000022109341695331
"ispU" -0.78203085638268 7.61920500658515 25.9376499878058 0.000000655271378456572 0.000022109341695331
"gmd" -1.19179119489057 4.59266296200807 25.8829161575749 0.000000672470303492884 0.0000224814842745694
"suhB" -1.2323525681805 7.03537690445678 25.8010353457089 0.000000699054496572855 0.0000231577689591953
"cvpA" -1.03357628493328 7.67042097956759 25.6598628515795 0.000000747405917065367 0.0000245364609169928
"yedY" 0.876128905228644 6.49833759224117 25.58064593193 0.000000776002752789764 0.0000252478038496955
"qmcA" 0.71275667846305 6.62579633218486 25.5597657952309 0.000000783722672028583 0.0000252733222732049
"dppD" -1.15071331285636 6.78233656332389 25.3368324117724 0.000000871143090049657 0.0000278460124573767
"entD" -1.34668832274295 6.13834828768464 25.2585254563953 0.000000904134360082949 0.0000286492661577588
"rluC" -0.871245975196716 6.1406802883271 25.2236895767411 0.00000091921372409915 0.0000288759897467009
"yceK" 1.0539389818902 7.55001521330194 25.1105903677355 0.000000969944258172754 0.0000302092040750557
"livM" -0.850703877320466 5.74257602076396 24.9895358417354 0.00000102738145369904 0.0000317269323498247
"nusB" -0.778767007273635 7.77515430778317 24.8962922510442 0.00000107395551649399 0.000032886503379026
"nrdD" 0.915058402303291 9.33572977993014 24.8449483149414 0.00000110050565890871 0.0000334186885088611
"yliF" -1.57975185393478 3.00726841560701 24.7675270137592 0.00000114857569583139 0.0000343986102799985
"psiE" 1.14502092898348 5.68431448925825 24.7494672437556 0.00000115165489960478 0.0000343986102799985
"yqgC" -0.774627548654456 5.98867276211757 24.7035809769199 0.00000117708381007218 0.0000348723040967725
"thiI" -0.824363719798701 7.1656049557952 24.6730751067739 0.00000119430240373373 0.0000350970803161752
"trpL" -2.29583939487673 4.87404762670365 24.4775792708996 0.00000131085163797708 0.0000382139469503078
"ndk" -1.2321612529019 7.27668667384812 24.4595595166873 0.00000132215658792564 0.0000382376079873097
"yqjG" 0.979069475654753 8.05970087240434 24.3984515004392 0.00000136123191940494 0.0000390577095615088
"rob" 0.688126746878945 8.80276144319275 24.2809930770959 0.00000143964718910417 0.0000409849559148095
"yedK" 0.943622788232493 4.38384757628878 24.2112558548821 0.0000014883465909524 0.0000420429068017872
"dppC" -1.21643267278549 6.02297138866336 23.9687700474907 0.0000016710105457271 0.0000463461152050421
"rpsQ" -1.07783583815861 9.79601982980261 23.9642291836587 0.00000167463905153271 0.0000463461152050421
"uspF" 1.11875396588124 7.76281558829003 23.9589863062899 0.00000167883842125839 0.0000463461152050421
"pheP" -0.962202264485729 5.65411266915379 23.9406539088213 0.00000169360585637781 0.0000464022536890281
"astE" 1.33039034279414 5.12355396518196 23.8692353478063 0.00000175239838099209 0.0000476547738830983
"lysC" -0.710325818817415 6.33316583705356 23.7599612623548 0.00000184637036559177 0.000049838323053455
"pth" -0.680418885021865 5.56681645097062 23.7381875536774 0.00000186569481622906 0.0000498904251869053
"secG" -1.09971982949357 8.73379956963699 23.7270227456522 0.00000187568283496323 0.0000498904251869053
"accB" -0.901821010055533 8.49268465508421 23.6090084487623 0.00000198461939186323 0.0000524054569851421
"atpH" -0.960634055711524 9.22833660970121 23.5608510509451 0.00000203088857546531 0.0000532414242373783
"ydcL" 0.889490378431504 7.61824455164646 23.5375826759611 0.00000205363355301379 0.0000534531476227303
"livF" -0.838932089404076 4.97716524513657 23.4944854909632 0.0000020964432561873 0.0000539257262953428
"ompT" -1.16504141422691 10.0979015901257 23.4895662084911 0.00000210138669976363 0.0000539257262953428
"yhhA" 1.16219161741624 8.38958422320968 23.4088159503324 0.00000218423764467792 0.0000556598739664779
"gudX" 0.854812744391822 3.47557818577461 23.393103041578 0.00000220073890921087 0.0000556909207303084
"yhjG" 0.950354881974166 8.47946488343419 23.2749666966464 0.00000232890364552299 0.0000585277578226606
"fliA" -1.52242995571647 2.76578702077729 23.1252820953064 0.00000250218708683842 0.0000624518475646522
"psiF" 0.977657788169471 6.80534302110654 23.0804952440126 0.00000255652484536006 0.0000633739900441636
"gatA" -1.56217776243938 8.54040456672383 23.0580244832894 0.00000258423510015729 0.0000636280588173863
"tsx" -1.14573733983755 8.47018145700559 22.9295740544481 0.00000274856403605044 0.0000672199150830053
"yjfY" 1.1742623094012 6.78983619897927 22.914395836021 0.00000278292686029358 0.0000676065698593987
"pyrF" -0.951627689525561 6.51464971862187 22.7460275289378 0.00000300187925921642 0.0000720373865106576
"flgC" -1.99408897241792 2.22577869134348 22.7440977471059 0.00000301993086466197 0.0000720373865106576
"yajG" -0.865041876275457 6.85523110843767 22.7303218068835 0.00000302462133263738 0.0000720373865106576
"dppB" -1.24706068830277 6.76052886391025 22.6784258844439 0.00000310101257425813 0.0000733772066272509
"ada" 0.760612930507979 6.93305296651473 22.6502458889793 0.00000314330743035989 0.0000735341469668625
"ycgM" 0.609021075004974 6.74266373519557 22.6471402806215 0.00000314800409627622 0.0000735341469668625
"yaeH" 0.935856090431005 8.04838360768922 22.6327303069331 0.00000316988949853844 0.0000735737409724462
"fiu" -1.7166964224348 10.7792743001137 22.6056780751121 0.00000321139162952344 0.0000740652601138191
"wzc" -1.32384790449934 3.79775299456441 22.5311849376932 0.0000033285350758939 0.0000762841623682854
"yfdC" 0.78223778665399 6.58811505851928 22.4800477568105 0.00000341144079921756 0.0000773610105003786
"ispA" -0.708869735961909 7.41059732946621 22.4760672817233 0.00000341798097984659 0.0000773610105003786
"mqsR" 1.15000285351684 8.34625337106477 22.4347152647147 0.00000348667910415644 0.0000784287571330004
"apt" -0.850511639270934 7.25598019631283 22.2833077322419 0.00000375033934176736 0.0000838419420944802
"epmC" -0.644584287707118 5.57977053667638 22.0492361947967 0.00000419818178412912 0.0000932815513497959
"tdh" 0.681772175190135 8.20732631041815 22.0316147991822 0.00000423400828359907 0.000093341089883918
"ugpB" 1.19490314750497 7.74027878842656 22.0227777045 0.00000425209136134204 0.000093341089883918
"adk" -1.03957910851825 8.86968041078531 21.9587982537522 0.00000438535973441055 0.0000956901249831859
"gsk" -0.660493448067601 6.51131678452161 21.9113741833953 0.00000448686073419958 0.0000966810100809423
"proW" -0.76080070313911 6.92772150081127 21.9067336110071 0.00000449691953022768 0.0000966810100809423
"fic" 0.998763685801298 8.25159312988524 21.9005467607517 0.00000451036545383101 0.0000966810100809423
"nhaB" -0.650875592093432 6.57049107957733 21.6536826624414 0.00000508138266297196 0.000108283967391052
"feoA" 0.87574275190126 6.70435674518867 21.6272390154075 0.0000051467290162215 0.000109038840320414
"xanP" -1.03747109124431 7.28306793975246 21.5952656858317 0.00000522687547894889 0.000109325782794308
"bolA" 1.20905582367803 9.28937601249409 21.5851776099644 0.00000525242377884689 0.000109325782794308
"gatD" -1.4609823379606 8.06141573142639 21.5784023454537 0.00000526965310957099 0.000109325782794308
"potC" -0.658919808739959 6.14027174160482 21.5742348529201 0.00000528027930071299 0.000109325782794308
"mltD" -0.833526146851778 8.60119566307399 21.3109162250077 0.00000599753174823188 0.000123474608421226
"purE" -1.11420116938732 6.99646343825077 21.2437196436117 0.00000619584684966448 0.000126840819776277
"prfC" -0.888317971423645 7.96747385825289 21.193473677509 0.00000634845629299948 0.000129238964981509
"waaS" 1.2936527568355 3.51089676922569 21.1679798856118 0.0000064273345350849 0.000130117816921385
"iraP" 0.730336889360281 5.09747816315597 21.0799466359118 0.00000670740752604388 0.000135037530524331
"slmA" -0.663972330341311 5.99883414756704 21.043860866887 0.00000682574797302359 0.000136024961042163
"metA" 1.33621810791043 5.52788915241775 21.0422405737651 0.00000683111083170029 0.000136024961042163
"yfgO" -0.584862830621664 6.12646807772417 20.9932650400489 0.00000699523615273465 0.000138536089894375
"proY" -0.587999530691675 6.39628419276531 20.9035052628567 0.00000730645622989725 0.000143917440549976
"sseB" -0.732722584855295 6.32165735761575 20.8328153054149 0.00000756138135554698 0.000148138030428028
"envC" -0.68467464451422 6.86954481605494 20.7022994206486 0.000008055924053641 0.000156982819526566
"ubiX" -0.859544332693494 4.89823371789528 20.6780603799944 0.00000815130816757071 0.000157438236018786
"uxaC" 0.897974857860226 8.643278388406 20.670655634164 0.00000818067395660178 0.000157438236018786
"rpmE" -1.49158653285899 8.83428423511105 20.663561275554 0.00000820890912282362 0.000157438236018786
"atpF" -0.964452366814735 9.69822102999077 20.6494676068367 0.00000826529376626494 0.000157689688399316
"rpmC" -0.99406178274046 9.20016177016482 20.6126473493688 0.00000841445546815728 0.000159699352739402
"purD" -0.989349532193059 8.4641915342134 20.6014294823763 0.00000846043854972062 0.000159740093653792
"mprA" -0.72436140007103 7.78849255639115 20.5547756000869 0.00000865441852255664 0.000162560314928847
"emrA" -0.705386972249664 6.41372886920371 20.5248776038029 0.0000087810879022857 0.000164093765722713
"yigB" -0.67192062999769 5.93938936487315 20.4754030111576 0.00000899482875109373 0.000167108702766136
"ybjG" -0.625752666903327 5.49366656180901 20.4664326492271 0.00000903414227358089 0.000167108702766136
"emtA" -0.633578591276286 5.94200199235521 20.3602336411001 0.00000951298809290601 0.000175077417224997
"potA" -0.774711512240257 7.35425609690017 20.2870836576592 0.00000985766784939262 0.000180509254488375
"plaP" -1.16051604848924 7.52404111465891 20.2440538105529 0.0000100662935402762 0.000181899701438186
"xseA" -0.626536375953867 7.51600682604645 20.2415389525945 0.0000100786237396784 0.000181899701438186
"yiiQ" -0.633778022988998 5.02595573714344 20.2405751255979 0.0000100833533728083 0.000181899701438186
"gdhA" -0.947120046301179 8.8138942152286 20.1529345372094 0.0000105229331903024 0.000188894426332325
"treF" 0.939133096300667 9.03210017962268 20.1016224833842 0.000010789242001175 0.000192725479668047
"yodD" 1.20207850226948 9.18932878776701 20.0633348558784 0.0000109923850923765 0.000195396347690829
"glpG" -0.610207564476101 6.15346491359163 20.0509607346726 0.000011058862101623 0.000195623754846185
"accC" -0.914927674010453 9.67810833971428 19.9890472412033 0.000011397633564898 0.000200642399567577
"sodC" 1.06844689182418 8.64974200480316 19.9490074229819 0.0000116222877244004 0.000203613540710169
"ycdY" -0.564728513180065 6.3077563743824 19.825050526953 0.0000123465761448493 0.000215267576420244
"fimD" -0.730630935658866 4.90316760921607 19.8549495898824 0.0000124766761068809 0.000216500036826067
"chrR" 0.665585720195083 7.18094813673328 19.7912874987162 0.0000125516507996296 0.000216768793904503
"alsR" -0.62772434849471 5.06865435081078 19.7557496904741 0.0000127712278299648 0.000219520538737696
"thrA" -1.15221361830948 9.68049934955245 19.709566530147 0.0000130623944421627 0.000222849681483536
"yieE" 0.53813778974708 6.21697035128294 19.6884552369699 0.0000131977195964773 0.000222849681483536
"yccT" -0.961883731625513 6.28475510356138 19.6872978858659 0.0000132051791722429 0.000222849681483536
"yhjV" -0.924297598564464 4.93556532170298 19.6866229962475 0.0000132095310648858 0.000222849681483536
"dinI" -0.942814957251504 4.91677502861496 19.6673932345869 0.0000133341416618097 0.000223915263666518
"cra" -0.593795410631732 6.58497537862111 19.64423080129 0.0000134858157283709 0.000225423451899924
"folB" -1.00141154389711 3.31618910349185 19.6186692586445 0.0000136552259675676 0.000227212983679526
"thiP" -0.79222984170707 4.6157909623291 19.57347892727 0.0000143681461110678 0.000237988747403323
"ytjC" -0.539629001297636 5.99973329453139 19.5048137774412 0.0000144363429512343 0.000238036351648407
"infA" -1.13773434341584 7.59650241130499 19.4856871229579 0.0000145719289443188 0.000239189680509448
"blc" 0.850092066202359 7.27121866836646 19.4448514499145 0.0000148657328659353 0.000242918074275642
"fis" -0.929024425391295 7.6458123814743 19.3655045543474 0.0000154538612099142 0.000250676637535115
"ykgL" 1.1406054654877 3.36014560917332 19.370034727204 0.0000154781129103735 0.000250676637535115
"malE" -0.92854097307777 6.18323596587364 19.2855541008539 0.0000160702770608371 0.000259115440750843
"ycgB" 1.20617912659759 10.4118659996369 19.2487725104046 0.0000163621569551744 0.00026265947112183
"rpmG" -0.963600391707954 7.58025005674145 19.1859755071294 0.0000168729298479093 0.000269670861253428
"pdxY" -0.523839080980872 6.36765818293303 19.0975439764264 0.0000176196794290608 0.000279464222405145
"ibaG" -0.665967404160723 6.15713346715511 19.0949159848345 0.000017642375559421 0.000279464222405145
"yohK" 0.747223417798262 5.18147660723952 19.0864419336812 0.0000177157616288662 0.000279464222405145
"cmk" -0.627651433813278 8.52896389641388 19.0739963931409 0.0000178241012760707 0.000279961314870696
"purH" -1.03955229177457 8.80969900049602 18.9572814882949 0.0000188733055217147 0.000294874602804766
"rdgC" -0.62799320103972 6.51557699527733 18.9505794325483 0.0000189354163162226 0.000294874602804766
"yohC" 1.26462173295995 9.81149620224485 18.915925238493 0.0000192598854290749 0.000298651159589569
"ybiX" -1.11402240481002 7.34048964642873 18.8778898894273 0.0000196224912228088 0.000302984567864048
"ybhN" 0.729419147883936 4.98091724774077 18.8671486129236 0.0000197261369579294 0.000303299759808839
"rpmA" -0.883900959158684 9.52091791503447 18.7917245854885 0.0000204696934982809 0.000310895326776526
"purN" -0.835856080331618 7.73040630977184 18.7908869993295 0.0000204781079669609 0.000310895326776526
"yibI" 0.957737616640555 5.44681401846432 18.7878840601577 0.0000205083045439983 0.000310895326776526
"atpE" -0.827189954363588 9.1211113723116 18.782613866789 0.0000205614088235847 0.000310895326776526
"ymgD" -1.01160704517491 3.62566720618275 18.6671559699502 0.0000217603606192009 0.000327664273125488
"gtrA" -0.872137735073119 4.24849460746406 18.6357473196199 0.0000220985896936688 0.000330290569890862
"fadE" 1.15944068843871 8.98454170513236 18.63413882155 0.0000221160535272696 0.000330290569890862
"yccJ" 1.03280404488865 8.73075323066305 18.5960920691122 0.0000225332316977984 0.000335147331864397
"gadE" 1.12532531606149 6.88661844703814 18.5525035975338 0.0000230209700858596 0.000341009817044197
"hscB" -0.687789193707107 6.74320263308782 18.4983591744299 0.000023641729012293 0.000348787289557878
"malK" -1.21223323766416 5.10113868401851 18.4653515315195 0.0000240284388913802 0.000353063029516893
"avtA" -0.771393263545417 7.83753864894901 18.3285484951421 0.0000257006389672768 0.00037611698151308
"ariR" 1.55278477916286 2.43610475693041 18.3169011386727 0.0000258483381582825 0.000376765376995126
"tusD" -0.567250562238853 5.63524024979106 18.2866374100783 0.0000262361376598765 0.000379873440214141
"mzrA" -0.629616802541785 5.31677610471729 18.2840115079927 0.0000262700622760602 0.000379873440214141
"yeaO" 0.681941518368708 5.36283040318451 18.1684135585548 0.0000278083286761258 0.000400527864410287
"fliI" -1.30433722507019 2.45807218501719 18.1195911984683 0.000028485093796928 0.000408660164551203
"yciC" -0.472560096745503 6.4269432150102 18.0995504345976 0.0000287676969936168 0.000409823145191065
"dxs" -0.56342375613846 7.94232142268713 18.0977454863911 0.0000287932881722888 0.000409823145191065
"mreC" -0.707648933988426 7.11965934014934 18.0857685107318 0.0000289636864402215 0.000409823145191065
"eptC" -0.683584786504202 7.27572962223234 18.0821044946105 0.0000290160185124299 0.000409823145191065
"yiaU" 0.754799276118049 4.23048111077911 18.0646041999989 0.0000292672930147323 0.00041177612257021
"raiA" 1.26010117413468 10.3885483830335 18.0542232206474 0.0000294173855326707 0.000412295972619431
"evgS" -0.846927151490798 5.92942632159472 18.0259854992231 0.0000298296111611564 0.000416471659276835
"bax" -0.658359698484361 7.93876977906091 17.9995050487274 0.0000302214936081904 0.000419558533903369
"yeaP" -0.627607685194261 6.12703216135936 17.9894172229234 0.0000303721494254211 0.000419558533903369
"rpsP" -0.892806881508459 9.37358583693874 17.9830344203364 0.0000304678651979445 0.000419558533903369
"tolQ" -0.676195414726083 6.42390702496044 17.9801476856757 0.0000305112545237082 0.000419558533903369
"pcnB" -0.600215405403333 8.41641280766899 17.958453053962 0.0000308393447155125 0.000420638658113972
"lysA" -0.717440068359482 5.52580960291534 17.9563816705144 0.0000308708565752248 0.000420638658113972
"adeP" -0.914403646849367 7.67579693397786 17.9502352671718 0.000030964553440659 0.000420638658113972
"rpsS" -1.12392110819543 10.1933198979885 17.9391178755086 0.0000311347605707109 0.000420638658113972
"radA" -0.606870623542461 7.10768846319704 17.9370209968417 0.0000311669697285325 0.000420638658113972
"livG" -0.719927287999448 5.06336681778384 17.9218450586208 0.0000314010874305565 0.00042223454832822
"yeaH" 1.21240637425704 9.78620834191105 17.8913509460869 0.0000318769121359228 0.000425494399592903
"ycaO" -0.786988789049581 7.42554042324161 17.8848398040453 0.000031979452476156 0.000425494399592903
