"logFC" "logCPM" "F" "PValue" "FDR"
"yohK" 0.450835810182107 5.20332044304796 4.74546599261034 0.0302314945343211 0.284068740694687
"can" -0.391172424367269 9.30162252826467 4.71933818172212 0.0306859864382433 0.284068740694687
"yeaG" 0.75602501488417 11.9964470618891 4.70860152665414 0.0308748222891062 0.284068740694687
"ggt" 0.417459228489809 8.10669132067732 4.6904410942493 0.0311970072643173 0.284068740694687
"purC" -0.549201970022819 8.79867346177801 4.66950553597053 0.0315728082376841 0.284068740694687
"ldtD" 0.426860892043823 9.45488559903218 4.66488886831375 0.0316563166556673 0.284068740694687
"ushA" 0.312385521278717 7.71053408732144 4.65909388800837 0.0317614672043166 0.284068740694687
"prs" -0.45559598988964 9.4327143516165 4.64126079007048 0.0320873571262274 0.284068740694687
"waaZ" -0.815565502964873 3.52917274053194 4.61857637691911 0.0325069833132947 0.284068740694687
"glgP" 0.434685474798112 9.6546753819472 4.6138448519641 0.0325952332457388 0.284068740694687
"hipA" 0.293261476424741 5.67221857077334 4.61036438212955 0.0326603097590148 0.284068740694687
"gltI" 0.406500888003032 8.31679575772524 4.56313902470321 0.0335569291364323 0.288662936940987
"ydhQ" 0.316978165354701 8.84373996985315 4.54023188018589 0.0340011254290384 0.288662936940987
"ygaH" -0.371456097370381 4.90582782156479 4.53196952490256 0.034162855342625 0.288662936940987
"dnaG" -0.3354228266498 8.67749024420125 4.49633672189634 0.0348696666544745 0.288662936940987
"guaC" -0.360139163673994 7.98691946428968 4.48216409921961 0.0351550552944534 0.288662936940987
"nuoI" 0.424171957692052 6.85133903697953 4.47193812734401 0.0353624974595596 0.288662936940987
"rluC" -0.447258614717471 6.1348270651102 4.45948553286468 0.0356168492540375 0.288662936940987
"murB" -0.367172468299273 6.51699741406267 4.45707137428509 0.0356663823455031 0.288662936940987
"dkgA" 0.526642392599687 9.05377396822917 4.44880547605493 0.0358365298231014 0.288662936940987
"amiD" 0.341807251527848 7.18990473798792 4.42268756068861 0.0363797866077452 0.288662936940987
"nuoG" 0.420524383671304 9.37673107439621 4.41965063170757 0.0364435156785551 0.288662936940987
"dacC" 0.368776642983274 8.33002773845256 4.41701724139313 0.0364988717827125 0.288662936940987
"ycjX" -0.436950370175786 8.97844560153949 4.40331656504899 0.0367883040569809 0.288662936940987
"carB" -0.847144389030966 10.8248615253723 4.40321897593063 0.0367903743160082 0.288662936940987
"ytjA" 0.511613505426539 8.67087758411194 4.3795501194806 0.037296129336286 0.290599007745228
"yhaH" 0.432350508868684 6.80369927652624 4.32935939915525 0.0383930014705413 0.292643076946099
"glgC" 0.410711704032792 9.31757451319808 4.32484015259214 0.0384934208424394 0.292643076946099
"yieE" 0.289155363033789 6.21630504955948 4.30781072908724 0.0388743167548721 0.292643076946099
"cyoA" -0.486966642162492 9.98327344741497 4.27288690200681 0.0396679489642877 0.292643076946099
"yihX" 0.359733337014497 6.43104452831237 4.26779523619235 0.0397850759317443 0.292643076946099
"uspB" 0.542612903932092 8.80916955910488 4.26722410640785 0.0397982367603685 0.292643076946099
"yaeH" 0.435077322442111 8.04803448164247 4.26454549629546 0.0398600226567247 0.292643076946099
"slp" -0.512977852107598 9.38058513918692 4.26271515133909 0.0399023003558886 0.292643076946099
"stpA" -0.640137350784677 5.43735502523219 4.26256052443024 0.0399058741290135 0.292643076946099
"acs" 0.848923978658866 9.91807161721958 4.21512403719675 0.0410509370469325 0.296079426284188
"grpE" -0.478742212171391 10.2867883415838 4.19574377867091 0.0414822459135423 0.296079426284188
"ghxP" -0.482503630789707 7.08647360159206 4.1912411497102 0.0415908132873949 0.296079426284188
"xdhB" -0.54455016089266 2.64085323283534 4.18380904403474 0.0417706736254903 0.296079426284188
"osmY" 0.532002790733094 11.2104426903137 4.18202980343551 0.0418138539001598 0.296079426284188
"cdsA" -0.300800560008414 7.39672402358117 4.16547224415808 0.042217958295079 0.296079426284188
"hslJ" -0.323449206797947 6.66109036125049 4.1596226782365 0.042361708277636 0.296079426284188
"ycbK" 0.301717293249765 8.05253702257638 4.15296691161697 0.0425258999079267 0.296079426284188
"rnpA" -0.575927645322975 7.22470973183332 4.13888547315889 0.0428754982670782 0.296079426284188
"potG" 0.432103756610446 6.30327682924685 4.12517833332102 0.0432187249199186 0.296079426284188
"glnH" 0.348490992464321 8.6213719066353 4.1228542848986 0.0432772066939455 0.296079426284188
"guaB" -0.545012325824223 9.33213713966097 4.08396333422009 0.0442683752098741 0.299014961843239
"rfbB" -0.365293737743716 7.76509530007546 4.07998273282949 0.0443711712934937 0.299014961843239
"opgD" -0.281436972109084 7.27980278391806 4.07478451901263 0.0445057920034055 0.299014961843239
"rna" 0.225643207376429 6.89222640388815 4.024697711986 0.0458253027766229 0.304637833990775
"amn" 0.304572175401441 8.01117876695251 4.02244054163017 0.0458857343533341 0.304637833990775
"metA" -0.608478581315532 5.52269056293042 3.99259393295808 0.0466928150407221 0.308172579268766
"trg" -0.434883064369003 4.25840927698456 4.21788966200243 0.0477340213140355 0.312498387230409
"ascF" -0.438217787500864 5.44214042982137 3.94124001255646 0.0481169170741216 0.312498387230409
"accC" -0.42147669604697 9.67624225561153 3.93308520185732 0.0483472674747642 0.312498387230409
"srkA" 0.286119820423357 7.3163315083284 3.92311581539767 0.0486304660830983 0.312498387230409
"hscA" -0.396671771379803 8.26739314870888 3.91924717390842 0.0487408357979693 0.312498387230409
"argE" 0.401465487326036 7.43821384399985 3.88766426695683 0.0496518884992997 0.31360397515084
"radA" -0.306696554039385 7.10354507068761 3.88600063657006 0.0497003770606077 0.31360397515084
"ydbH" -0.257652498072093 6.17958811883266 3.88423857874631 0.0497517892841796 0.31360397515084
"yaiA" 0.42879810690413 7.65188666103303 3.84591424043071 0.0508840917012782 0.318949446306336
"yneE" 0.361213731234456 5.28641917263505 3.78911239357289 0.0526130114322301 0.327954437927568
"hns" 0.405915024791078 10.6031566465672 3.72485569076013 0.0546445265372564 0.335201185817947
"cysP" -0.984575747690588 8.7803817802336 3.71927899655421 0.0548247374063731 0.335201185817947
"glgB" 0.348655526448717 9.79164647650625 3.71062452334973 0.0551056625432624 0.335201185817947
"rnr" 0.300276972167684 9.39643705711358 3.6981444160042 0.0555134742268588 0.335201185817947
"metJ" -0.336509476428362 6.8783231937862 3.67697536636655 0.0562125935472327 0.335201185817947
"plsX" -0.289417756349953 8.50414775648267 3.66673226456079 0.0565542448347873 0.335201185817947
"tehA" 0.285238493866206 5.05264369860537 3.66310136238437 0.0566758824348813 0.335201185817947
"yobA" -0.277024832077272 6.05324673481356 3.66225066012655 0.0567044218775301 0.335201185817947
"ybhC" -0.337261816817461 7.38972795276947 3.66181358035485 0.0567190910378811 0.335201185817947
"xseA" -0.300795868116116 7.51305840886064 3.65106049380075 0.0570812622325479 0.335201185817947
"bepA" 0.254117838920349 7.63339972927962 3.64315280464537 0.0573491737546563 0.335201185817947
"queF" -0.255329302422063 6.14287246555214 3.64020213505181 0.0574494858047799 0.335201185817947
"yeaH" 0.57847187241925 9.78361975894867 3.63404576186522 0.0576593840132476 0.335201185817947
"ybbJ" 0.297805385135227 5.53710515130568 3.61670852834777 0.0582549016907286 0.336917524211327
"ybjQ" 0.309837960353089 6.87633525763747 3.6044733902681 0.0586791209348727 0.337630634302191
"yggE" 0.286556670149052 8.50640519600914 3.57794895223855 0.0596101633889513 0.341237772053078
"rpmE" -0.647138164282723 8.83122086254548 3.56460392716841 0.0600845534418929 0.341374422952471
"yajO" 0.415195367227382 9.38086474561927 3.56018447936821 0.0602425452269066 0.341374422952471
"mqsA" -0.4727992138589 8.38978661729948 3.50801659499514 0.0621414815309317 0.348915792421032
"yajL" 0.246160650261416 6.30075621393559 3.50656229858685 0.0621953284172963 0.348915792421032
"ygaU" 0.495103728349352 9.85807301822148 3.46115466027566 0.0639020040371209 0.355069349259594
"mtlA" 0.466875421125499 8.62491282150072 3.46054803999847 0.0639251413105508 0.355069349259594
"aroF" 1.03543525481926 11.2103464486387 3.45222108695524 0.0642436517735777 0.355080676305193
"pfkA" 0.351164796864987 9.978996361305 3.436501439853 0.0648495869987315 0.355111120044413
"yqjE" 0.38352849892626 8.58760681514611 3.43472679995398 0.0649183771792554 0.355111120044413
"treF" 0.412580634801064 9.02936916090186 3.42163438277725 0.0654283038635467 0.355111120044413
"yhhX" 0.217783315899073 7.59381264357982 3.41941543797877 0.0655151531632741 0.355111120044413
"rcsF" -0.292916630747469 6.11997115349855 3.39444733371027 0.0665009813010249 0.358721639518028
"pgl" 0.406073285034347 9.3031214111431 3.35549365255049 0.0680709770860675 0.365433666462047
"rpsU" -0.54927365785466 9.18725446831199 3.28086921963577 0.071191138242444 0.376645601929947
"hisB" 0.330836981645796 7.92383578093092 3.27483134381443 0.0714502421935874 0.376645601929947
"hinT" 0.251477730001368 7.07937367651663 3.26922583535651 0.0716917018573662 0.376645601929947
"ycaD" -0.401137103136096 5.39093471008251 3.26156696267594 0.0720230340104087 0.376645601929947
"uspA" 0.417675084442252 10.3215037452911 3.25858712359779 0.0721523912570614 0.376645601929947
"rimO" -0.487810782832597 6.19866991776548 3.25372312160144 0.0723640800572895 0.376645601929947
"glgA" 0.378594788580534 9.26697268970075 3.25023365270517 0.0725163596310238 0.376645601929947
"ydeP" 0.341100432932031 4.74670522033514 3.24272963932454 0.0728450050078419 0.376645601929947
"gltX" -0.316206686819378 9.02236934718023 3.18615022244218 0.0753753212312089 0.387940873492736
"glmU" -0.278719256885352 9.00115737636687 3.16029411344106 0.0765631105592775 0.390692305784577
"nuoF" 0.323199761019402 8.5925085159519 3.15936139771708 0.0766063344675642 0.390692305784577
"plaP" -0.509206606151739 7.52097462560338 3.1477963931432 0.077144477690971 0.391656579046468
"ygaM" 0.540717833181784 8.53831463638986 3.13627525530883 0.0776846480650465 0.392622410490911
"yceG" -0.259977574590806 5.65827674939867 3.11867345988306 0.0785178305407302 0.394913228127536
"xerD" -0.206705862192386 6.56921988112842 3.11188263442069 0.0788418565958718 0.394913228127536
"leuD" 0.300502794126187 6.44724700950508 3.09531423265123 0.0796637076736573 0.396235544330507
"acrD" 0.296291436849793 6.03880105918839 3.08228388040174 0.0802711811956843 0.396235544330507
"mscS" 0.351348197576312 9.2834347817557 3.08149045037939 0.080309880329388 0.396235544330507
"tyrA" 0.90934624716418 10.5312936981253 3.07722131039833 0.0805184528586056 0.396235544330507
"nagB" 0.329288018630997 7.52913390231219 3.05990891720015 0.0813703048820381 0.398678961037759
"nuoH" 0.353580926361176 7.4469925117232 3.03982894746048 0.0823705988529749 0.401825269187121
"prfB" -0.297997212525855 6.45011669019145 3.02871217278307 0.0829301199050894 0.402803439539006
"yoaC" 0.53072963081907 4.74111240547296 3.00193229802088 0.0842950052300107 0.407447531582474
"ybiT" -0.276373405115766 8.0854679728945 2.99367966330099 0.0847205208234591 0.407447531582474
"accB" -0.344803715986557 8.48993002318482 2.98875241417934 0.084975688404901 0.407447531582474
"nuoN" 0.324012013095953 8.00127564138098 2.96857279224685 0.0860294855769767 0.408073546430654
"ratA" -0.313946478105748 5.47980343491368 2.96596608796743 0.0861666434100683 0.408073546430654
"yhaJ" -0.260374638789239 6.33005311760793 2.96338646987707 0.0863026103115258 0.408073546430654
"mscK" -0.250652501402478 7.28977884948216 2.95677080506263 0.0866523781677181 0.408073546430654
"ftsN" -0.311984741882279 7.18607092750157 2.94521126461807 0.0872672361662693 0.408073546430654
"cysQ" 0.328727463734365 8.32956772435963 2.94481385024808 0.0872884591295516 0.408073546430654
"kgtP" 0.402025764629249 10.5958916422856 2.93466979431634 0.0878320854488729 0.408911202795168
"mtr" -0.784031172579138 10.9932756543898 2.9194486411909 0.088654727878987 0.409877161786838
"ybiB" 0.278552168651895 7.54894677879577 2.91072726922857 0.0891298642571977 0.409877161786838
"potI" 0.333972636588435 5.40468395547961 2.88068079605976 0.0907881655189048 0.409877161786838
"malE" -0.387415613214035 6.17421964387111 2.88039872042997 0.0908038922210359 0.409877161786838
"ispE" -0.2572136125012 8.04358524903085 2.87423226275603 0.0911484378672241 0.409877161786838
"proB" -0.235360573875321 7.97542238093649 2.86906922910352 0.0914380158361346 0.409877161786838
"nuoL" 0.355701449116888 8.41103347572307 2.86572061080725 0.0916263659965832 0.409877161786838
"chrR" 0.275528539083036 7.17969291980002 2.8571247559618 0.0921118007210447 0.409877161786838
"yobF" -0.527313273200333 8.61884542470208 2.85664694305111 0.0921388665943792 0.409877161786838
"tsaD" -0.2686086735956 6.41001754752649 2.84941670108023 0.0925494882779069 0.409877161786838
"rsxC" -0.315500462794525 6.80209740325954 2.84835123984465 0.092610167052335 0.409877161786838
"fiu" -0.608899225659081 10.7765267292463 2.83777241515859 0.0932150030469578 0.409877161786838
"nusG" -0.270469827546948 8.89466641401078 2.82984961200376 0.093670810815803 0.409877161786838
"gadA" -0.548823227732537 10.9038165515826 2.82845630467077 0.0937512210272293 0.409877161786838
"psiF" 0.379667056360656 6.80750994950875 2.82627384303587 0.0938773264769847 0.409877161786838
"rpmA" -0.358494450376713 9.51852990797247 2.82614945726039 0.0938845192328141 0.409877161786838
"lysA" -0.318783756994765 5.51931824238074 2.79553409494032 0.0956733632796763 0.414428056909017
"yjdC" 0.265878446065688 8.22669407003379 2.79042381298987 0.0959755721747903 0.414428056909017
"exbD" -0.321034861786923 8.25842790785435 2.78942060280043 0.0960350221001288 0.414428056909017
"rng" -0.191890026096962 7.93502795393935 2.75808409693944 0.0979124792008028 0.420911117483911
"waaC" -0.24983839748197 6.4658453896738 2.71989365414214 0.100255187447736 0.429337100444122
"murA" -0.287154273683194 8.07192748335731 2.7012002125601 0.10142427295474 0.43154576299847
"cynX" -0.38354146450987 3.67507923080155 2.68913288169599 0.102186915629539 0.43154576299847
"infA" -0.477928333650852 7.59044986047632 2.68787774059101 0.102266600520209 0.43154576299847
"eptC" -0.286299447426419 7.27138212983242 2.68720366985836 0.102309423313363 0.43154576299847
"aceA" 0.436805109433154 10.4666146476095 2.67388603646067 0.103159531371419 0.432616904098427
"osmF" 0.326777961834332 7.63740615475089 2.66527102528743 0.103713594105029 0.432616904098427
"smg" 0.240008075307661 8.46144577659888 2.66517023657473 0.10372009554588 0.432616904098427
"btuE" 0.281503700013133 7.7606400569408 2.6571589430716 0.104238307165337 0.433089034354229
"artI" 0.297771294204569 8.38097841998657 2.65151214624356 0.104605283698749 0.433089034354229
"osmE" 0.446603404797469 9.99880461868795 2.64144015241436 0.105263384790586 0.434211462261166
"yebY" -0.277014901797323 5.5227126692774 2.61494661617107 0.107016356182431 0.438762994154367
"hchA" 0.383390819315427 8.32493397032479 2.61296297824365 0.107148895185647 0.438762994154367
"moaB" 0.282080700671701 7.09404290533463 2.60102881741765 0.107950122408248 0.440436499425651
"yqjK" 0.336453114223365 7.82837122688825 2.58876229575553 0.108780561616494 0.442216630919225
"yejM" -0.234810048278762 7.44680826127238 2.58090274274082 0.109316357862596 0.442790445927192
"yjhF" 0.404599940598146 3.67218234126363 2.56703264526578 0.110269029082973 0.445042628169407
"sspB" -0.240596798220312 7.80649037282027 2.55745086286448 0.110932515572894 0.446115707787765
"fabF" -0.318544734858249 10.0495029437716 2.53547156302895 0.112471210375283 0.450688207289526
"thiF" 0.269334071860989 4.79441564550921 2.5231547552121 0.113343786934282 0.452171947327799
"dnaE" -0.211805538628657 8.63127569635249 2.51474707562969 0.113943729721981 0.452171947327799
"yhjJ" -0.199467657179279 7.20602926966928 2.51325592399804 0.114050500083571 0.452171947327799
"hisA" 0.263328444634544 6.72548199532151 2.50650254889139 0.114535449900968 0.452495685876359
"trpD" -0.931526422885759 10.8903519988562 2.47695748549667 0.116684095949323 0.459366861947862
"ygfB" -0.210378123801616 7.60515320674659 2.45871536733512 0.118033066694669 0.463052800109854
"slmA" -0.267346137113184 5.99195215177615 2.45210694090694 0.118526015923199 0.463265894693429
"yhcB" 0.242762348713016 8.13536473302412 2.4434177448285 0.119177664893428 0.463265894693429
"fepA" -0.542541835361802 10.5634146736141 2.43932776443519 0.119485772562228 0.463265894693429
"yrdD" 0.17266479922606 7.46521631240099 2.43597563852593 0.119738956738943 0.463265894693429
"ybiX" -0.420942030617094 7.33390051326948 2.41601328254791 0.121259123414008 0.463859011720401
"metK" -0.438404320742596 9.47191226401682 2.41092434385775 0.121650083706415 0.463859011720401
"pepN" 0.302600629282197 9.96022960658363 2.40921123253746 0.121782010111139 0.463859011720401
"aroC" -0.230155207127764 7.83966577347962 2.40353169250526 0.12222053217978 0.463859011720401
