"logFC" "logCPM" "F" "PValue" "FDR"
"fdoH" 2.90895315954557 8.4115376554215 95.8387457924189 0.000000000000000000130087385206609 0.00000000000000000863070670216212
"gltL" 1.4539151676673 5.64368059158428 95.2980483010225 0.000000000000000000159321871591545 0.0000000000000000103815269542419
"gltK" 1.59081586631235 4.93126520137852 94.1350811470663 0.00000000000000000024665561162805 0.0000000000000000157902864356272
"rlmG" 1.80055385289611 5.28922486136287 93.9461478215991 0.000000000000000000264841898303823 0.0000000000000000166622083950112
"aroP" -1.63915012650013 6.98593865211147 93.6950157627254 0.000000000000000000291124666679554 0.0000000000000000180053204866727
"pyrD" 2.72905303039884 7.01358953450513 93.6423313680109 0.000000000000000000296963690867087 0.0000000000000000180603417995667
"sufE" -1.80948254245084 6.40484876066955 92.6689435780067 0.000000000000000000428821129115495 0.0000000000000000256519393465974
"codB" 3.16280822417584 7.93887281992343 92.3973832737881 0.000000000000000000535374614126325 0.0000000000000000315093865636607
"dinI" 1.96183115181844 4.91704018710852 91.7111005011838 0.000000000000000000616211803592276 0.0000000000000000356913789096542
"eutL" -1.69081088982908 3.80120004523273 91.6407477846987 0.000000000000000000632865929624614 0.0000000000000000360832465187534
"ydcX" 2.4546176650731 3.33485396302251 90.4198049354898 0.00000000000000000100618230420452 0.0000000000000000564855265852659
"pyrH" 1.75024640046793 8.40089082385744 89.4639572711218 0.00000000000000000144813872149994 0.0000000000000000800645181023227
"ridA" 2.1574652550521 9.15189343618074 88.9863538011696 0.00000000000000000173774442899855 0.0000000000000000946422301703839
"tyrA" -5.80304526493442 10.5359302635493 88.2467336139086 0.00000000000000000230574904591083 0.00000000000000012373056277248
"ybiU" 1.17014068456787 6.25636140077177 87.6267722609762 0.00000000000000000292393695503446 0.000000000000000153937336274836
"lpxP" 1.56962014262985 7.4833119330605 87.60095265832 0.00000000000000000295303193730845 0.000000000000000153937336274836
"ndk" 2.34004606098452 7.27676666140446 87.1623930472963 0.0000000000000000034942755801586 0.000000000000000179586078760546
"ispU" 1.42990998076103 7.61928741445858 85.6611928645219 0.00000000000000000622650343284617 0.000000000000000315562653145218
"suhB" 2.23451129704743 7.03550522663565 85.0960206014247 0.00000000000000000774428265905538 0.000000000000000387108046888946
"ybdZ" -2.16938945591376 5.45214716884683 84.3955207110387 0.0000000000000000101535646122361 0.000000000000000500680503649318
"yciH" 2.24576625885813 4.88530900721865 84.2951157497069 0.0000000000000000105560039374144 0.000000000000000513584778235
"aroF" -6.19027410015002 11.214499430417 84.1249101072388 0.0000000000000000112752808297901 0.000000000000000541361838788209
"lrhA" -1.32798794776619 6.36789657250782 83.9619897530576 0.00000000000000001201000387698 0.000000000000000569149404507792
"hdhA" -1.79475241234026 8.06775020314461 83.7966906451721 0.0000000000000000128047922477128 0.000000000000000599034447588511
"pyrI" 3.06889619206637 9.29506954581166 83.2357081606727 0.0000000000000000159191001078592 0.000000000000000735301218906054
"feoB" -1.83202936014 8.43111651732362 82.9800732289627 0.000000000000000017581412741619 0.000000000000000801932188677095
"ugd" 1.51811090637206 5.51681979613049 82.1471078908765 0.0000000000000000243125657093931 0.00000000000000109526607745155
"betT" -1.38431299910959 6.63330593802186 81.6962892718543 0.0000000000000000289845131153524 0.00000000000000128981083363318
"hda" 1.47973527816426 5.87652950967533 80.599670213658 0.0000000000000000444913368637639 0.00000000000000195601070139608
"yedZ" -1.83072163514246 4.50901120085059 80.3708929268555 0.0000000000000000486606271288033 0.00000000000000211384081420242
"gltJ" 1.46152753765578 5.48460642806531 80.1457998994139 0.0000000000000000531470488167492 0.00000000000000228157154273315
"mntH" -2.73890186561404 11.0140747498936 79.5970541671799 0.0000000000000000659112947163495 0.00000000000000279663156302278
"sufB" -2.09459159539353 9.58780973850616 79.4622588371544 0.0000000000000000694937832124653 0.00000000000000291474499933662
"nuoA" 1.40673453091219 7.33315231596716 79.3602311354322 0.000000000000000072335326828269 0.0000000000000029994500863222
"sufS" -2.01867398742347 8.81285611591167 78.7249695276086 0.0000000000000000928615459002553 0.00000000000000380732338191047
"emrD" 3.01162428412483 4.94880188273823 78.6108013369244 0.0000000000000000971302434503539 0.00000000000000393809175944824
"mqo" 1.70557299946126 9.27977980729627 78.3921734002202 0.000000000000000105864500007412 0.00000000000000422309577815479
"yddA" -2.47282165497973 2.68694283973154 78.7295807853438 0.00000000000000010647432490826 0.00000000000000422309577815479
"yebQ" 1.76051498794573 3.96353448990795 78.1758551420401 0.000000000000000115285621159693 0.00000000000000452341109259914
"cvpA" 1.81296722666638 7.67050363030846 77.111431106444 0.000000000000000175513095860297 0.0000000000000068132690084492
"sufD" -2.00332042828285 9.0229527913867 76.6948956841724 0.000000000000000206965602432208 0.00000000000000794965771868554
"cadC" 2.30484950568969 3.88141169329268 76.1389229096363 0.000000000000000257982952096861 0.00000000000000980603950209839
"pyrB" 3.17411088178575 10.1822675662814 75.3424468642041 0.000000000000000353963013675843 0.0000000000000133155777000325
"sufC" -1.98582045764719 8.23086941950775 74.8620269691369 0.000000000000000428523599464556 0.000000000000015955945045369
"eutK" -1.51622964606631 3.76357584008435 74.3906488312465 0.000000000000000517066540101708 0.0000000000000190583414629408
"bglF" 1.48978737516804 5.33953813566955 73.9982879627936 0.000000000000000604690421495391 0.0000000000000220651534803668
"nrdF" -2.32908933286046 7.91764229790264 73.7846953323183 0.000000000000000658533010893365 0.0000000000000237919500668306
"ypeC" -1.83097386183197 8.31793277107421 73.017565185929 0.000000000000000895000470820778 0.0000000000000320182031178923
"yibT" -1.95535611595102 8.22347963914794 72.9181006920559 0.00000000000000093137036804022 0.0000000000000329958298347453
"yfiL" -2.03081574428505 5.18773661549677 72.7527601040314 0.000000000000000995154557628941 0.0000000000000349165286614231
"bfr" 1.70099632364219 6.68823073281998 72.2391819809189 0.00000000000000122276270347899 0.0000000000000424939152856652
"nrdE" -2.41886829194823 9.71073881720878 72.2004169500039 0.00000000000000124193743265488 0.0000000000000427531102996004
"trmL" 1.34865400457417 4.95759808323869 72.0674820596442 0.00000000000000131002340887053 0.0000000000000446754712053135
"puuR" 1.46437650922977 5.9096483765457 71.6956288530225 0.00000000000000152113493461351 0.0000000000000513946423741175
"ykgL" -2.83269270263981 3.35995750025327 71.3822279681185 0.00000000000000179313620356959 0.0000000000000600289358424352
"dctR" 1.64980423304602 5.04938909219338 70.3572702219556 0.00000000000000260811034175747 0.0000000000000861113642615288
"fdoG" 2.68603802997384 10.6972224665711 70.3465264513167 0.00000000000000261944681639619 0.0000000000000861113642615288
"puuP" 1.6127075697103 5.00767156886901 69.2955729062615 0.00000000000000400652167070675 0.000000000000130533906932223
"feoA" -1.63073616589559 6.70449988275789 69.1853722314344 0.00000000000000418942662294072 0.000000000000135285112806289
"nuoB" 1.42181834367303 7.91135296473972 69.1191424967455 0.00000000000000430337567833107 0.000000000000137745770616053
"ynaI" 1.29968881882483 5.16428728484001 69.0732227160746 0.00000000000000438420977116735 0.000000000000139112882217301
"hmp" -1.34647462597135 4.99041515462505 68.882729920087 0.00000000000000473621167688944 0.000000000000148986520766979
"yicH" -0.971330696340293 7.18733017063114 68.6679899227557 0.00000000000000516730169061252 0.00000000000016115798178671
"mrp" 1.24972610007981 8.16062931944719 68.5788467535952 0.00000000000000535767537493339 0.000000000000165679300365525
"rpmE" 2.83073026314531 8.83435178840134 68.4629083456647 0.00000000000000561588844430876 0.000000000000171472697135881
"rlmF" 1.61929367346447 5.41274819953613 68.4527928951903 0.00000000000000563900346843126 0.000000000000171472697135881
"ydcI" 1.58466881770619 6.61027230919497 68.232002146892 0.00000000000000616812884317691 0.0000000000001860124144525
"lysU" -1.12586878129441 7.87107428357628 67.8883368287276 0.00000000000000709307973931437 0.000000000000212152852202935
"cspG" 2.46081662750058 3.85067463892955 67.2765839182882 0.00000000000000909942097824552 0.000000000000269949489021284
"puuD" 1.70653730613647 5.93409616043523 66.9416600490031 0.000000000000010431034945544 0.000000000000306958439647499
"bluR" 0.922785312824006 7.3815122779311 66.779667761329 0.0000000000000111439171452867 0.000000000000325313229305209
"purN" 1.59091949987635 7.73049808128143 66.4418367283238 0.0000000000000127926279601633 0.000000000000370205615124054
"yibH" -1.64709304149173 6.71926025760706 66.4242953497377 0.0000000000000128846569253918 0.000000000000370205615124054
"feoC" -1.58353446393299 4.2598811643447 66.3048510567094 0.0000000000000135293002982243 0.000000000000385690756157972
"gpt" 1.85404759505612 6.34847223153895 66.0581715256544 0.0000000000000149654033441276 0.000000000000423323696145128
"sthA" 1.58376082355621 8.16921689454939 65.7728434612053 0.0000000000000168193152628326 0.000000000000472105241492893
"fimA" -1.6161134932141 9.02526472709995 65.9171173979948 0.0000000000000169671155007411 0.000000000000472618354673314
"purF" 1.67539210263801 9.10128394884957 65.6139611358541 0.0000000000000179502686873948 0.00000000000049621613969927
"ypdB" -0.941678484263068 5.44520836263757 65.4120943191792 0.0000000000000194984574743783 0.000000000000534961438526365
"ravA" -0.973356538890179 6.514738445694 64.7384745985108 0.0000000000000257075239384719 0.000000000000699671954665326
"dgcZ" 1.41849938865679 5.38594359071587 64.7216938007919 0.0000000000000258853696573908 0.000000000000699671954665326
"yeaC" 1.43912013876461 6.08202004392854 64.4076327867092 0.0000000000000294523670284052 0.000000000000790232994754783
"mepM" -2.08512419979502 9.36229193367911 63.8676814423508 0.0000000000000367825831320296 0.000000000000979705444151649
"sucD" 1.61026355278032 9.39128321595583 63.5694503159997 0.0000000000000415934700973077 0.00000000000109981574192084
"yiiX" 1.53694670499176 4.75633454300431 63.0801066558279 0.0000000000000509010492133897 0.00000000000133624409050114
"puuC" 1.55880229495578 5.8156779068008 62.8363423873167 0.0000000000000562944940505767 0.00000000000146727577707539
"tatD" 1.25514450368445 4.7608353524374 62.3091051542114 0.0000000000000700141533132873 0.00000000000181192656340557
"nuoH" 1.46930984324342 7.45104814033397 61.8050121037348 0.0000000000000862774665065585 0.00000000000221708785410163
"nuoC" 1.55133569945788 8.81600826658251 61.7795865241803 0.000000000000087191992230623 0.0000000000022249201374094
"nlpC" -0.971782671911428 5.9284376477468 61.1968718363275 0.000000000000111052330395511 0.0000000000028140969000918
"yodB" -2.14797077793189 3.72250272919671 60.8425924828214 0.000000000000128674662515405 0.00000000000323816443806008
"cspF" 2.17858187848624 2.998225458462 60.773048876892 0.000000000000132451766959527 0.00000000000331038697010488
"eutC" -1.33019840686237 4.45188313735486 60.571190407914 0.000000000000144060293093758 0.00000000000357602727550424
"yegP" -1.89418748025231 8.18075814684799 60.5239860313521 0.000000000000146919709190699 0.00000000000362236499214094
"sucB" 1.67681650683848 9.96914309787983 60.2432378388314 0.000000000000165148053923818 0.00000000000404446475683229
"sdhE" 1.17690876624196 5.14452917991064 59.9211562120359 0.000000000000188886885680581 0.00000000000459498830565626
"mutM" 1.33805479775219 6.19380710634591 59.7267245721963 0.000000000000204853060057913 0.00000000000495038951093592
"trmN" 1.53123860577047 4.58801839648231 59.6592784956794 0.000000000000210703727303239 0.00000000000505827566401
"sucC" 1.6988667550563 9.79504433519512 59.6296747463997 0.000000000000213324633505133 0.00000000000508772279516491
"yhbE" 1.26942402333375 7.45586817814419 59.3961390483507 0.000000000000235186279515281 0.00000000000557269307760558
"yaaY" 1.92874834070174 5.1937841803567 59.2982891250482 0.000000000000245004859106971 0.00000000000576788858633122
"yliE" -2.48976106139665 3.76528116743548 59.2396735162807 0.000000000000251083345391464 0.00000000000587309697008622
"basR" -1.2408994365037 4.99989907384414 59.1330339309304 0.000000000000262534472574264 0.00000000000610183624473559
"fimI" -1.28018837290255 5.44166696705047 59.2810306648251 0.000000000000268840803411134 0.00000000000620886133953943
"yhdJ" 1.89402146188133 2.74364823719272 58.9262259231185 0.000000000000286264196262471 0.0000000000065696732840362
"trpL" 3.92062927753045 4.8743121188116 58.4135779527905 0.000000000000354840816474101 0.00000000000807646271637561
"bdm" 1.75281904773518 4.4532935904232 58.4034748494302 0.000000000000356347080662229 0.00000000000807646271637561
"nuoK" 1.40421661204946 5.54197441202997 58.3453180842898 0.000000000000365143797841901 0.00000000000822475134768579
"yciU" 0.865739746277964 5.85505423515235 57.9048822969529 0.000000000000439274042952473 0.00000000000983380971002193
"ypdA" -0.902658535985111 5.60497040326749 57.7135123271617 0.000000000000476046915482735 0.0000000000105920438694909
"malM" 1.34903136813853 5.44653740509438 57.6323860514011 0.000000000000492557948609772 0.0000000000108929936634973
"thiP" 1.34621364308754 4.61611792808941 57.6219446551463 0.000000000000603110231392938 0.0000000000132575255081496
"pyrC" 1.98919167194908 8.87204595469047 56.8018390825907 0.000000000000698682947334373 0.0000000000152664315857672
"yrbN" 1.81396929574287 4.51375498814517 56.4542635205273 0.000000000000808983742195031 0.0000000000175713194956528
"ydfI" -1.81119173923253 2.92841376352102 56.1392652357904 0.00000000000092405100762519 0.0000000000199518469042859
"mgsA" -0.936581458173649 6.86898853984697 55.8837214005501 0.00000000000102942597763891 0.0000000000220963258376728
"yccF" 1.30763138754579 4.50305068626946 55.8075928048863 0.00000000000106310080439091 0.0000000000226857007907745
"fdhE" 1.28767184722037 7.36431541160268 55.6286011416515 0.00000000000114671682868927 0.0000000000243277308598089
"ybiR" 1.11602152774153 5.20167670523791 55.4764607599159 0.00000000000122298338017675 0.000000000025795759273208
"potI" 1.23994967348943 5.40581393083919 55.3643387560916 0.0000000000012824437807074 0.0000000000268944675620765
"dcuD" 1.63853369129688 3.12255089121079 55.2805868674322 0.00000000000132875292330342 0.0000000000277063966693382
"epmC" 1.01475472562574 5.57992151679804 54.8522797143787 0.00000000000159329844177765 0.0000000000330337841707196
"dosC" -1.70137194302033 7.75883420029493 54.8346205449883 0.00000000000160527951366139 0.0000000000330941522336181
"carA" 3.01297700923551 9.65938871368123 54.8028662027764 0.00000000000162705253916679 0.0000000000333545770529192
"tatE" 1.42273160209168 5.21993244085485 54.4615904401155 0.0000000000018807136221794 0.0000000000383392402644281
"ymjA" 1.10495732692552 4.87427735911166 54.2991402401537 0.00000000000201511044210736 0.0000000000408507666847208
"macA" -0.822295707227677 5.92418549879175 54.1399393275416 0.00000000000215621103240827 0.0000000000434696909240761
"fes" -1.69619334220827 8.30713506388435 54.0222892978777 0.00000000000226684812040413 0.000000000045366607255458
"ubiX" 1.32120196288008 4.89846580146418 54.0136770576254 0.00000000000227516830028742 0.000000000045366607255458
"asnA" 2.75190253483103 7.98808824563059 53.983363426523 0.00000000000230469953248968 0.0000000000457056988807329
"ycgM" -0.954168824212088 6.74267451106388 53.7090023939409 0.00000000000259018930612609 0.0000000000510897339354276
"ynjI" 1.61022119907586 3.51533269532897 53.6320783240811 0.00000000000267645371359211 0.000000000052507417209127
"yccS" 0.930905244171906 6.34425185234233 52.9618095102292 0.00000000000356198084598205 0.0000000000695062465614359
"narZ" 1.06395331505381 6.49492980568359 52.9365496242545 0.00000000000360060199244363 0.0000000000698861525022702
"oppB" 1.46352353798216 9.0280585175206 52.41812723152 0.00000000000449351472252895 0.0000000000867557419180325
"slyX" 1.30193235313248 4.86142808845227 52.0625374885881 0.00000000000523209521769228 0.00000000010031394010214
"fis" 1.52421846472158 7.6459092059016 52.0542290210219 0.00000000000525074337065189 0.00000000010031394010214
"rdgC" 1.03878987579032 6.51568006167839 51.946874727753 0.00000000000549781027962989 0.000000000104487029741508
"rpmH" 1.66135468960213 7.71937993681692 51.5345451790047 0.00000000000656077001239809 0.000000000124042744949433
"dusB" 1.67159614318242 9.0327586917006 51.106676984636 0.00000000000788363875128943 0.000000000148285555687913
"yejG" 1.73995338790125 7.21953910920227 50.8335977893339 0.0000000000088654461108675 0.000000000165897501838746
"rseC" 0.874412021703791 5.97709102497352 50.6028243895115 0.00000000000979072014516491 0.000000000181599526978147
"oppC" 1.37403188278615 8.9444517402363 50.5996545545801 0.00000000000980408517804742 0.000000000181599526978147
"puuB" 1.44029753773182 5.17984144322507 50.3726482172893 0.0000000000108106310326668 0.000000000199232286051521
"fumA" 1.6996337753107 8.29773739168355 50.1060297208342 0.0000000000121267272655966 0.000000000222363958754583
"acnB" 1.71605358151164 11.1126163089316 50.0928376466073 0.000000000012195888383929 0.000000000222513983564784
"uxaC" -1.47087195202752 8.64323240679757 49.8873027529283 0.0000000000133262610461992 0.000000000241927992823786
"rbsC" 1.29899734853177 6.68507834847026 49.8266600337645 0.0000000000136795358693218 0.000000000247112011817599
"cptA" 1.08349258841689 5.04120090467005 49.7833216611866 0.0000000000139377742650968 0.000000000249973762395494
"zitB" 0.841401756520888 6.63412298629435 49.7771469473831 0.0000000000139749650667801 0.000000000249973762395494
"tsx" 1.70207085345791 8.47018873554794 49.7434984118977 0.0000000000141793978369304 0.00000000025239328149736
"yecJ" 1.36644860590369 4.92911526968448 49.7116436923831 0.0000000000143757094497532 0.000000000254645455253153
"ttcA" 0.92082481181396 6.6252887733252 49.5222987750034 0.0000000000156004630930392 0.000000000275005264862319
"yibQ" 1.05457920807718 5.54292528196138 49.3028949435179 0.000000000017151879199327 0.000000000300900034607424
"yibI" -1.88824786729657 5.44591101571391 48.9929589408092 0.0000000000196123109293808 0.000000000341890002145043
"yieP" 0.863530326943632 6.21403392527476 48.9854934150768 0.0000000000196757743081554 0.000000000341890002145043
"nuoJ" 1.26620542690522 6.67867428809807 48.9375856975306 0.0000000000200879869557879 0.000000000347398409486588
"folA" 1.24030893124317 6.83589619967041 48.7441730653059 0.0000000000218426260583871 0.000000000375961049467239
"garR" -1.21575086179189 4.51594435432764 48.6625037509215 0.0000000000226291843754821 0.0000000003876708628457
"nuoE" 1.1288839888593 7.12505282211797 48.6082935507099 0.0000000000231669897025039 0.000000000395029651516059
"puuE" 1.35308108478165 5.16681928466188 48.5330430404742 0.0000000000239349561364683 0.000000000406226302055688
"obgE" 1.21388522859203 8.80006394117049 48.4348816241179 0.0000000000249754505627415 0.000000000421923236590018
"miaB" 1.10833623772321 8.1606317298101 48.3710168126085 0.0000000000256767731730949 0.000000000431772098196421
"mug" -0.980968455165192 6.37310055249674 48.1914779052527 0.0000000000277565689955484 0.000000000464604221397964
"gltF" 1.63443882602142 3.59727835989571 48.1898363801893 0.0000000000283234638819615 0.00000000047192840048072
"yjdM" 1.02293828721944 5.68146760353218 48.1140911255146 0.0000000000287046370328791 0.000000000476105547877162
"thiB" 1.02663559317499 5.72403260332377 48.2970242305955 0.0000000000293599331004371 0.000000000484771022097263
"nfo" -0.964506210039698 6.76004338905206 47.8713712038096 0.0000000000318953037082336 0.000000000524261095636686
"carB" 2.8587059687183 10.826602545167 47.6866658221546 0.0000000000345610087349936 0.0000000005655296900179
"rbsA" 2.14053745561723 7.61977610812074 47.6605503559726 0.000000000034955621463484 0.000000000569433315715416
"folP" 0.971801551628077 6.34547918407199 47.6493436296833 0.0000000000351263482966247 0.000000000569671310819482
"recF" 1.02323291282549 6.39523137936635 47.6228876025631 0.0000000000355327298316422 0.000000000573712084759568
"narY" 1.17987692910252 5.48967817008992 47.5164375941929 0.0000000000372163444132297 0.000000000598248637726322
"grxD" 1.21020134286194 7.53984736419927 47.262118822774 0.0000000000415716297640444 0.000000000665328407934203
"appA" -1.05952073908876 5.44716756514368 47.1090562884933 0.0000000000444370040023426 0.000000000708081343251302
"cdsA" 0.922781683813227 7.39914180419436 47.0357517608359 0.0000000000458789937055956 0.000000000727880208833559
"waaA" 0.948470838304266 6.23031239586163 47.0141042873693 0.0000000000463137809926685 0.000000000731597345637435
"sfsB" 1.25913817356771 4.02881084938618 46.9552183882221 0.0000000000475176330055619 0.000000000747378632919377
"yfcA" 0.951281648800578 5.53021656894271 46.9267696663581 0.0000000000481104856755006 0.000000000753455631887991
"livJ" 1.250811217295 7.56952959269522 46.7183349984066 0.0000000000526877819557062 0.000000000820409820863813
"sucA" 1.67113965375798 10.6354924371874 46.7119215843213 0.0000000000528353817218405 0.000000000820409820863813
"fimD" -1.20266877535315 4.90336612525729 46.8667576493934 0.0000000000555300096417064 0.000000000857055209602888
"fimC" -1.33598001535873 4.18849406702714 46.8611259659729 0.0000000000556651369350191 0.000000000857055209602888
"msrB" 1.2657361046078 6.47795443690047 46.4589800283565 0.0000000000590014990118669 0.000000000903283413701414
"moaD" -1.15643401093569 4.64280867149613 46.4527301915392 0.0000000000591627119415286 0.000000000903283413701414
"purH" 1.64548338414878 8.80973587976431 46.3551962021881 0.0000000000617368998124232 0.000000000938658114231385
"rimI" 0.902506773005648 5.85792771090323 46.2714635490298 0.000000000064036752335022 0.000000000969585515645208
"rlmN" 0.8701715395239 8.02534045342483 46.0229370616211 0.0000000000713844516478023 0.00000000107637133910261
"nuoI" 1.2122465562403 6.8559499358781 45.7164934291224 0.0000000000816260352448514 0.00000000122573416711302
"purD" 1.48507081942618 8.46423959580809 45.62839951937 0.0000000000848356665314816 0.00000000126871043923515
"stpA" -1.7419777195213 5.44192746071701 45.3490804077346 0.0000000000958785790510574 0.00000000142800381615228
"entF" -2.23387251964936 10.5516626593746 45.3344355207011 0.0000000000964960138704859 0.00000000143135753907887
"rnd" 0.96200974877964 5.76660598390823 45.3201995713837 0.0000000000971000497287625 0.00000000143448615975811
