"logFC" "logCPM" "F" "PValue" "FDR"
"narH" -1.01087434348862 4.69655931518151 36.6250279086309 0.00000000467086044122767 0.000000253978036491754
"murG" -0.889119500900559 7.40349855569415 36.0941137230665 0.00000000594116121460253 0.000000318080631181797
"marA" -2.24078378227883 4.24724748282716 35.5710050759265 0.00000000753391912296620 0.000000397243008301854
"eutB" -1.0827888014884 8.00177750683982 35.4057650046122 0.00000000812171594247219 0.000000421844350444824
"ydjL" -1.65660109762849 2.78686647426008 35.3301418395911 0.00000000840594852288925 0.000000430186777347862
"yccA" -1.04486681773348 9.53107111699441 35.2346948376014 0.00000000877906114888867 0.000000442770040552646
"bhsA" -2.13221105069572 5.44403485769457 34.842444128283 0.000000010496279851046 0.000000521815055452003
"murC" -0.926101824504325 8.04489076643244 34.6730382009536 0.0000000113391653290774 0.000000555778807678721
"ycfJ" -1.07962242177558 7.68067494324437 34.4504216440122 0.0000000125515605770078 0.000000606658761222045
"cra" -0.919201458662355 6.5849747996079 34.1040314699273 0.0000000147034942695718 0.000000700933699426161
"yeeO" 0.897927658457329 6.17669253212119 33.7968861291305 0.0000000169214166611586 0.00000079576391865989
"dhaK" -1.08737277528916 8.35850319214969 33.643769929221 0.0000000181502296205848 0.000000842170654395137
"ypfN" 0.853860851443918 5.54738545996383 33.5948887233807 0.0000000185611776407104 0.000000849906555127267
"yehU" -1.0582634894235 5.03126349133334 33.4388456473175 0.0000000199369279480894 0.000000901045574796769
"flc" 0.961405211437294 5.73535846265324 33.2126394347691 0.0000000221160771844425 0.000000986717289767433
"pspB" -1.05343840550098 7.7411587107826 33.1716123133852 0.0000000225363308663739 0.000000992739638164319
"yefM" -1.02238184429151 6.13547174818813 32.9893642886849 0.0000000245027339455958 0.00000106586892663342
"gss" -1.02536171106605 8.63571820912663 32.7151944519841 0.0000000277920828838921 0.00000119403022760426
"bax" -0.974122669729707 7.93884198438066 32.6083758996129 0.000000029191179718817 0.00000122304771697924
"gltI" -1.11010003721827 8.31975871557353 32.5839088629822 0.0000000295215232726938 0.00000122304771697924
"waaG" -1.29685474100705 6.38201556801197 32.5838854308532 0.0000000295218414443266 0.00000122304771697924
"rbsK" -1.00854899731905 6.2485406128173 32.240745586579 0.0000000345727994353695 0.00000138530018438265
"queE" 0.821745074256924 6.42251703813381 32.2308604598971 0.0000000347305718570571 0.00000138530018438265
"moeA" -0.843578718450124 7.39660231843347 32.2084524888135 0.0000000350909111884812 0.00000138530018438265
"yfgO" -0.925338539552174 6.12648897761291 32.2080802063571 0.000000035096929554612 0.00000138530018438265
"rlmI" 0.864200386551226 7.27942902468005 32.1876594629166 0.0000000354286541408207 0.00000138530018438265
"yhjY" 0.891003547656774 6.75114597228479 31.8444055588107 0.000000041503036351387 0.00000159913914688808
"yihW" -0.913985739560587 5.41037374666416 31.8280926419606 0.0000000418165696456365 0.00000159913914688808
"rfbD" -1.18183556942784 7.54933185815679 31.7169908897762 0.0000000440164597542717 0.00000166497043418332
"galU" 0.807625936335775 8.55843519202541 31.6651596813544 0.0000000450823413804509 0.00000168695212907494
"rbsB" -1.04794889214739 7.9527337723263 31.5712140157035 0.0000000470811190285065 0.00000174300312999152
"secA" -0.967458104506277 9.40714921132963 31.4500945144053 0.0000000497906104842196 0.00000182390867879036
"bfr" 1.07375518232457 6.68809216869218 31.4051311871332 0.000000050836040402506 0.00000184280646459084
"ftsI" -0.807573602539477 7.50429591412452 31.30440049163 0.0000000532592133027741 0.00000191074291024385
"rppH" -0.924576454059189 7.58368310852286 31.2714015207911 0.0000000540781177511734 0.00000192032499769473
"bdm" -2.0658627270976 4.45340223352651 31.2316563281715 0.0000000550813227341197 0.00000193619195065391
"insH1" -1.0624853081004 9.84407458805661 31.1929466500038 0.0000000560764404899044 0.00000195146012904867
"cyoC" -1.57385722872614 8.75416581640427 30.7919080277484 0.000000067517387994239 0.00000232634168534606
"dapA" -1.01195346100948 9.31219319460626 30.1689400057655 0.0000000901450617690645 0.00000307553740153279
"ftsW" -0.77513549454413 7.15551197444727 30.0012954985237 0.0000000974491629521739 0.00000329245715605403
"ivy" -1.08171688396312 7.78791028321649 29.862159573934 0.00000010396294068976 0.00000347875993846503
"yjbE" -1.44351476396702 6.09306245204835 29.793978907612 0.000000107313571428063 0.00000355667836733009
"fumA" -1.28602111454224 8.29767444784506 29.6597184742649 0.0000001142336397547 0.00000374794330149664
"cyoB" -1.46313331505827 10.6883283232128 29.6409082524528 0.000000115238486569006 0.00000374794330149664
"ompT" -1.73794446873385 10.0979943913525 29.3439726906566 0.000000132336615194165 0.0000042641798229231
"yhaM" -1.34942777059297 4.09689214670376 29.3071199128329 0.000000134630110153967 0.00000429828241592481
"truA" -0.701204355258464 7.73238121613446 29.0478947628817 0.000000151937529075634 0.00000480675091984732
"srlR" -0.845904188480245 5.59753425768835 28.8926616565263 0.000000163359964816077 0.00000512155565369324
"ftsL" -0.883506074517103 5.62280438529103 28.8266054279244 0.000000168479835424556 0.00000523490917212013
"yeaR" -1.46212998128794 4.95812092514906 28.7549684750967 0.000000174215518529928 0.00000536522127862079
"yrfF" -0.916001099624812 6.94335929577746 28.715827848151 0.000000177432198775019 0.00000541635133102689
"panB" -0.962709598620155 7.65904858161344 28.459283563673 0.000000200052800723216 0.00000605377170884167
"ycgN" 0.799032238681053 6.23640256424734 28.4317334196058 0.000000202648964441421 0.00000607946893324264
"selD" -0.81922490080889 8.51216855406393 28.1914039636047 0.000000226788743064244 0.00000674551133216725
"uvrD" -0.927008545133732 7.82701507776104 28.1491763563369 0.000000231320887442287 0.00000682200583304371
"nlpC" 0.792824496766197 5.92843083383089 28.1244262555437 0.000000234019612123854 0.00000684359874110094
"lgoR" -1.35324764754279 4.18333686323981 28.2529937992626 0.000000237206581957682 0.00000687899087677279
"ybaA" 1.09185429154451 7.84036344905671 28.0628206812266 0.000000240875845065583 0.00000692766893246471
"srlD" -1.06923357166262 4.6439320287283 27.84708751497 0.000000266524166721177 0.0000075761522507628
"yohP" 1.41152632497319 5.193523287286 27.8370873860073 0.000000267777795070064 0.0000075761522507628
"srlE" -1.18801381062282 4.38599567773026 27.4688027948925 0.000000318340156571107 0.00000893406245860848
"glnD" -0.838192888200044 7.48768305174371 27.4372829654277 0.000000323091867890553 0.00000899487760207299
"yciX" 1.82920958599883 3.82742031295246 27.253906873256 0.000000352191702719603 0.00000972719940844617
"hrpB" -0.707199058243271 6.68655415244385 27.1926451810647 0.00000036249175848757 0.00000993284503572238
"nupG" -0.754912810497305 6.25617351477961 27.1687893049003 0.000000366584487941054 0.00000996651576589739
"rplC" -1.69984730121753 11.6799174141707 27.0852908838113 0.000000381280476558387 0.0000102857058792495
"rsmH" -0.689706076720954 7.67245770787749 26.8270446620185 0.000000430606906122046 0.0000115270156408055
"rbsC" -0.983375418271913 6.68494452207596 26.6044733612983 0.00000047826389712298 0.0000126203678637674
"cyoA" -1.32985489516283 9.9855463488416 26.602525772372 0.000000478703608625661 0.0000126203678637674
"srlA" -1.24347940292908 3.37314269654025 26.3793632340326 0.000000535431850718241 0.0000140097957932292
"yidR" -0.860136058335077 6.27690800882106 26.3286734486232 0.000000544778476472658 0.0000141479783442153
"tonB" -0.93945668608024 7.77165895984288 25.890918988726 0.000000670079629803608 0.000017273163790493
"pgsA" -1.11779788266778 6.13646430008062 25.8659494140783 0.000000678047492300147 0.0000173500387735626
"ybjN" -1.12748292710109 5.74528517821599 25.8212366878159 0.000000692555266630842 0.0000175919148020097
"yeaJ" -0.988629995383546 5.54573370415762 25.6977014890754 0.000000734288816076754 0.0000185168484054138
"kdpA" -1.53212709864279 2.46557486948968 25.6578756756977 0.000000748277308305884 0.0000187338491575862
"ydcF" -0.787346650630169 6.61991475379389 25.5736856624703 0.000000778740554761228 0.0000193572652183505
"pgpB" 0.70432424626343 6.23615705762749 25.4340383177718 0.000000832057917649498 0.0000205358975419876
"putP" -1.01099861159988 6.63647534959561 25.3073966826388 0.000000883592123268368 0.0000216542294998163
"iscU" -0.811577071594169 8.31868908612785 25.2375949038428 0.00000091336239396075 0.0000222272806362476
"yiiR" 1.12136742648779 4.16530037532999 25.1432970090119 0.000000955195550825615 0.0000230838924782857
"dinG" -0.812142945000379 5.99304804056705 25.020073026769 0.00000101279235714284 0.0000243070165714283
"yqeC" -1.49923274418978 4.07430285870056 24.9092719662085 0.00000107397944509235 0.0000255989621158999
"sulA" 0.79450372924737 7.70590258764592 24.6516167525275 0.00000120681723030406 0.0000285695507582185
"grxB" 1.05968774481961 9.23932884827554 24.614402587982 0.00000122839229434821 0.0000286223792241149
"lolE" 0.622456371159535 7.20340801757483 24.6106301265435 0.00000123060102559824 0.0000286223792241149
"dedA" -0.73717683840915 7.41331763383795 24.6053091017254 0.00000123372324241875 0.0000286223792241149
"iap" -0.958381920424408 5.41593109142215 24.5329826184552 0.00000127696435473522 0.0000294293771819773
"ydcH" -1.05304252704553 6.42675138580991 24.4178680845915 0.00000134896674299755 0.0000308842385896808
"ygdG" -1.6815273133715 4.16079224978513 25.3826327200102 0.00000144100984704829 0.0000327759102465885
"ppsA" -0.935951861966802 9.037646344882 24.2537071878137 0.00000145880136052357 0.0000329651216533898
"rnc" 0.668600062882271 7.61156005773975 24.0985795885522 0.00000157088668621479 0.0000352689397937257
"secM" -0.745826389863363 7.06036717592587 24.0262483107202 0.00000162608395117432 0.0000362741804492733
"lipA" -1.01145017775735 8.41916930369747 23.9767364087707 0.00000166499294546496 0.0000369055761160387
"ybiA" -1.22445793047714 3.31602482138805 24.0427317634246 0.00000180321151734123 0.0000397163043059967
"rplK" -1.18898985343428 10.4476737979029 23.7693147194227 0.00000183848880782344 0.0000402386229636829
"narW" 2.38859050602888 3.71901542372406 23.4156190464173 0.00000217754415904089 0.0000473615854591393
"yceB" -0.641967296759082 6.50875742782951 23.2957518561347 0.00000230625192531058 0.0000498494204973963
"nadC" -0.990080529753984 6.60193251663579 23.1881805844177 0.00000242829048250657 0.0000521632770316226
"glmS" 0.809469010553557 9.57407601935856 23.1165748914933 0.00000251312361721818 0.0000536544183307931
"yccX" 0.853862361869102 5.47588835854238 23.0761641470662 0.00000256231459666105 0.0000543710658315882
"acnB" -1.15995012714689 11.1126478366801 22.9872193191777 0.00000267403962780647 0.0000563979266955547
"yffR" 0.940523004068374 5.02893917254774 22.87425202102 0.00000282306594856097 0.0000591823463915192
"talB" -1.09286441442143 10.3336740420247 22.8296848971545 0.00000288414231180587 0.0000601006900903259
"yjcC" 0.834929681827535 4.97391241967254 22.7942865605309 0.00000293360348467175 0.0000607675007539148
"mepS" -1.77170538107591 7.3521929477904 22.7340970180431 0.00000301968054475058 0.0000621804041167575
"panE" 0.563426413482655 6.97632666533081 22.6493304161554 0.00000314525148724414 0.0000636980707979919
"htpX" -0.856761532011795 10.6689664102153 22.6480237619371 0.00000314722787174907 0.0000636980707979919
"marC" 0.746566332128511 6.55961995987453 22.6473182927526 0.00000314829545323408 0.0000636980707979919
"fabR" -0.689378556149139 6.99068757724753 22.5022961860573 0.00000337571160536518 0.0000679044877842243
"hmp" -0.953977185517258 4.99029245888032 22.3678858513158 0.00000360129220023057 0.0000720258440046113
"aspS" -0.833765983752685 9.62265029382265 22.0955220757349 0.00000410622820426196 0.000081655280861895
"ubiC" -0.713093872150739 5.68233328932964 22.0762253974041 0.00000414460698929498 0.0000819501836519689
"deoR" -0.878133261200228 5.87435657379584 22.0544749101077 0.00000418830086110551 0.0000823462542183455
"yejK" -0.884775635199799 7.09904422064048 21.9711895998866 0.00000435995807955285 0.0000848584538710857
"kdgK" -0.778905003962626 5.96551955174028 21.968866977719 0.00000436484575946102 0.0000848584538710857
"ruvA" -0.789878926429752 5.92395986241695 25.5784249083926 0.00000447525200358611 0.0000865215387359981
"sucD" -0.957285791908731 9.39130321770704 21.7798158264699 0.00000478183155741307 0.0000919379769049584
"rplN" -1.13441890566841 11.0878789424183 21.6567119056751 0.00000507478390941086 0.0000970343296964273
"rpoS" -1.18168479994092 12.4407567415626 21.6133646149002 0.00000518220163427657 0.0000985467851764068
"pspA" -1.23874140090247 11.2692178042359 21.5937734353248 0.0000052315011551691 0.0000989436088042851
"mraY" -0.681916486340543 7.16486096950256 21.4932384396567 0.00000549204715942171 0.000102981020992199
"hisG" -1.09171499278893 7.57310057751038 21.4828990825075 0.00000551957561618944 0.000102981020992199
"rplW" -1.59374606348178 10.3605367100769 21.4760249055834 0.00000553795519752728 0.000102981020992199
"allR" 0.980932535131838 9.29928108008694 21.4657753575359 0.00000556547449049982 0.000102981020992199
"dhaM" -0.776641478817739 7.84656754802279 21.4555987212638 0.00000559293476078322 0.000102981020992199
"hscB" -0.925538027464717 6.74323427314361 21.2197372316959 0.00000626921116642589 0.000114409220718935
"uidA" -0.827709750381361 5.80081292700156 21.2163980906163 0.00000627935665440133 0.000114409220718935
"yfeX" -0.690313494186868 7.33923899626437 21.1545138870755 0.00000647041561756791 0.000117276283068418
"ygfB" -0.688395979420869 7.60857176111692 21.1424385014102 0.00000650837640848554 0.000117353108298081
"gadX" 1.00848890309066 7.85270796074452 20.9809809461831 0.00000703811466862655 0.000126250716736188
"norR" -0.774369691613867 5.85417527257021 20.9619817374869 0.00000710325143573659 0.000126765717930068
"yhbE" 0.756280265014695 7.45585625391249 20.8679426039893 0.00000743474017376991 0.000132004570432241
"ftnB" -0.827040481081688 5.86654929426212 20.7857477992409 0.00000773726554736357 0.000136678599516879
"iscS" -0.900795048884315 9.80818589814467 20.672542953028 0.00000817441231123178 0.000143671489106498
"waaB" -1.33349679387512 5.56509103316303 20.6546743543926 0.00000824565966161417 0.000144195455389032
"serS" -0.904816892511276 10.190436128891 20.5486185238043 0.00000868164790778051 0.000150856424815725
"accD" -0.823763072923156 9.04174300866897 20.5411396023219 0.00000871325901952896 0.000150856424815725
"alr" -1.09495687100345 6.34794337646381 20.4921100636846 0.00000892339372632495 0.00015369208565538
"yoaG" -1.81194609741426 3.24380740191451 20.49108517651 0.00000896537166323048 0.00015369208565538
"galT" -0.744842286890898 6.00577146130764 20.4706046642482 0.00000901717271375469 0.000153822358058168
"mazF" -0.702106616709339 5.29546504284581 20.4430666231181 0.00000913871476868816 0.000155135255585536
"yahN" -1.28485586010471 2.61092254718221 20.481150422835 0.00000934827874647592 0.000157922378823962
"rpsJ" -1.45578405472837 10.847947729807 20.343197131045 0.00000959356477337677 0.000161283117929233
"yhcO" 0.991368094630796 6.21449074953616 20.2420173696645 0.0000100777401378127 0.000168608344613405
"sapF" 0.638001958374538 5.54673118690955 20.038123058027 0.0000111298455869046 0.000184711830830856
"mdfA" 0.657322344225414 5.45642805739878 20.029219403709 0.0000111782403909861 0.000184711830830856
"iscR" -0.787624884559835 9.04675230385407 20.0193632441287 0.0000112320606062161 0.000184711830830856
"ptrB" 0.63244370880494 7.47863794664978 20.0156217530471 0.0000112525598092361 0.000184711830830856
"alaE" -0.792840487519138 6.74718358732564 20.0011211462407 0.0000113323650252806 0.000185148499004585
"yecH" 0.960659079628115 4.52773017186832 19.9682328385727 0.0000115154959784663 0.000187261336472256
"srlB" -1.24410591181785 2.41034994279842 19.9408372605779 0.0000116703246597065 0.000188494998625236
"yciG" 1.16001845910605 8.66076508707832 19.9276848192501 0.0000117454030995919 0.000188494998625236
"sthA" -0.922470743951668 8.16922984951204 19.9262095543941 0.0000117538547993322 0.000188494998625236
"tktA" -1.27700799618635 10.6081374046135 19.8617652990821 0.0000121291167475362 0.000193620762758834
"rplX" -1.13226216238766 10.8022621769396 19.8251204553459 0.0000123478811050471 0.000196212905230885
"yaiZ" -1.06745381859239 3.84250678337275 19.7312387224606 0.0000129267246514915 0.000204477280850865
"exbB" -0.888159802005254 9.20656592265059 19.5943092095357 0.0000138205671232261 0.000216881015852334
"murF" -0.657162160599998 7.83679039529687 19.5920965146872 0.0000138355130802351 0.000216881015852334
"yeeA" 0.630718455838777 6.08849757135926 19.5646243244203 0.0000140224448453933 0.000218825596690443
"xdhA" -0.775759786214885 4.69300640873748 19.5230978869649 0.0000143098677100165 0.000222314016209185
"slyX" 0.913713811829891 4.86142171794991 19.3324878278669 0.0000157075647480271 0.000242943668102819
"lysS" -0.939712307127494 9.74662630631144 19.2357740673058 0.0000164687624440883 0.000253589793386847
"yraR" 0.670832226073686 5.98798410884387 19.1469717307028 0.0000172005214690657 0.000263188846624101
"pqiC" 0.525618314840708 6.09023697396743 19.1418865287108 0.0000172434071926135 0.000263188846624101
"yqeB" -1.06622367797601 4.91841919092491 19.0483945664321 0.0000180514259736803 0.000274318613049814
"ybiT" -0.725689988075752 8.088211288653 19.0335128202456 0.0000181835323042694 0.000274360725347528
"ubiE" -0.559503618193522 7.44525418922378 19.0303341902188 0.0000182118757342756 0.000274360725347528
"rimM" -1.03954914286395 10.8707390072197 19.0193794811117 0.0000183099002841088 0.000274648504261632
"dcrB" -0.623134523096073 7.18379020118391 18.9879656775724 0.0000185939659156353 0.000277712452302193
"rplD" -1.50308956640945 11.1614135825111 18.9409237256884 0.0000190277114422024 0.000282976221448139
"fimH" 0.781153183803122 4.55096949743008 18.9735055024804 0.0000192435720865675 0.000284968641962787
"sucA" -1.06260855411301 10.6355257813154 18.8646498872416 0.0000197528497641428 0.000290733429001199
"sucB" -0.948074933669052 9.96916813693964 18.8597941414753 0.0000197999490440472 0.000290733429001199
"lepB" 0.622753660549421 7.96806211950547 18.8429559228543 0.0000199641564930498 0.000291912876452996
"ftsA" -0.588549933133247 8.54991622847907 18.8284895903331 0.0000201063329550686 0.000292761668132379
"gph" -0.938060205256645 7.31800238782932 18.7989852444844 0.0000203994873155065 0.000295792566074844
"yccU" 0.756644398413673 7.93236471870859 18.7079102593138 0.0000213319671453919 0.000308030065004
"yceQ" 0.659798617117677 6.69021362883359 18.6414415333006 0.0000220396325990225 0.000316933559688423
"sucC" -0.961277154012404 9.7950659740083 18.6329828157683 0.0000221313766134016 0.000316943171253653
"yidF" -1.06954270345359 3.22968146537119 18.5936552434204 0.000022563027434097 0.000321800555207613
"mdh" -0.770290090415816 9.95518042806266 18.5562235964725 0.0000229817792029245 0.000326435067861949
"yjhG" -0.809618521385673 4.98065135352609 18.5404440707333 0.0000231606541478688 0.000327638522091803
"yebS" 0.663832175873426 5.36841399047725 18.5195938526087 0.0000233991720552646 0.000329672545555954
"trmD" -1.12713850415956 11.1082988395284 18.5095653955275 0.0000235147770303591 0.000329965419619555
"yhfG" 0.859637893556315 5.66372878445007 18.4791263841957 0.000023869219588151 0.000333593912316328
"yqhA" -0.801378277119159 6.08467205322101 18.4467202252491 0.0000242525115920557 0.000336519879475423
"yjfP" 0.713825473729402 5.04173641809416 18.4450881031651 0.0000242719798127388 0.000336519879475423
"maeA" -0.650657727184086 8.47701425806788 18.4298063497581 0.0000244550319106166 0.000337712345432324
"nagK" 0.455245650128782 7.34035104176598 18.3904322561941 0.0000249331355617067 0.000342953801402131
"aqpZ" 0.660995220632455 5.63372328542872 18.2749079807521 0.0000263911977425932 0.000359980715915712
"mtfA" -0.697490576821558 6.56112948514434 18.2691004225296 0.000026466733439851 0.000359980715915712
"pspG" -0.818495315692787 8.56849880435022 18.2749000084803 0.0000264813400213857 0.000359980715915712
"yohJ" 0.900542781162969 3.59304342216147 18.2034025550831 0.000027336618067048 0.000370161209623841
"yfdY" 0.92195227828955 5.01561989562221 18.154420723144 0.0000280039489372591 0.000377727683339774
"murI" -0.707344489633246 6.07356940443912 17.978879217158 0.0000305339125490678 0.000410262608767398
"trmJ" -0.65740866759427 7.27500968517899 17.9650256504294 0.00003074316330752 0.000411485416577575
"yagE" -0.956725965677743 7.22863280946118 17.847110570985 0.0000325839965461071 0.000434353005205087
"agaR" -0.923503018013141 6.28688318200609 17.8398274212485 0.000032701289472337 0.000434353005205087
"dgoR" -0.818845622226507 4.63820089694378 17.8137963614125 0.000033124015753123 0.000436971958711373
"nrdI" -1.11581687793954 7.69900570596928 17.8122319069534 0.0000331495968677594 0.000436971958711373
"yjiN" 0.612627513539972 6.43089047651169 17.7903661323773 0.0000337296393282244 0.0004429401692914
"accC" -0.967327414685195 9.67817838633874 17.6355848916944 0.0000361704923597094 0.00047262251419875
"ddlB" -0.629847617507115 7.62514902492987 17.630494754987 0.0000362615549686972 0.00047262251419875
"ispG" 0.487385855030408 8.93382083664687 17.5469027940739 0.0000377906550200579 0.000490714475633588
"zupT" 0.51446535074081 7.16288595806789 17.5158912647535 0.0000383743881491762 0.000496441898732837
"nlpD" -1.00649788726102 11.641764335226 17.4464198842634 0.000039715399158343 0.000511887366929755
"hinT" 0.578569827013122 7.07945599366309 17.4076700177198 0.0000404838987460656 0.00051986703924837
"yoeB" -0.939196012708566 5.4194428872446 17.3695096089596 0.0000412554200572793 0.000527826697791661
