"logFC" "logCPM" "F" "PValue" "FDR"
"opgD" -0.816202929126222 7.28297320568763 34.0815849170489 0.0000000148448820999215 0.000000336886043155094
"yhjY" 0.899227191726251 6.75126508329271 33.9309240514071 0.0000000159038436981332 0.000000358676127129948
"gadX" 1.26437600461861 7.85268659911084 33.8892738515331 0.0000000162098179123426 0.000000363320054566148
"astB" 1.4005420060918 6.61505023254416 33.8103209228116 0.0000000168062234744466 0.000000374376671384758
"yeeO" 0.858823883652083 6.17689867944942 33.6397949698142 0.000000018171020038921 0.000000402310815617817
"yhbP" -0.865653586848516 4.47908841454379 33.5764274057104 0.0000000187062133946108 0.000000411650065671708
"manA" -0.800653714205698 7.36788007602497 33.4841102473072 0.0000000195145048790299 0.000000424614018202
"yjbE" -1.43613277089523 6.09302496149046 33.4824673227388 0.0000000195292043623613 0.000000424614018202
"yjiN" 0.808460182566589 6.43098291348572 33.4314579370145 0.0000000204063479497062 0.00000044104434169871
"araH" 1.15985635853198 7.58583031559178 33.1398842105517 0.0000000228518137952652 0.000000490975952015431
"ydcH" -1.23628936987467 6.42745691492246 33.0916108897076 0.0000000233637951939728 0.000000499023178525384
"arnB" 0.960442190742044 5.2366397133877 32.528671457819 0.0000000302619984021082 0.000000642580796479854
"iap" -0.81022163076459 5.41595203474648 32.2070858007891 0.0000000350910803410487 0.000000740239985986055
"yidF" -1.15992157305296 3.22999344571827 32.196111898584 0.0000000352689390183386 0.000000740239985986055
"lgoR" -1.36349713437785 4.18463985638658 32.3764005362985 0.0000000356625070413267 0.000000744198638316422
"ybaL" 0.827842694964368 7.62749248457745 32.0982272473917 0.0000000368961880182316 0.000000765543192538279
"tam" 1.12408539068654 7.51729304977794 32.0257342366005 0.000000038149967991315 0.000000785502463556742
"ada" 0.829442694963041 6.93289302615 32.0177413617325 0.000000038290811360381 0.000000785502463556742
"acrD" -0.862720200051727 6.0435887823486 31.9356593905435 0.0000000397678991541779 0.000000807838019606257
"obgE" 0.96928471323368 8.80006449191075 31.9325718996387 0.000000039824567752553 0.000000807838019606257
"pck" -1.4020278134337 8.77910368269349 31.7344893708372 0.0000000436358303683713 0.000000880231667041978
"astA" 1.49434509646552 6.93584120674436 31.5166919839029 0.000000048252887469634 0.000000967990245316248
"purK" -2.31619104787606 7.8612315423995 31.4880540082137 0.0000000488955886175848 0.000000975493858628849
"yjhG" -0.826840781168571 4.98084116130208 31.201647369615 0.0000000558182565201004 0.00000110751961434144
"grxB" 1.18654016051887 9.2392670474899 31.1225934672839 0.0000000578976923608605 0.00000114253544001242
"lsrG" 1.2505284888502 6.63497137645759 31.0362442952512 0.0000000602584710520546 0.000001182694639946
"metA" -2.34229905047437 5.52796319656441 31.0195869070859 0.0000000607249393589552 0.00000118544223017401
"ydgI" 1.04661852406939 5.40791137559611 30.916541769931 0.0000000636926861041725 0.00000123284066526034
"ybaE" -1.22276265357361 6.83239088543558 30.9118238720866 0.0000000638320146155176 0.00000123284066526034
"yhfK" 0.942256413018829 6.5515475037459 30.7647808601243 0.0000000683321440420052 0.00000131277256622498
"ompT" -1.43725557767771 10.0979354168648 30.5350746866997 0.0000000760117271933199 0.00000145262411283655
"alr" -0.888393846693245 6.34780883856121 30.3924330409014 0.0000000812131849684454 0.00000154390091424306
"phr" 0.857491287638823 7.22916281025797 30.2391570851732 0.0000000872036759041527 0.00000164914868337489
"ydiU" 0.72375377381619 8.07422901143162 30.1694387056561 0.0000000900741511671878 0.00000169460747610393
"astC" 1.52174255432214 7.58182509558841 30.0327522971952 0.0000000959816241706961 0.00000178854769868776
"ycfL" 0.74278086498112 6.62264555148138 30.0311633604389 0.00000009605254785021 0.00000178854769868776
"trkA" 0.635656570204027 7.37917440890235 29.96335899348 0.0000000991288574766052 0.0000018364126607018
"acnA" 1.25054419772891 10.4642874225575 29.9342733113794 0.000000100478779716904 0.000001851971823107
"gcd" 1.11531671749809 9.89312007598986 29.7230425236414 0.000000110855448397485 0.00000203290976328924
"dbpA" 0.813780941085193 7.29205439059682 29.6696227219927 0.000000113646867594242 0.00000207362701625473
"ycgN" 0.804061082371236 6.23680284660136 29.6075444557536 0.000000116979982426751 0.00000212377158095766
"nhaA" 0.972811642855101 9.2619973489782 29.5472560212664 0.000000120311420362537 0.000002173386902171
"bax" -0.8461883983247 7.93879612439163 29.4676779675659 0.000000124855854766745 0.00000224431489434679
"glnH" -0.917575196590051 8.62370270675709 29.3450382918057 0.000000132201049958942 0.00000236464045517694
"glsA" 1.23491774279583 9.21702463159485 29.2198491804531 0.000000140149134562073 0.00000249451719409258
"lpxK" 0.704223498228655 6.59735199204914 29.0233273372433 0.000000153610527895801 0.00000272077964287636
"tdcA" -2.18671180986432 1.45078295800205 29.0174372707939 0.00000015650585667455 0.00000275860565818103
"yjhH" -1.11335733727145 3.43418421104744 28.8470665270286 0.00000016679143604252 0.00000291910189181411
"sdiA" 0.864536173532763 5.77833057853285 28.8415836048224 0.000000167219276644818 0.00000291910189181411
"rnk" -0.689162926766222 6.45047933533952 28.5022922862604 0.000000195968638661185 0.00000340460347836728
"alaC" 0.854390832157883 7.77986074274644 28.3906778986067 0.000000206478291887558 0.00000357010798973202
"mraZ" -0.7342715538815 7.52217304759782 28.2960841214206 0.00000021582963572433 0.00000371411093514237
"rssB" 0.865708783140911 8.52436336440223 28.2694370976757 0.000000218540269001995 0.00000374301753182191
"hisJ" 1.15535556304503 7.06463006347046 28.1746629096895 0.000000228462561922338 0.00000389458949455403
"nlpC" 0.722409293534842 5.92844116939552 28.0694113598635 0.000000240015776201897 0.00000407241721209854
"ypfM" -2.04849767448096 2.47950361030658 28.0709440525521 0.000000241629763919442 0.0000040807333618209
"yeaR" -0.963201798336325 4.9586593755465 27.9209378624186 0.000000257323522214288 0.0000043256560609263
"yijD" -0.655894949533689 6.04260244700903 27.7014110717085 0.00000028525076500271 0.00000475507127942715
"lpoB" 0.811617014911964 7.87396527290255 27.6996435534754 0.000000285487617437378 0.00000475507127942715
"rbsC" -0.982233825899294 6.68514757068947 27.6059600941952 0.00000029832978267345 0.00000494628055199678
"yccX" 0.922712670575192 5.47614941125716 27.5145323769907 0.000000311424986185301 0.00000513992784017649
"yebS" 0.724788838049872 5.36847986744043 27.3816474737769 0.000000331500023842529 0.00000544650039172951
"ydcA" -1.10840373340075 4.2869095049867 27.3390196050718 0.000000338212739958064 0.00000553175882336816
"artM" 0.793133609699169 6.4713686621397 27.2698740576517 0.000000349394360151032 0.00000567008627633351
"emrB" 0.803387126433973 6.32789306363156 27.2674487753356 0.000000349793259680173 0.00000567008627633351
"ribA" 0.607775033400267 6.77258598365881 27.2486464159227 0.000000352901425873062 0.00000569504478820039
"ompF" 1.33450193894041 9.50315838406034 27.2323563949519 0.000000355616817694817 0.00000571347196924726
"yhjJ" -0.649081151919511 7.20987682822408 27.203537058262 0.000000360472497854312 0.00000576597198109695
"metB" -1.49374250658964 6.65352580297064 27.0548384994026 0.000000386610705621546 0.00000615694505312208
"potF" 0.990446608953221 7.63632420946075 26.7754345446632 0.000000441014950962099 0.00000699268684254752
"yaaX" -1.38745243215947 4.12472231126592 26.6703327284155 0.000000463426370321444 0.00000731609195929202
"lspA" -0.63149793685933 7.44104737842836 26.6459027961822 0.0000004687983242995 0.00000735832387126012
"gss" -0.859558111764352 8.63566053537486 26.639779835517 0.000000470154540934274 0.00000735832387126012
"folM" 0.707905139988608 5.8567533251968 26.5851145660903 0.000000482439647888984 0.00000751819039263906
"tqsA" -1.11198173231197 4.34330830700399 26.5471684850326 0.000000491157488152523 0.00000762133692086244
"hcaT" 1.08979044134258 5.76070130773869 26.5031927189205 0.000000501459789576701 0.00000774808721682128
"yjdP" -0.972844958110154 4.02579879793621 26.4710440036593 0.000000509129149334656 0.00000783325398828023
"cheA" 0.894498169767764 3.53926480045005 26.4511152321212 0.000000513942681315937 0.0000078739488432834
"pyrC" -1.60586726289685 8.87203040911146 26.4365810306329 0.0000005174821764987 0.00000789486463389403
"yhcO" 1.14022519076407 6.2149157170561 26.408088852462 0.000000524492414559149 0.00000794529165176984
"lplT" 0.69499932960102 6.31762585469185 26.4053800323126 0.000000525163865718745 0.00000794529165176984
"ycaD" -0.986285247510903 5.39142678019526 26.385624158637 0.000000530087187036718 0.00000798650031589345
"mepS" -1.37994160506071 7.35204745961943 26.3313433245573 0.000000543855667976522 0.00000816008235711881
"dtpB" 0.74688324177923 7.13583262801467 26.2777621013582 0.000000557800843510591 0.00000833487597854714
"hinT" 0.698406704952787 7.07945743429137 26.2405901334 0.000000567686897245756 0.00000844783247499729
"pgpB" 0.672322953521837 6.23622786510048 26.17875001573 0.00000058452712889684 0.00000866293063275276
"psd" -0.676341118789264 8.00479972438481 25.9138296236779 0.000000662572560854396 0.00000977967873358663
"yihW" -0.825049050247485 5.4105942011451 25.8359971475203 0.000000687443349852124 0.000010075277110442
"hupB" -1.13616136726363 8.6812315556636 25.833830785241 0.000000688148918587059 0.000010075277110442
"yhbE" 0.833943028713822 7.45587431593028 25.7892541916782 0.00000070283062701803 0.0000102489076574396
"ynfB" -0.733484932815055 6.38131502107135 25.5570039793142 0.000000784601086551272 0.0000113955461810707
"mdfA" 0.722184793981681 5.45672403468326 25.4545334031528 0.000000823671654529632 0.0000118882977624586
"yidE" -0.77475754472188 6.49060808969002 25.4509421668523 0.000000825076022070935 0.0000118882977624586
"ydcF" -0.701131813773587 6.61995106089758 25.3575350786844 0.000000862464971720274 0.0000123779063727918
"ydiK" 0.648695669808219 7.29357351416133 25.3299349874015 0.000000873836829070637 0.0000124917382927381
"rlmI" 0.770730139666857 7.27951169880739 25.1759653252169 0.000000940112136697197 0.0000133864594837158
"yjeI" -0.775340698888846 7.04687898326384 25.121490663165 0.000000964757252997164 0.0000136089956642684
"uspB" 1.2245400582533 8.80818483863595 25.1165377389263 0.00000096703013177502 0.0000136089956642684
