"logFC" "logCPM" "F" "PValue" "FDR"
"yeeN" -3.66136185471097 6.02231601322044 269.24119839511 0.00000000000000000000000000000000000000000113930149380562 0.0000000000000000000000000000000000000000316334180389467
"paoC" 2.82375393139831 6.75477796428064 269.208449237439 0.00000000000000000000000000000000000000000114880776158129 0.0000000000000000000000000000000000000000316500991058907
"yceA" -3.63124532354138 6.8407301548026 268.958816599294 0.00000000000000000000000000000000000000000122394544570601 0.0000000000000000000000000000000000000000334607854926089
"exuR" 2.45966471600207 8.66404092333762 268.234352794062 0.00000000000000000000000000000000000000000147124517153347 0.000000000000000000000000000000000000000039914544577328
"nirB" 3.61211544141113 8.20056386888659 266.841767697949 0.00000000000000000000000000000000000000000209709038492256 0.0000000000000000000000000000000000000000564625699092029
"malE" -4.89465100250283 6.18390952389867 263.556065462695 0.00000000000000000000000000000000000000000485727870101431 0.000000000000000000000000000000000000000128936657317902
"proW" -3.15471438146571 6.92809549365535 263.552736096907 0.00000000000000000000000000000000000000000486142714704528 0.000000000000000000000000000000000000000128936657317902
"yoaD" 2.85829118679344 6.04299977430322 263.414924129267 0.00000000000000000000000000000000000000000503631133232762 0.000000000000000000000000000000000000000132585559074758
"ybbN" 2.82534774690744 9.77088286212677 262.714638622311 0.00000000000000000000000000000000000000000602792638850671 0.000000000000000000000000000000000000000157523899887888
"yohK" 2.95226861708027 5.17986093073554 260.05350481216 0.0000000000000000000000000000000000000000119597009968823 0.000000000000000000000000000000000000000310253849218392
"tsx" -4.60634172458306 8.4702047198346 259.199036088988 0.0000000000000000000000000000000000000000149134521772619 0.000000000000000000000000000000000000000384075427811513
"uxaC" 3.4585039155935 8.64312803978441 258.381449894968 0.0000000000000000000000000000000000000000184265101888623 0.000000000000000000000000000000000000000471135375620265
"aqpZ" 2.48413245996388 5.63332232114934 258.285804089777 0.000000000000000000000000000000000000000018888576389662 0.000000000000000000000000000000000000000479222316696789
"nuoB" -2.96465298673096 7.91143541534078 258.260557573742 0.0000000000000000000000000000000000000000190124779556126 0.000000000000000000000000000000000000000479222316696789
"cybB" -2.83394922800945 5.86690602112837 258.052771346437 0.0000000000000000000000000000000000000000200638262097708 0.000000000000000000000000000000000000000502160833447363
"slmA" -2.78920599852006 5.99934860421921 257.000597128866 0.0000000000000000000000000000000000000000263584450941518 0.000000000000000000000000000000000000000652590315941445
"atpB" -3.44828411121817 9.36161199764088 256.988481920844 0.0000000000000000000000000000000000000000264414759413529 0.000000000000000000000000000000000000000652590315941445
"sseB" -2.97081570435341 6.32214111915707 256.838142158435 0.0000000000000000000000000000000000000000274940090993793 0.00000000000000000000000000000000000000067388764371858
"yncD" -2.58118075055401 5.91453194896684 256.086094557419 0.0000000000000000000000000000000000000000334281101254205 0.000000000000000000000000000000000000000813722625929757
"argG" 4.43759025015082 8.28726030715297 255.877092422667 0.0000000000000000000000000000000000000000352956067721347 0.000000000000000000000000000000000000000853337322912699
"ybiJ" 2.58391230479732 6.42176847639218 255.847553109521 0.0000000000000000000000000000000000000000355678947915486 0.00000000000000000000000000000000000000085411012222408
"ispF" -2.25865733320834 5.50264522972342 255.66034701234 0.0000000000000000000000000000000000000000373434166285484 0.000000000000000000000000000000000000000890728206025914
"atpI" -3.20294588465361 6.83441101354925 255.011296792957 0.0000000000000000000000000000000000000000442201827586798 0.00000000000000000000000000000000000000104772353016232
