"logFC" "logCPM" "F" "PValue" "FDR"
"ldtC" -1.55430280361906 6.5087574109743 154.425556791671 0.000000000000000000000000000191393399321182 0.0000000000000000000000000141357696355787
"ompC" 3.66632005282494 11.8069319646773 149.673953703133 0.000000000000000000000000000893091821217003 0.0000000000000000000000000646419860196867
"mzrA" -1.74612652371643 5.31689006867985 146.182958475935 0.00000000000000000000000000280064370905516 0.000000000000000000000000198735874177855
"ybbA" -1.63344849286532 5.70016387394995 146.014865010162 0.00000000000000000000000000295980804921487 0.000000000000000000000000205991256348243
"ftnB" -2.37281818442404 5.86669696753589 145.249572764424 0.00000000000000000000000000380784809761553 0.000000000000000000000000260011363495671
"rutD" 2.70933688663095 1.96913786716845 142.916290621362 0.00000000000000000000000000925853704527512 0.00000000000000000000000062049343642316
"rstA" -1.91112906449598 7.15108976628039 140.37250661413 0.0000000000000000000000000191766568624811 0.00000000000000000000000126182402155126
"narG" -1.61235160381607 7.17983769408351 140.01342204486 0.0000000000000000000000000216171119101681 0.00000000000000000000000139700585719461
"dsbA" -1.68829012254549 7.75926848702764 138.447474634382 0.0000000000000000000000000364932550220479 0.00000000000000000000000231700157762792
"glnK" 3.13629470649385 3.75874206166635 129.901539570597 0.000000000000000000000000659167691420292 0.0000000000000000000000411297909525869
"ygeA" -1.60833274470851 6.52282964898754 129.266528803609 0.000000000000000000000000819333920034316 0.0000000000000000000000502571094339693
"rutB" 2.69765974616119 1.96241375531332 128.682576863655 0.00000000000000000000000122495220122276 0.0000000000000000000000738850336037526
"amtB" 1.53142740215074 6.1111779312452 127.227354189494 0.00000000000000000000000165135481317765 0.0000000000000000000000979713617850808
"ybdL" -2.71796909481036 5.1428662204744 126.690973820978 0.00000000000000000000000198685410133112 0.000000000000000000000115974596656731
"waaH" -2.03738701206362 3.36495945719574 125.198444281764 0.00000000000000000000000332857639965532 0.000000000000000000000191208222069089
"rutE" 2.58339657746121 1.82718360259283 117.594250688434 0.000000000000000000000047580638866825 0.00000000000000000000269053643842249
"narK" -1.66803735596561 5.77191708677818 115.166315570601 0.000000000000000000000122361127946658 0.00000000000000000000681269110829162
"mgrB" -2.34608595490252 4.67522339682449 114.337428844833 0.000000000000000000000151084514896365 0.00000000000000000000828446756681734
"tesA" -1.33192609755207 6.64215502553806 111.308437955579 0.0000000000000000000004464712302851 0.0000000000000000000241161101851011
"rutG" 1.64571737946692 4.41281965616773 109.881483960919 0.00000000000000000000074609986637838 0.0000000000000000000397078737709317
"grcA" -2.09712546421796 8.63435854756768 108.279124300992 0.00000000000000000000133115811175405 0.0000000000000000000698182783541725
"metN" -2.83490396364874 6.77248183092395 106.779423712821 0.00000000000000000000229370085232637 0.000000000000000000118584334065273
"ybbP" -1.37319892481334 6.66983025378262 103.081437401542 0.00000000000000000000885813619825915 0.000000000000000000451515421147886
"araE" -2.05703197515632 8.93856434713473 98.1351396470956 0.0000000000000000000551534111100558 0.00000000000000000277222492787906
"yciE" 2.29108304774083 5.16551578387546 98.0412323235994 0.0000000000000000000571158078467145 0.00000000000000000283153573420904
"metK" -2.93104728893553 9.4744750826366 96.8054705370965 0.0000000000000000000905602041015322 0.00000000000000000442888349518169
"pstC" -1.53854803403261 5.74866707986243 94.1708409092135 0.000000000000000000243239821986894 0.0000000000000000117371322102743
"yhjJ" -1.08906625249833 7.20992178036955 94.108847013213 0.000000000000000000248983028563328 0.000000000000000011856178689088
"mlaF" -1.13959001573552 7.52259571880465 93.4475462103471 0.000000000000000000319442450090761 0.0000000000000000150137951542658
"modC" -1.2150199827302 5.25117663169357 93.3590509810058 0.000000000000000000330286113558771 0.0000000000000000152527797807896
"mprA" -1.55924988359922 7.7886182781748 93.3377070932435 0.000000000000000000332956508063659 0.0000000000000000152527797807896
"alx" -1.99657907048119 6.31874779783077 89.9395000661549 0.00000000000000000120750286372049 0.0000000000000000546244107975555
"metR" -2.72904095495522 5.25825213852347 88.7517418897792 0.00000000000000000189988741353794 0.0000000000000000848850932048619
"metF" -4.3937898227012 6.60255221365211 88.6369572265773 0.00000000000000000198511603892696 0.0000000000000000876114017667887
"yijD" -1.07935039753535 6.04257362172298 88.0716462572993 0.00000000000000000246455071917334 0.000000000000000107460350032389
"hha" -1.80309115765247 5.71785348373879 87.1112510965354 0.00000000000000000356205895497486 0.000000000000000153465373310167
"tomB" -1.54427927040453 6.8182110119753 86.2027568942906 0.00000000000000000505158953987649 0.000000000000000215078853468389
"metE" -4.07269646795198 10.5625821706227 86.152089236027 0.00000000000000000515112106743394 0.000000000000000216766362128412
"eptB" -1.23797620325141 5.95349096478651 84.6427623489737 0.00000000000000000922347125386729 0.000000000000000383675200778687
"opgD" -1.19772239238199 7.28301022191424 84.4227257419802 0.0000000000000000100431409118565 0.0000000000000004130241700001
"slt" -1.23150119207144 7.99425731399735 84.1943433222835 0.0000000000000000109716568357171 0.000000000000000446139618971462
"yacH" -1.09209203742513 5.22326049136196 83.8132555048234 0.0000000000000000127177223211299 0.000000000000000511393745335211
"cdaR" -1.53506414809785 4.77934078128068 82.3659721919061 0.0000000000000000223171661284021 0.000000000000000887536529875682
"yccA" -1.54754930376164 9.53102515065968 82.3315685518891 0.0000000000000000226181606056461 0.000000000000000889729600346014
"iap" -1.26457966953914 5.4159419427923 81.8960703342384 0.0000000000000000268014460101313 0.00000000000000104295089366306
"yaeI" -1.61120053466282 3.48351971437658 81.7264045262093 0.0000000000000000286349827482238 0.00000000000000110244683580662
"pstA" -1.25757931399429 5.97869821273955 80.8053135788343 0.0000000000000000410360837647604 0.00000000000000156325881204914
"yceI" -1.57091654643789 5.58935818976322 80.6453622610128 0.0000000000000000436863695180226 0.00000000000000164688511755962
"rnb" -2.10475843000453 8.86552252276826 78.6386172127794 0.0000000000000000960377785216541 0.00000000000000358310021102955
"rutF" 2.15778629141054 2.11013329754024 78.2880164554827 0.000000000000000110260423066963 0.00000000000000407175990897284
"gmd" -1.95238234903304 4.59301416879353 78.1813337464882 0.000000000000000114995908336984 0.00000000000000420373931587419
"raiA" -2.74088597399593 10.3886328264821 77.8397459181995 0.000000000000000131582164568834 0.00000000000000476195853574611
"ybaA" 1.74802150525384 7.84033802228693 76.9770868977701 0.000000000000000185028363692313 0.00000000000000662987770497506
"mlaE" -1.13681278290462 6.93904482620298 76.9032162564979 0.000000000000000190516703528842 0.00000000000000675960735363606
"yciG" 2.23689188326716 8.66071087604261 76.7287151103532 0.000000000000000204142033796308 0.00000000000000717271864377512
"glnG" 1.34581900987356 7.11148528787374 75.7842135942562 0.00000000000000029687905448436 0.0000000000000103308201747971
"araJ" -1.10946507089368 6.51078464473004 74.9355960565254 0.000000000000000416015997000102 0.0000000000000143386846966035
"ygiB" -1.1213304069708 8.18012841735436 74.1865492490956 0.000000000000000560738234858067 0.00000000000001914444973539
"artQ" 1.25595894260087 6.47839442690039 72.4173807024286 0.00000000000000113802754237967 0.0000000000000384908567838506
"tatE" 1.63410956436019 5.21995824555327 71.7511083005899 0.00000000000000148712649584596 0.0000000000000498325073006159
"apbE" 1.93705198834225 4.29491397955497 71.3662175650117 0.00000000000000173611834966641 0.0000000000000576423147471812
"yjfN" -2.33165193405126 7.97004026941928 70.6448750960629 0.00000000000000232164108938599 0.000000000000076381991840799
"metC" -1.243991025947 6.69919727473459 68.0501951622216 0.00000000000000663933853057982 0.000000000000216466361641156
"mutL" -0.874494753582303 7.64045797840892 68.0121790051943 0.00000000000000674276608808508 0.000000000000217875629221249
"phoU" -1.08681378848619 6.40281789347183 67.8594169675192 0.00000000000000717500795115896 0.000000000000229790741373843
"fabR" -0.971985612316603 6.99065071883971 67.2590208618848 0.00000000000000916225886812273 0.000000000000290861533716984
"yebO" -1.72901625099629 5.95159702614445 67.0483381599676 0.00000000000000998410271872242 0.000000000000314195371643969
"ftsI" -1.07200047396883 7.50427027077218 66.0074838033933 0.0000000000000152749265600935 0.000000000000476551372594642
"gltA" -1.69994892538549 10.3538598912841 65.3679928214276 0.0000000000000198489899726524 0.000000000000613961493256658
"lrhA" -1.15472575235623 6.36787354529193 64.6491283214211 0.0000000000000266619296192995 0.00000000000081770782451055
"ftsW" -0.951343091425103 7.15548461818758 63.6868060434299 0.0000000000000396189814535614 0.00000000000120488314185243
"metI" -1.75801104317663 5.93068980966374 62.5906250822665 0.0000000000000622994043972318 0.00000000000187884620427985
"yedL" 1.68488622430269 3.75131981775674 62.5229099043286 0.0000000000000640692979709165 0.00000000000191625445749378
"tusE" -0.929536097722256 5.33420688604012 61.8894976036062 0.0000000000000832875197051677 0.00000000000247063552305739
"gcd" 1.63432821911958 9.89313943547572 61.6414068604389 0.0000000000000923137356251579 0.00000000000271612527827192
"araD" -2.31673239211163 8.56597441424616 61.4409123387932 0.000000000000113410818337338 0.00000000000330994960937764
"yjfY" 1.40325137727477 6.78995182121279 60.6382139421911 0.000000000000144199496434876 0.00000000000417486382078254
"yecD" 1.04798541294678 5.54361765711522 60.0498777838873 0.00000000000017897175439929 0.00000000000514046650135738
"frvX" -1.39152918396815 3.26729988314882 59.9848511960641 0.000000000000183892212043949 0.00000000000524020405816576
"ompT" -2.05473595774822 10.097963880897 59.451877801583 0.000000000000229720175111427 0.00000000000649497901350199
"ibpB" 1.8981356792058 8.18599436432405 58.4862132020697 0.000000000000344124102664778 0.00000000000965414827553358
"bdm" -2.35355649390247 4.45331689307574 58.1231159980907 0.000000000000400731544211374 0.0000000000111557496807766
"bepA" -0.932111519497638 7.63621263332252 57.8742891290575 0.000000000000444859541043425 0.0000000000122896693056195
"plsY" -1.01200293948182 5.27873397967916 57.6285045968365 0.000000000000493257714712475 0.0000000000135234823450337
"mraZ" -1.038239232551 7.52213454047437 56.8540297423086 0.000000000000683341302096258 0.0000000000185940764833561
"rsmH" -0.970898866442649 7.67247425161183 56.5875477996605 0.00000000000076459340944176 0.0000000000206497279758935
"metB" -1.73974889995861 6.65359271066831 56.4688523930548 0.000000000000803854605161584 0.0000000000215492578968872
"yceJ" -1.50572752717668 3.45196996382799 56.31446970621 0.000000000000857977126963434 0.0000000000228310236947108
"ygiC" -0.910427146797528 8.22102077633686 56.221231068634 0.00000000000089242814817183 0.0000000000234803655883142
"pheL" -1.60510212218864 3.08958335356597 56.2134771891658 0.000000000000895355195133286 0.0000000000234803655883142
"metA" -2.55409283948641 5.52802553034403 55.6076024381093 0.00000000000115672084368587 0.0000000000301163505992745
"plsB" -1.24941286429262 8.69705084132758 55.3511693708573 0.00000000000128936159782427 0.0000000000333299973037573
"pstB" -1.03199712178049 6.62220898488573 54.7598982324484 0.00000000000165666787399958 0.0000000000425211420993226
"nirB" -1.42825505554983 8.20029714759611 54.2626550059293 0.00000000000204621220814115 0.0000000000519549854026912
"ppiA" -1.180217159742 6.41092001694266 54.2549411024619 0.00000000000205293255390573 0.0000000000519549854026912
"fecB" 1.57373536709894 4.62689100304992 53.8640336042778 0.00000000000242429552659232 0.0000000000609272604912334
"artP" 1.05627828811523 7.9507839352589 53.6835313099173 0.0000000000026179479730826 0.0000000000653403704454203
"nfsA" -0.915942331631376 5.88258325555786 53.2593910951165 0.00000000000313664635277715 0.0000000000777501585664418
"sdaA" -1.56424441382243 9.69512915470369 52.9149712229423 0.00000000000363326484160544 0.0000000000894475201480959
"ybhS" -1.05402608640806 5.86753959793305 52.8695305567772 0.0000000000037044533555182 0.0000000000905838965785159
"yfiM" 0.97880625929928 5.97782187929851 52.7726245345038 0.00000000000386100076674168 0.0000000000937782669452224
"setB" -1.48777584893203 3.12235275963813 52.5298869775339 0.00000000000428304615427963 0.000000000103335626882253
"murG" -0.906564798169135 7.40346964062076 50.7551441764082 0.0000000000091681152789586 0.000000000219731186718882
"mraY" -0.852201051924703 7.16482273610485 49.6770156633858 0.0000000000145898356394693 0.000000000347372468284469
"artM" 0.993068826467036 6.47140057640144 49.0533783033311 0.0000000000191031726267075 0.000000000451858704157218
"argD" 1.99560791874508 7.13115363833879 48.7598128587414 0.0000000000216917395557354 0.000000000509755879559781
"dhaL" -0.965738964281618 6.8259181146308 48.4076794281619 0.0000000000252678275721276 0.000000000589963019248578
"wcaG" -1.45352725841176 4.03242929832339 48.281464043024 0.0000000000266896023043239 0.000000000619164556021462
"fliY" -2.83643508819998 9.31802212415793 48.0778577975352 0.0000000000291551861193298 0.000000000672054895323913
"yjiN" 0.92006435149553 6.43093834948497 48.0564506578022 0.0000000000306039977190109 0.000000000700986504715825
"ynfB" -0.907657065374232 6.38135987462746 47.6277372071147 0.0000000000354525000099028 0.000000000806934575697096
"atpI" -1.31192393949225 6.83405682302418 47.3934824053279 0.0000000000392554642602144 0.000000000887909532235724
"ydcP" -1.19573972449245 6.4884707047939 46.8732914265188 0.0000000000492379270160066 0.00000000110678296814241
"ariR" -2.47568881676382 2.43607147649548 46.6622184222275 0.0000000000539855779378019 0.00000000120601115158583
"nadB" -1.40022203116425 8.30590144600739 46.5769984599636 0.0000000000560308412051132 0.00000000124402217375034
"ymgD" -1.6387858996522 3.6254623695842 46.2744475413502 0.0000000000639440976263921 0.00000000141105908115801
"speG" -1.13678901256884 6.1244572332048 45.8520471190496 0.0000000000769136973031903 0.00000000168697376084997
"sbp" -5.06857239687319 8.12485702282263 45.5566351235424 0.0000000000875318951053364 0.00000000190830077341092
"glnL" 1.26958956754483 6.98630823962792 45.37786613345 0.0000000000946633446931554 0.00000000205141703260197
"ygiM" -0.998131266881143 6.8344988207607 45.2974898724891 0.0000000000980579010814571 0.00000000211233061912972
"gatA" -2.39162313789992 8.54031259270775 44.8800331503498 0.000000000117766510141239 0.00000000252187574083517
"cutC" -1.08321055702915 7.49494917793638 43.9203295039189 0.000000000179608789362989 0.00000000382355416885093
"ydgI" 1.24777746789821 5.40781444042114 43.8153352736389 0.000000000188113554037241 0.00000000397058690540146
"murD" -0.828196414258147 7.75401880688778 43.8081543138838 0.000000000188709850160003 0.00000000397058690540146
"nirD" -1.30368820503191 2.8618897302933 43.7381269082327 0.000000000194625670707486 0.0000000040713890305803
"yciW" -3.09701001655718 7.83727867368035 43.2120255173871 0.000000000245483120236209 0.00000000510576673640713
"cueR" 0.824031377761135 6.45401208308016 42.6148915200551 0.000000000319660264621517 0.00000000661057427237297
"efeO" 1.47577820843295 7.42513707912042 42.4960046587578 0.00000000033693651782092 0.00000000692825714769266
"yecE" 0.905259024788412 4.79768366061125 42.4760605655546 0.000000000339925605394508 0.0000000069502303159476
"glk" -0.758824849210718 7.67920512302664 42.4031617434556 0.000000000351080489486292 0.00000000713797916545444
"tmcA" 0.751369807707458 7.09837239318192 42.3612611689935 0.000000000357658355084188 0.00000000723109266508199
"ybjX" -1.06807674451473 7.82472129397115 42.1409919697069 0.000000000394337872606276 0.00000000792838200534507
"ybhC" -1.14075000665915 7.39365960505967 42.1202718551188 0.000000000397977670545381 0.00000000795735463924716
"murF" -0.837877486739714 7.83675622773743 42.0354954696924 0.000000000413226182585409 0.00000000821684370756372
"metJ" -1.06611452593644 6.88154060403392 41.9988393662321 0.000000000420000570611743 0.00000000830591292373714
"ybhR" -0.990944660814215 5.52376478958156 41.886281343019 0.000000000441510335222239 0.00000000868383643026784
"zraP" 1.13080871175233 3.49073978111555 41.8772549768482 0.000000000450079203989824 0.00000000880452237426581
"dhaK" -1.0517319955135 8.3584556239644 41.7004665499799 0.000000000479478028306808 0.00000000932919884108784
"btuD" 0.886856750576939 7.03580077335736 41.2464470915199 0.000000000586696156634421 0.0000000113542962078073
"dtpB" 0.921197746987702 7.13572672406514 41.1948052169869 0.000000000600332058468026 0.0000000115470222499793
"nlpA" -2.4167450494235 6.99741783965781 41.1847055574669 0.000000000603035978238765 0.0000000115470222499793
"maeA" -0.889563789261082 8.47698487061188 40.6241216590274 0.000000000774080797907877 0.0000000147442021454137
"csgD" 2.24616063504052 3.35613849068847 40.3858003554911 0.000000000886082091738651 0.0000000167449508192991
"yabI" -1.06589483664961 6.2730199801941 40.4826904659469 0.000000000888375395773811 0.0000000167449508192991
"yncG" 1.27853594410549 6.78596428075711 40.089878950693 0.000000000982524841592238 0.0000000184236134804265
"mcbA" -1.36577921892326 8.08978409488088 39.9863265291821 0.00000000102905807689488 0.0000000191967071148587
"argP" -0.658515682935494 6.61883425191708 39.5189098122597 0.00000000126837546491772 0.0000000235397477309602
"ygaV" -1.74055140322933 2.88772086836897 39.4366275344309 0.00000000131598142887216 0.0000000242986570973895
"mtlR" -0.924502838824435 6.99050183870304 39.1495005789964 0.00000000149667587995176 0.000000027494771622058
"ydhJ" -1.05650236799715 4.1068589975739 38.6703771436472 0.00000000185568738672885 0.0000000339178416796551
"yfgG" -1.2106147938942 6.07462398545956 38.6471873158392 0.00000000187511797565991 0.0000000341007635875036
"yjbB" 0.888468341566009 5.83375708687229 38.6214904535446 0.0000000018968889386093 0.0000000343242053441353
"dtpD" 1.05008394324573 4.74939755927569 38.2757936401878 0.0000000022158110693503 0.0000000398956231839738
"ycbK" -0.822373511149214 8.05575479370348 37.6984807873092 0.0000000028736898305907 0.0000000514845717668699
"yggT" -0.813577861338299 5.63373300066508 37.4748217736575 0.00000000317869245318245 0.0000000566684137343216
"yliI" -0.90795162911943 6.90556058210157 37.3938464559897 0.00000000329699719794576 0.0000000584893767615966
"murE" -0.83304294884537 8.11226803117562 37.2966214902716 0.00000000344492569912601 0.0000000608155419762782
"eamA" 0.81784602524496 5.50072590348933 37.2500324939654 0.00000000351816583071834 0.0000000618070006862605
"ddpF" 0.944595110042369 5.78602631921857 37.0111516035728 0.0000000039191175442071 0.0000000685182917511376
"ybaL" 0.866084259533781 7.62749322161622 36.7016094532125 0.00000000450805454906342 0.0000000784358144858678
"dacC" -1.01063691734881 8.33007568611864 36.6422004506617 0.00000000463091379524618 0.0000000801879283492627
"metQ" -1.13784970956085 8.10915629021978 36.6309569211326 0.00000000465454298405268 0.0000000802132907585078
"yibT" -1.2879211547069 8.22347516028871 36.6040121212618 0.00000000471166575309089 0.0000000808128832248149
"pspB" -1.09590263035132 7.74124152398535 36.5756413224297 0.00000000477257601370839 0.0000000814714744981635
"bcr" 0.763840045651892 6.50539176336416 36.3716890144702 0.00000000523447096839634 0.0000000889368565005933
"lacA" -1.78782435502057 6.26132682581514 36.2296254943573 0.00000000558260856061323 0.0000000944086933685013
"hemB" -0.729790506729082 7.29328775624237 36.0124867275269 0.00000000616040824281506 0.000000103695429910454
"mliC" -1.12872934033929 4.07954513684436 35.9665896003488 0.00000000629006307851771 0.000000105387677227572
"ynfM" -0.990104353996937 7.80083457751439 35.9001226773284 0.00000000648272074567292 0.0000001081150524359
"artI" 1.04487788532754 8.38166018140123 35.7481555805549 0.00000000694586963726746 0.000000115307808336105
"dbpA" 0.854834200840481 7.29205993649701 35.6304947242964 0.00000000732727756607874 0.000000121084098226662
"uxaC" -1.12255741022787 8.64322525819714 35.4057081103831 0.00000000811569399787855 0.000000133503166265102
"ypfJ" 0.74523876592157 8.13550377775704 35.3710129603947 0.00000000824478874612457 0.000000135013079059841
"ves" -1.42309598678472 2.36650730730047 35.3391901004746 0.00000000836501671090992 0.000000136364844490014
"lolC" -0.790241567479875 6.48200605994067 35.3052438476772 0.00000000849521705595268 0.000000137866325226425
"mlaD" -0.689513965323959 6.77276168455364 35.1586529220869 0.00000000908135441432418 0.000000146720632256425
"mgtL" -2.07272494119117 4.74271085392232 35.0486886582043 0.00000000954768008643123 0.000000153569129923532
"fkpA" -0.830410511781391 8.89092046750963 34.7796165196954 0.0000000107932196166318 0.000000172834786692878
"psiF" 1.17287159617605 6.80527852392292 34.5361227778369 0.0000000120612032521656 0.000000192288522332984
"acpH" 0.743714339710326 5.17303715653127 34.3800802114483 0.0000000129517777044502 0.000000205581068036865
"wzxC" -1.17775674599806 3.08731820728346 34.1998045150034 0.0000000140636071474366 0.000000222254123434817
"ygaP" -1.13471829020225 4.0876802971649 33.961603884485 0.0000000156818015039667 0.000000246749737577633
"yeiE" 1.36103047789121 6.13022419472733 33.8606233690929 0.0000000164233256375202 0.00000025729876832115
"argR" 0.870196614550642 6.90333778044158 33.7726605751339 0.0000000170980346156525 0.000000266714600319165
"yhjD" 1.08126862325562 8.0152536717867 33.6346256591265 0.0000000182136479287149 0.000000282897819115963
