"logFC" "logCPM" "F" "PValue" "FDR"
"sodB" 0.652065950777606 7.1004477395456 4.5965130976925 0.0329126789138043 0.999297558966995
"yjjZ" -0.571683077446851 8.07454152457268 4.58510448268667 0.0331287275717157 0.999297558966995
"mngA" -0.673643926225408 1.75288864005069 4.54243102198478 0.0339501529702738 0.999297558966995
"tatB" -0.282367328687673 7.24236841028291 4.5368946066492 0.0340582824671523 0.999297558966995
"ftnB" 0.354055473050978 5.86676490751878 4.53233661596874 0.0341475744728515 0.999297558966995
"rpmH" 0.474334957386271 7.7193693683982 4.51934970189465 0.03440334325665 0.999297558966995
"yahE" -0.785788670944788 0.99452606191065 4.51242327263559 0.0345604825272942 0.999297558966995
"arfA" 0.490278357928182 4.39427965593385 4.49292715482336 0.0349299574671792 0.999297558966995
"entH" -0.532497527024458 7.60930193946907 4.49090516528904 0.0349706044237731 0.999297558966995
"sufC" -0.473211381809579 8.23086763204436 4.47079421521497 0.035377603400537 0.999297558966995
"rmf" 0.903211309318233 10.0340025458803 4.46873950133877 0.0354194657606497 0.999297558966995
"fes" -0.47675801472082 8.30712704080559 4.45318156717557 0.0357381369598317 0.999297558966995
"wzxC" 0.490326782674558 3.08729157104388 4.51455318237827 0.0358041754801779 0.999297558966995
"yodB" 0.695310293380222 3.72248572082529 4.42295311898406 0.0363659621014437 0.999297558966995
"yehR" 0.551842718511594 1.70832225369557 4.41711106666547 0.0364886310234875 0.999297558966995
"flgB" -0.610696091828029 2.28014171148975 4.41580396509406 0.0365364294645217 0.999297558966995
"ygdR" 0.556598398883445 6.4936851213502 4.39833305528391 0.0368858839218356 0.999297558966995
"lgoD" 0.78035550026727 1.367522486077 4.37235301715573 0.0375307682933752 0.999297558966995
"ynbC" 0.418846222003413 3.24423776016617 4.36166594761552 0.0376747770945014 0.999297558966995
"kdpB" -0.422215476537927 3.67082134489307 4.31464435511808 0.0387125610635152 0.999297558966995
"yeaM" -0.323038881098074 4.05167145594049 4.2679016096572 0.0397741170276646 0.999297558966995
"fiu" -0.724996690564397 10.7793288048601 4.22709442153082 0.0407259978910314 0.999297558966995
"rlmA" 0.287362997786881 5.25285566421589 4.18492885027597 0.0417348810031825 0.999297558966995
"yjdP" 0.350286674679388 4.02578884154721 4.15359331986112 0.0425017286308052 0.999297558966995
"narI" 0.510834360314044 3.24067356258054 4.13796424367286 0.042889760952273 0.999297558966995
"chpS" 0.533655772569762 3.27396500724021 4.12369341669731 0.0432473447163994 0.999297558966995
"ycbF" 0.336360521460024 4.02349748243152 4.10204042139326 0.0437959395253097 0.999297558966995
"pheL" 0.621369409888732 3.08961164685668 4.04398192844678 0.0453035685323317 0.999297558966995
"yqeG" 0.33113810633673 4.95547944272065 3.9459501304899 0.0479753909673174 0.999297558966995
"yhbP" 0.29827770333539 4.47903296051361 3.94305085414042 0.0480569102282451 0.999297558966995
"entC" -0.530766768650208 9.34024241499789 3.91250272309274 0.0489248273449423 0.999297558966995
"lptA" -0.226465851334477 7.70260585572385 3.91127244397423 0.0489601281496358 0.999297558966995
"flgH" -0.497935375389209 2.38780068700703 3.90934904474572 0.0490153710906552 0.999297558966995
"malG" 0.349363781652569 3.91189429985566 3.84619125779254 0.0508666520083765 0.999297558966995
"rpmG" 0.419179769479456 7.58035154747366 3.84514955854679 0.0508978022272832 0.999297558966995
"ypfG" 0.301657663363491 7.02676554690154 3.83584450160766 0.0511769554897754 0.999297558966995
"yibA" 0.528377376056991 3.62790457721132 3.8270797424161 0.0514413893189551 0.999297558966995
"frdC" -0.307627806380204 4.55276945960252 3.81620212226037 0.0517715912581713 0.999297558966995
"amtB" -0.244509047307992 6.11113324508731 3.80534207912244 0.0521035102182248 0.999297558966995
"cirA" -0.758873814981574 11.40337425373 3.80336870326711 0.0521640658785412 0.999297558966995
"efeO" -0.369018635384712 7.42510552771763 3.77592432480088 0.0530140432053093 0.999297558966995
"yifE" 0.387712469191916 6.93925115398209 3.70500980634896 0.0552793783734006 0.999297558966995
"wzyE" 0.229876862747173 5.13860714450536 3.68642708309392 0.0558899067976684 0.999297558966995
"flgI" -0.433027746719484 2.53594707474923 3.68342848511453 0.0560004901794833 0.999297558966995
"bcsB" -0.279619657182112 4.71412225335102 3.67813896375657 0.0561645257798049 0.999297558966995
"yjeM" -0.421039149630805 3.0934320022093 3.64795100272541 0.0571770139416743 0.999297558966995
"ycgG" 0.410871058601728 3.24231190800599 3.63552281163544 0.0575994956875099 0.999297558966995
"dcuC" 0.434024329028391 3.36373853812159 3.61808759779708 0.0581978141923362 0.999297558966995
"yrbG" 0.202769302832199 5.95389551874672 3.61569696227723 0.058280369083699 0.999297558966995
"bdm" 0.348338216715439 4.45327761700969 3.54381167015438 0.0608221694518395 0.999297558966995
"yaiW" -0.19726803746689 6.00375446170137 3.54229657883927 0.0608770012617802 0.999297558966995
"mntS" 0.547379751677519 7.40979039290375 3.50301216495799 0.0623173576161023 0.999297558966995
"yqjF" 0.321631196209266 3.45138362587068 3.48943157355865 0.0628237427686571 0.999297558966995
"ygcS" 0.526843384719186 1.98442927643705 3.47388716574238 0.0634087716008518 0.999297558966995
"yidG" 0.345488182323115 3.13675889310128 3.46337414804021 0.0638077483274611 0.999297558966995
"ydiQ" 0.643622458251677 1.67937143127316 3.43656385438977 0.0648374579192258 0.999297558966995
"entA" -0.505198444396675 8.45665836567153 3.42696094432101 0.0652106039251872 0.999297558966995
"caiA" 0.310666713632846 3.57121687281316 3.41802733513005 0.0655716242312093 0.999297558966995
"psiE" 0.452211974988985 5.68431306010811 3.41434217505884 0.0657044474568276 0.999297558966995
"glcG" -0.326938823128803 4.51793129789315 3.39112225631357 0.0666236987027238 0.999297558966995
"yjaH" 0.26660125935209 4.91066234356107 3.3835688064998 0.0669257018670986 0.999297558966995
"galT" -0.26227507679801 6.0058813696725 3.38221211843311 0.0669801008278051 0.999297558966995
"yciN" 0.301049365991675 6.0189841443101 3.37439545517673 0.0672944516422445 0.999297558966995
"entB" -0.543800304960715 8.93284950941377 3.36915258000493 0.0675061845617344 0.999297558966995
"ushA" -0.247295772717431 7.71215392810939 3.36152230126321 0.0678156130234639 0.999297558966995
"tnaA" -0.482691294994755 3.99568241142262 3.3604706508022 0.0678702741274048 0.999297558966995
"bcsG" -0.209262697762466 6.91085794394344 3.34193315543397 0.0686170111561014 0.999297558966995
"fecE" -0.334384883074456 4.06457281145268 3.34112973692142 0.0686500959551236 0.999297558966995
"yebO" 0.354053544932958 5.95154246722724 3.32594676847781 0.0692785687500509 0.999297558966995
"hicA" 0.422284947180265 3.21356664360495 3.30347188920729 0.0702202719167834 0.999297558966995
"fhuC" -0.270106080540776 6.04985233997939 3.28193200682596 0.0711357448620489 0.999297558966995
"fecI" -0.38318285402684 7.6151813841557 3.27437884467568 0.071459802174261 0.999297558966995
"ymfL" 0.519750461845975 2.30544008933489 3.27055558956354 0.0717286124520391 0.999297558966995
"mgrB" 0.340510946223935 4.67516568521958 3.23757084781149 0.0730619322549547 0.999297558966995
"yeaJ" 0.277053001959312 5.54581597159356 3.23190893935035 0.0733117952588251 0.999297558966995
"glrK" 0.193624621539658 6.26147202511625 3.22707169606955 0.0735259957471528 0.999297558966995
"cspF" 0.367793099983136 2.99820026708068 3.20875836946631 0.0743430777264465 0.999297558966995
"entE" -0.517381169575525 9.67064097899438 3.20624125692718 0.0744561473223165 0.999297558966995
"gluQ" 0.274152891876915 4.99263247712843 3.20608062905541 0.0744633690839037 0.999297558966995
"ydjI" -0.531015944254774 1.72217065913848 3.19877567214537 0.0747925976221669 0.999297558966995
"flgJ" -0.388189780164277 2.52997715823135 3.19861001804414 0.0748000817238714 0.999297558966995
"ybcH" 0.323229987154745 3.70471125601003 3.19778194473096 0.0748375054525947 0.999297558966995
"nupG" 0.268859801896149 6.25651200088112 3.19547832389204 0.0749417211131387 0.999297558966995
"yraN" 0.236821004399528 4.81633386322452 3.15049473251749 0.0770085263521624 0.999297558966995
"ypjF" 0.490712861602102 1.65985769807506 3.14629265105167 0.0772168912333615 0.999297558966995
"hcaE" -0.216694511169895 5.61952824093396 3.13822728199092 0.0775828004359087 0.999297558966995
"alsB" -0.37957259334712 2.26950753931525 3.13623778529819 0.0776763702407205 0.999297558966995
"yfdY" 0.373972483398172 5.01579224031741 3.12914877230765 0.07801077405848 0.999297558966995
"ygdB" 0.460968140870109 2.25020290963855 3.12271646458901 0.0783155482282166 0.999297558966995
"yqcA" -0.227467436905682 6.09840256020327 3.07918512329557 0.0804123415935319 0.999297558966995
"mdtG" 0.263509848568903 4.66898023996059 3.07766961882308 0.0804864267733458 0.999297558966995
"murG" -0.222786005089129 7.40345632146984 3.07254118045693 0.080737678988688 0.999297558966995
"ygcQ" -0.399183120935774 2.35583962748031 3.05072884115921 0.0818158499156217 0.999297558966995
"exbD" -0.309735871491839 8.2626122410395 3.04769458582304 0.081967064627559 0.999297558966995
"sgrT" 0.764921028732597 4.57954515345105 3.04157550952376 0.0823509754889438 0.999297558966995
"yniD" 0.604831008328532 1.25218406527112 3.01229225134049 0.0837662860234901 0.999297558966995
"ymdA" 0.44323825751744 1.93416351752883 3.01180326181369 0.0837789412863527 0.999297558966995
"mdtN" 0.598800113305663 1.63337121090515 2.98201783522652 0.0853279774269695 0.999297558966995
"yegT" -0.370532727675223 3.92668073111308 2.97311297940942 0.0857809750900397 0.999297558966995
"ppdC" 0.382574171333214 2.53546589200942 2.99841564757171 0.0862977892064279 0.999297558966995
"adiC" 0.399904126510819 3.21120575215296 2.9753667375294 0.0871237381228697 0.999297558966995
"pstC" -0.255591140722361 5.74863555383092 2.94231337872967 0.0874119112726008 0.999297558966995
"cheB" -0.52030652830357 1.91965607487083 2.93040652500934 0.0880514389123956 0.999297558966995
"fepB" -0.294830861710512 7.10290950022599 2.92847841543373 0.0881554780135525 0.999297558966995
"yjhP" 0.398766084621799 2.67758278310778 2.9174800608539 0.0887515065474446 0.999297558966995
"yccS" 0.207421241095861 6.34424635505813 2.91121050956214 0.0890932335708263 0.999297558966995
"sanA" 0.327093605728572 3.61059205340986 2.87523898309569 0.0910818343825255 0.999297558966995
"ygaV" 0.44759446292544 2.88773720245659 2.86709633025433 0.0915386725632211 0.999297558966995
"sbmA" -0.19772983261684 5.1488809854634 2.85165139608988 0.0924120898147527 0.999297558966995
"yjiH" 0.560416957626151 1.59568810700559 3.04963134157566 0.0933946588359101 0.999297558966995
"satP" 0.225163073792636 5.57303701654542 2.81566032543754 0.0944829454507698 0.999297558966995
"yciQ" 0.228142723757613 5.00508299906707 2.81476301545339 0.0945352190385009 0.999297558966995
"ymiA" 0.359963462408488 3.6050220866433 2.81203938550008 0.0946940803851701 0.999297558966995
"arnF" 0.335668613942648 2.93906203247795 2.80375095904697 0.0952586930541831 0.999297558966995
"wcaM" 0.303644922391006 3.83314035383622 2.79754301294961 0.0955445414520713 0.999297558966995
"treB" 0.300864072667948 4.29997699252091 2.78968608511673 0.0960089762688898 0.999297558966995
"arpA" 0.455127109905543 2.16816944972184 2.76838798826763 0.0972804217359375 0.999297558966995
"fimH" 0.277417029486203 4.55114415820718 2.75777408376755 0.098014850365087 0.999297558966995
"yfcO" 0.225750815558475 5.93292795677265 2.74941836077494 0.0984284115026509 0.999297558966995
"sufS" -0.365902508449258 8.81285115796423 2.74488617281094 0.0987048804433184 0.999297558966995
"yhcN" 0.284207790823122 5.49340061089357 2.71615239604753 0.10047762783859 0.999297558966995
"yhdJ" 0.296814446836282 2.74363062797281 2.69255509730369 0.101959638908147 0.999297558966995
"mdtI" 0.423102027914826 2.37556358299543 2.68223110090164 0.102615571627313 0.999297558966995
"yjeT" 0.361295779789932 2.79971947036772 2.6787946810655 0.102834932095907 0.999297558966995
"tolA" -0.192715876466282 7.42107656760869 2.67449487399484 0.103110132864774 0.999297558966995
"ybhA" 0.213256717962648 5.43408778232036 2.66651193714864 0.103623216503579 0.999297558966995
"cytR" 0.25158928375943 6.15179201155566 2.6637972655007 0.103798335034363 0.999297558966995
"msrB" 0.285523844985774 6.47796776715988 2.65274530065761 0.104514647868271 0.999297558966995
"abgR" 0.284194031550921 3.26379742243545 2.6504500343309 0.10466409292149 0.999297558966995
"fecA" -0.460210754242662 5.77087143787049 2.66891657823158 0.104719794479363 0.999297558966995
"yfhR" 0.368326960418845 2.75882799831835 2.63945956453592 0.105382953169998 0.999297558966995
"yqjK" 0.315806682156015 7.82928938612452 2.61864150679052 0.106759574229992 0.999297558966995
"yecR" 0.526547744485823 1.53901025171589 2.61188151887761 0.107223447905375 0.999297558966995
"fhuA" -0.279958212978265 9.7107529047432 2.58933575347757 0.108731187635454 0.999297558966995
"ynbD" -0.259079770880848 3.85576037938247 2.58873331911019 0.108772137198496 0.999297558966995
"yccM" 0.399112280504862 2.46838841363724 2.58119267279924 0.109286144753174 0.999297558966995
"rnlA" 0.249048966094094 6.52226784084289 2.575146861053 0.10970019542704 0.999297558966995
"fliK" -0.336373784803622 2.89233310572617 2.56976633778656 0.110070141659332 0.999297558966995
"yfaZ" 0.266737453907097 3.61440789598919 2.56800170186949 0.110191772055514 0.999297558966995
"hisP" -0.303355669144516 4.56814514151332 2.56141578217568 0.110647031123668 0.999297558966995
"yffR" 0.394173771830681 5.02952497478142 2.53743584219373 0.112322334799597 0.999297558966995
"eutA" 0.382958529548408 2.8880865227816 2.53675920959914 0.112370011626585 0.999297558966995
"flgG" -0.337322113505045 3.78927031516459 2.52913731139998 0.11290861566632 0.999297558966995
"galP" 0.241188147707483 6.99418218285599 2.52180946167045 0.113429137501109 0.999297558966995
"nsrR" 0.213109144164299 6.19234237019518 2.51152952915529 0.114163842130575 0.999297558966995
"yeaX" 0.351191174652116 2.7714994086997 2.50722594687459 0.114472983103154 0.999297558966995
"fepC" -0.259389840153042 5.50135740322593 2.50334458720452 0.114752590456435 0.999297558966995
"yafT" -0.437917614127778 1.63382156491843 2.48192811272085 0.116321725145309 0.999297558966995
"tusC" 0.211115043533395 4.52608325897039 2.4714787854189 0.117077012203413 0.999297558966995
"mdtE" -0.324638980309888 6.8344381964803 2.46719554288448 0.117393414805885 0.999297558966995
"tdcD" 0.54819817308358 1.59166749417076 2.46175370431674 0.117809413461588 0.999297558966995
"yabI" 0.263609182617618 6.27306022525498 2.45316315492527 0.118502772005422 0.999297558966995
"xdhC" 0.520481476785194 1.91309224855477 2.44991933300698 0.118679285330057 0.999297558966995
"fucK" 0.256831431662084 4.32761715816319 2.44778682575188 0.118839090670784 0.999297558966995
"lpxA" -0.201039044601778 8.64971447831539 2.44286517669176 0.119208822218797 0.999297558966995
"narP" 0.218483577121984 5.58689126893113 2.4389941749181 0.119500524335381 0.999297558966995
"yddA" -0.503195224557121 2.68692441175375 2.43931433558516 0.119515145536353 0.999297558966995
"soxS" 0.280785562277101 4.54204734239221 2.43412941691888 0.119868238214142 0.999297558966995
"rpmD" -0.298390636659459 8.91504925285936 2.43051864864687 0.120141980414845 0.999297558966995
"elbB" -0.179718880991195 6.28308391570311 2.42715859795282 0.120397340070024 0.999297558966995
"matP" -0.212982500941232 5.22090511484369 2.41358377872395 0.121435178928214 0.999297558966995
"fliJ" -0.570873263484785 0.909363892564852 2.40891419013117 0.121820047975899 0.999297558966995
"yecH" 0.473755914869606 4.52832891162279 2.40501310251005 0.122095564617215 0.999297558966995
"casB" -0.461198838204875 1.94682532680238 2.39767257742245 0.122676988221153 0.999297558966995
"ycaR" 0.216869729504679 5.30664381855277 2.37878655886133 0.124141363733393 0.999297558966995
"yicR" -0.209042422275468 5.88150806779046 2.37233538700472 0.124650427664976 0.999297558966995
"ybjO" 0.239978467706379 4.05166784222252 2.37158458467128 0.124709824920504 0.999297558966995
"yihF" 0.46731513112136 1.89508366602056 2.37053430120529 0.124792967662367 0.999297558966995
"ybaK" -0.190293546244639 5.20518833275704 2.36899207963609 0.12491516547597 0.999297558966995
"rihC" 0.278550996896554 4.20879679926992 2.36869616219277 0.124938627745881 0.999297558966995
"ulaC" 0.436786606886983 1.90131231247138 2.36326226265026 0.125370338836414 0.999297558966995
"appY" -0.569092006039157 3.16113671107947 2.35892408545671 0.125716193354206 0.999297558966995
"gnsA" 0.421905931702954 2.28588256347699 2.35423568870493 0.126103803738029 0.999297558966995
"ydiR" 0.374773685326232 2.73438476958291 2.35379187060071 0.126126728374287 0.999297558966995
"yidQ" 0.240145698614854 6.28197452854249 2.35113336617718 0.126339975688862 0.999297558966995
"ydaT" 0.468416662635797 2.01994718880867 2.3491065570096 0.126502823373389 0.999297558966995
"ycbU" -0.500069327151705 1.43769067589722 2.3461376365327 0.12674179043056 0.999297558966995
"asnC" 0.2431473937823 3.88970840865715 2.34424868351177 0.12689409405388 0.999297558966995
"mglC" 0.529927188293397 3.26354638111908 2.34261417277498 0.127026047499249 0.999297558966995
"ybeF" 0.281951155311581 3.29401610248581 2.33394065738197 0.127728829744293 0.999297558966995
"yfbK" 0.429928097139587 2.60732990328798 2.32221595919717 0.128685762192828 0.999297558966995
"mntR" 0.18920196405219 5.62267823819867 2.32176315165563 0.128722879484126 0.999297558966995
"nupC" -0.22298421437807 7.2451398770387 2.32144797810175 0.128748721791633 0.999297558966995
"hyuA" 0.354026337373519 2.67363511543908 2.31962845008207 0.128898025580706 0.999297558966995
"tsr" -0.258860561012733 3.85726881130108 2.31774047468545 0.129133339215355 0.999297558966995
"qorB" 0.219271184819918 4.42730291004864 2.31283279803774 0.129457368425987 0.999297558966995
"yfcZ" 0.322052349380204 5.81158261863497 2.31272107048063 0.129466587285297 0.999297558966995
"ycgJ" 0.239662438602845 4.41951386636617 2.31233600235961 0.129498365643689 0.999297558966995
"hyfI" 0.341673719653913 2.92585545733206 2.30362618636772 0.130219496261039 0.999297558966995
"entF" -0.482694065816331 10.5516555389212 2.30301684043077 0.130270115305917 0.999297558966995
"yfiR" 0.234464454954512 4.66058178729469 2.30059888009306 0.130471195432965 0.999297558966995
"bssS" 0.384435403374935 8.87634116121122 2.29154382084197 0.131227320782064 0.999297558966995
"qseC" -0.212233012210769 4.72651293083299 2.27689381328132 0.132461071575358 0.999297558966995
"eutH" -0.411846850064236 3.27180951038733 2.27592504886591 0.132543113727188 0.999297558966995
"nrfB" -0.453552128737181 1.76462915505417 2.27501175804494 0.132620510195233 0.999297558966995
"yagE" 0.474010397586456 7.2287778568873 2.26977647324586 0.133065152462322 0.999297558966995
"ypdK" 0.390504840918066 2.03009020802049 2.26711237094805 0.133304676336853 0.999297558966995
"yohP" 0.423746049636206 5.19383651270971 2.26565184760263 0.133416643387399 0.999297558966995
"yhjB" 0.272847807356094 4.1642023243436 2.25307589898903 0.134494790353019 0.999297558966995
"yebS" 0.184444075434492 5.36846377305131 2.25230899941983 0.134560853340916 0.999297558966995
"bglJ" -0.245343208229797 5.86350819373983 2.24756703700849 0.134970150911145 0.999297558966995
"alsK" 0.247109671494917 3.64899819253116 2.24749281887514 0.134976568086818 0.999297558966995
"mhpD" -0.367726331532938 1.98112823427457 2.24586732144751 0.135117200703639 0.999297558966995
"bepA" -0.181863371730733 7.63619713619854 2.23669649101589 0.1359137243407 0.999297558966995
"fepG" -0.258756700925154 5.01194014226799 2.23207243108717 0.13631734475974 0.999297558966995
"alsC" -0.371552025682762 2.32912214676766 2.23183127396105 0.136351032112777 0.999297558966995
