"logFC" "logCPM" "F" "PValue" "FDR"
"fdoG" 1.04143384100159 10.6943124499108 10.314906029098 0.00147740352791245 0.0168670236103338
"fabF" 0.634883627642655 10.04794067928 9.89744939391243 0.00183792716286869 0.0205547772500417
"leuD" -0.545560214177979 6.44469632054596 9.7413458778298 0.00199924289961985 0.0219117021798336
"greA" 0.505598635543065 6.5716148164352 9.69716693082451 0.00204160861966672 0.0219372847760267
"ymdB" -0.572965649091585 6.79406860230022 9.65180667543746 0.00209085434198684 0.0220343880655536
"rnr" -0.491748289447514 9.39477994412508 9.57527149306323 0.00217671162310035 0.0225063767822452
"yddH" -0.729092322365009 4.77374274890669 9.51691468211014 0.00224458896976501 0.0227784213968745
"fdhE" 0.573152770230194 7.36161345049029 9.34714109226567 0.00245461630060676 0.0244569042315001
"glnL" 0.629436027592142 6.98067327331142 9.2512709401718 0.00258198180992316 0.0252665362828195
"ushA" -0.43946721051136 7.70932541004777 9.16451157654095 0.00270306067926468 0.0257981889128396
"wecA" 0.492575982355773 6.96258127072734 9.1454262776319 0.00273046524989908 0.0257981889128396
"gpp" 0.434493920371942 8.13736613016343 9.07701129798417 0.00283105773536435 0.0262952481182994
"eptC" 0.52626879547613 7.26857301229325 9.00209964100257 0.00294555630743014 0.0269027476078619
"rpmE" 1.02096743506234 8.8290061771023 8.85446512452324 0.00318527170368682 0.0286152277642685
"ykgM" -1.48482620227051 8.98839987114933 8.63325308794371 0.00358885847116793 0.0313165602489037
"coaA" 0.541633834193226 5.76594188540871 8.62390416135164 0.00360026148846886 0.0313165602489037
"yafK" 0.53594551533309 7.15699139459474 8.57860255731511 0.00368809814370805 0.0315793403555002
"hemA" 0.45694782398929 6.62437191785488 8.41329061746566 0.00402767355395888 0.0339563862702995
"rpmB" 0.702366696839317 10.4977516923311 8.3149310515636 0.00424475358895525 0.035244317677992
"nuoM" 0.582070645860942 7.97093134429535 8.23074326029534 0.00444006408784046 0.0363157480617398
"trxB" 0.482808032115925 8.01583159825114 8.1510469245824 0.00463344288123192 0.0371575024160443
"sbcD" 0.385508624604404 5.70389014580035 8.18648877943746 0.00467859063267711 0.0371575024160443
"cspA" 1.07330827028961 7.81141840415877 8.06481737334282 0.00485242116705575 0.0379875257078079
"accC" 0.610816942165749 9.67486568605839 8.01851334413335 0.00497436052769984 0.0383936559039368
"pliG" -0.967980657405457 8.05164703945354 7.68523070956534 0.00595011004910959 0.0452869487071119
"nlpA" 1.0219083693084 6.99003833215364 7.6144557837651 0.00618146535700004 0.0464033289813154
"dld" -0.503639851255947 8.62730251292434 7.40097771187929 0.00693690414675269 0.0513705874651415
"ybjD" -0.303670169618557 6.71726687391307 7.35932234428758 0.00709504738804543 0.051841146248652
"zinT" -1.41018607239458 10.2363338760788 7.32665870431071 0.00722164417854627 0.0520718553926758
"gcvT" 0.487050328075969 8.7189809485985 7.15566479651657 0.00792334439944525 0.0563895159856623
"pyrI" 0.866939204317234 9.29231253299046 7.01783103082958 0.00853985701971296 0.0597440971233755
"tpiA" -0.484024497111688 9.8611944550674 7.00221722526256 0.00861274392836983 0.0597440971233755
"nepI" 0.470474972644221 5.06952203497912 6.92603863934283 0.00897765439471745 0.061355801336734
"sdaC" 0.689851938725384 7.80256788111763 6.88618563655419 0.00917486819080119 0.061355801336734
"ybaT" -0.553025755164881 8.39361478946578 6.88496519198877 0.00918097757228502 0.061355801336734
"gadE" -0.765483026239753 6.87743292380086 6.78773354455358 0.00968143463056973 0.0639207973199061
"trmA" 0.422162196297329 7.91402239535373 6.75561350772649 0.00985287077548015 0.0642782522019419
"yhcO" -0.693113658095044 6.24183202921116 6.61866161234355 0.0106197198661584 0.0678365458402328
"accD" 0.441579646912806 9.03770031203747 6.61417130328599 0.0106458812814964 0.0678365458402328
"cysA" 1.15626398780279 8.35367916475137 6.56762758639529 0.0109210050547414 0.0687897789654975
"fabH" 0.363214595104534 9.06939109135339 6.49194237430685 0.0113841637244319 0.0708922922839626
"hdeA" -0.796283838452962 10.7047222150454 6.44828863321789 0.0116604841210353 0.0717971381834532
"pflB" -0.707531912558189 12.4094274250155 6.39442813943448 0.0120109872137746 0.0731335665905388
"atpE" 0.499767700209568 9.11706349851942 6.34299659554575 0.0123558518495156 0.0744066682805993
"hpf" -0.401119024561881 8.36264178962483 6.18016104838431 0.013516821081873 0.0805132386181133
"sufA" -0.535909493632523 7.79268534447852 6.09296942776468 0.0141843206218786 0.083580727965478
"cysQ" -0.469962217718122 8.33018558290788 6.03115807258485 0.0146781263752903 0.085040462007338
"gpmA" -0.642827186884499 11.5374879858649 6.02326960580945 0.0147424158589363 0.085040462007338
"gadC" -0.860927529468429 10.4847070300808 6.00038010153832 0.0149306174884088 0.0852289414963337
"yciA" 0.584274331253733 4.73089578161773 5.97866336779826 0.0151114783606697 0.0853720633159483
"manX" -0.617547691690249 9.37482078480696 5.95427988445678 0.0153172568520988 0.0856515995403078
"nuoN" 0.446446392084684 7.99911345584162 5.76861415440642 0.0169826265190604 0.0940048417418695
"rplU" 0.559629288858792 10.1993096542697 5.70491069824023 0.0175964289115878 0.0963293817092027
"kdsD" 0.262555098985337 7.0651370280126 5.68757766893184 0.0177673930333535 0.0963293817092027
"fepB" 0.456118946904423 7.09674230486097 5.66502325769066 0.0179924450630031 0.0963293817092027
"znuA" -0.863645719013772 11.29869826924 5.65378311113282 0.0181057049562917 0.0963293817092027
"rlpA" 0.313295535210733 8.15223641258023 5.35052503835212 0.0214585667993102 0.113070140442519
"aspA" -0.764794545091552 9.8517215154794 5.3137239157697 0.0219073434699984 0.114335468776753
"phoP" -0.309527101623686 7.88713553165448 5.27729762703872 0.0223611885859662 0.115603125897259
"ybgI" -0.355861003004702 7.54752871303877 5.25857611025008 0.0225982476548585 0.11573681976507
"uspA" -0.542043505831774 10.319051463224 5.2376903552089 0.022865806137706 0.116022794106138
"nuoI" 0.451448139773036 6.84845497759157 5.15090009188381 0.0240135352509551 0.11968382900744
"nuoG" 0.453110379913666 9.37531905054876 5.13440032009839 0.0242384483094842 0.11968382900744
"ybjP" -0.444577587000311 7.77256787314294 5.13410255229955 0.0242425274084414 0.11968382900744
"poxB" -0.604901491845007 10.106975169223 5.08518681224615 0.0249224485530959 0.121941980420505
"yidB" -0.426146862336169 5.89567634807259 5.06401177214866 0.0252229273275347 0.12232003695123
"tolA" 0.295528460610251 7.41585256805546 5.04492837631552 0.0254969679248966 0.122564372130205
"dkgA" -0.562843488807333 9.05233209700904 4.93456308227676 0.0271440752128993 0.129347419275381
"malP" -0.384465158000712 8.60313035521489 4.79788990721011 0.0293394279724265 0.138603504559394
"sseA" -0.39438635717377 7.6564976722728 4.75106511317014 0.030133695741595 0.141139019370889
"ydgA" -0.425562989458109 9.97651684077046 4.67421166842552 0.0314865735020413 0.145290124535416
"rsmA" 0.283602856811346 8.00208973921593 4.67068144879459 0.0315502277732016 0.145290124535416
"glmS" 0.3679910285044 9.57005136177483 4.6006111227666 0.0328420337436245 0.149978620762552
"rhlB" 0.304422872734084 9.24505954425621 4.48868376468369 0.0350220687963615 0.157803627821507
"iscS" 0.439477459969068 9.80542012682005 4.48326175797449 0.0351314645879996 0.157803627821507
"yhfK" 0.335855559422258 6.54003396227329 4.41317267181011 0.036578427286111 0.162967302055194
"mepM" -0.554768575610148 9.35622310728111 4.24575064449705 0.0402949443263687 0.177234192378249
"artI" -0.37705106429535 8.38025286065583 4.24008373214272 0.0404275073855495 0.177234192378249
"clpA" -0.542980158100775 11.3811418131101 4.21374579411113 0.0410496895498285 0.178533570423064
"gadB" -0.723843604169491 11.1331803401496 4.19340020132258 0.0415372364761531 0.17923154007033
"nagA" -0.320146875469681 7.71720912659851 4.16643418341708 0.0421928809166064 0.180295710293095
"thyA" 0.294959426899255 7.20743952478225 4.15630923969247 0.042441873408411 0.180295710293095
"osmF" -0.40938533429704 7.63876950176914 4.13396965466241 0.0429967610986524 0.181247885246627
"tktB" -0.65362330205436 11.3144037527505 4.11929952124411 0.0433653195592276 0.18140606960654
"mtlA" -0.505822878177438 8.62538938919822 4.02751152093007 0.0457485615767391 0.189925846545856
"hchA" -0.474631491294975 8.32570373784202 3.95734746355867 0.0476637998444617 0.196389190336579
"kbl" -0.287374767756255 8.06245530809143 3.87110753512287 0.0501351380170835 0.20503026592061
"evgA" 0.388143438910641 5.80627946742597 3.74292719602321 0.0540632743698996 0.219456847071889
"osmC" -0.571109911352205 10.3356831583711 3.63893935553026 0.0574908514062214 0.231654313019186
"sodC" -0.489211362399371 8.64852285220836 3.61203663252777 0.0584148707656022 0.233247311634815
"ygaU" -0.51665789518418 9.85609169246395 3.59211461758822 0.0591093484068117 0.233247311634815
"gatY" -0.661552563093363 12.3953793802487 3.58984478693397 0.0591890325895535 0.233247311634815
"hdeB" -0.56104648334644 9.42815048685449 3.57850837517508 0.0595887292497703 0.233247311634815
"dps" -0.704231614378467 13.3133763222751 3.49402435388969 0.0626599838134133 0.2435295824805
"rpoS" -0.493803876585477 12.4357573535475 3.46032682283216 0.0639319196890527 0.244927106407549
"sbmC" -0.345567958523522 7.33249887723565 3.45820381593732 0.0640129756858569 0.244927106407549
"acuI" -0.30260711820361 7.15963787911965 3.44913648372371 0.0643604075231517 0.244927106407549
"topB" 0.264264876528266 7.66956362988288 3.34850229496506 0.0683552677910334 0.258335770686112
"ahpC" -0.429393215197234 11.1110357921049 3.32275737251559 0.0694195293604892 0.259668343665071
"rpoC" -0.504646941546453 12.7359652199172 3.31710525624865 0.0696555593408128 0.259668343665071
"osmE" -0.513973046576585 9.99689865686323 3.30058390364031 0.0703504514730376 0.260486806805572
"oppA" -0.474426351699434 12.5834889958356 3.28550821014773 0.0709910560926551 0.261094622407886
"pgi" -0.399266932839683 10.4662057565201 3.2512586596131 0.0724698898496667 0.263515895371705
"yhjG" -0.383227059978291 8.47743242047543 3.24802701162893 0.0726111317538822 0.263515895371705
"ydgI" 0.416511622646479 5.42137302796771 3.22182934146978 0.0737671449835851 0.265949970072399
"tyrA" -0.951355840252365 10.5280877812492 3.19984676699562 0.074752491866859 0.267125900130014
"pntB" -0.31169764786736 8.90957799276227 3.18292114348546 0.0755208506131776 0.267125900130014
"mntH" -0.55324652783332 11.0083073986199 3.17870873277305 0.0757134012541178 0.267125900130014
"yeaQ" -0.589746983747049 6.14648716859154 3.16699278007268 0.0762517368154355 0.267125900130014
"mutS" 0.294943726861643 6.63763519186872 3.15957193596689 0.0765948562823115 0.267125900130014
"dppF" 0.406641381075254 6.70559317734741 3.14334502848991 0.0773509755340354 0.267125900130014
"mlaF" 0.231731002509606 7.51570750210589 3.14004977149146 0.0775055075194747 0.267125900130014
"secF" 0.279167128760672 8.23144448924544 3.09554146524847 0.079625801124029 0.271243205584752
"gadA" -0.591896553091967 10.9015180911129 3.09421255907612 0.0796900658743524 0.271243205584752
"mltF" 0.368588674676889 4.35276265541943 3.08375224045188 0.0801978845414428 0.271286671164881
"ptsN" -0.24545109285867 8.37854301842115 3.06185398645003 0.0812723778196299 0.273234742608326
"rbbA" 0.266230333992357 6.95943682341294 3.03362650724456 0.0826805290920457 0.276273963063665
"nusA" 0.319100760649742 9.44357994884727 2.98715205589264 0.0850570001569621 0.282492339915244
"mqo" 0.345197402969649 9.27664094566934 2.97697652729457 0.0855871710521162 0.28254078154554
"ggt" -0.33384651288187 8.10401284679436 2.95576084862601 0.086704159851241 0.284514249092695
"ppa" 0.32688386361225 9.76325443957449 2.9450133659613 0.0872760523953657 0.284686170908693
"pheT" -0.419225448493179 10.7967458440928 2.93057182037078 0.0880509900483028 0.285514452937692
"cpxR" -0.211903637130223 7.96032947538048 2.90043210535476 0.0896925590641699 0.289126602159795
"selA" 0.229854781334018 6.34709899115098 2.88499049716619 0.0905464950952921 0.290172393638714
"ytjA" -0.415601531823156 8.6690458420436 2.85638781389834 0.092151786593917 0.293599878217829
"cysK" 0.65351950549827 11.6196722983045 2.82578713411099 0.0939037090315555 0.297452211267586
"sufD" -0.388848542017284 9.01875790461033 2.77846719689951 0.0966849782950492 0.304502115549925
"sra" -0.654197542171981 9.84421772886708 2.75339544906674 0.0981950605920121 0.307490818310987
"yfhM" -0.255414919865236 9.06218803943836 2.68960624691033 0.102155103366818 0.318073844573955
"eno" -0.452601786169748 12.1268697347884 2.66619756695149 0.103652068757218 0.319878729661066
"hisS" 0.268233758774515 8.8464954453387 2.66232221539991 0.103902215108886 0.319878729661066
"wrbA" -0.4237121906234 9.87008195323008 2.63882158050997 0.105433446775693 0.321731032003995
"osmY" -0.432755617895201 11.2087167760813 2.63510197387629 0.105678076205692 0.321731032003995
"dcd" 0.215651778464214 6.98170559650326 2.59871192765153 0.108104654189291 0.327300278981942
"elaB" -0.500205761841424 10.2528322888106 2.57676460053666 0.10959784754315 0.328400770308266
"ybiC" -0.23484324067554 7.41794226627466 2.57210925562708 0.109917495927837 0.328400770308266
"acrA" 0.226800333712214 8.71276732368475 2.56705137218158 0.110265952074308 0.328400770308266
"sufS" -0.373154353685319 8.80877408913175 2.55690974445676 0.110968331594776 0.328706193048308
"maeA" 0.227286182558681 8.47295980212409 2.46167606528443 0.117811168355248 0.347001675125431
"fldA" 0.237216809133761 7.93189399300105 2.45270838390944 0.118479269878592 0.347001675125431
"ompX" -0.4592650485281 12.6155172556869 2.44516702029943 0.119044370298505 0.347001675125431
"aceE" -0.44023596971592 12.0657529828406 2.37808463047445 0.124205268934832 0.358247254728319
"sspA" 0.234223216412445 9.13247789406751 2.3780269231283 0.124209814595585 0.358247254728319
"yfjK" 0.203408858629121 6.10659553877073 2.33962873432455 0.127276081836402 0.362955993310735
"acnB" 0.387029910702938 11.1089621926052 2.33532992550957 0.127624594887909 0.362955993310735
"atpH" 0.312618036061186 9.22456494117482 2.33280993492804 0.127829391804693 0.362955993310735
"serC" 0.300202283655181 9.81525694219874 2.31874328218049 0.128979351093673 0.363499857231853
"fecI" 0.342852141220581 7.6102838042703 2.3067192311877 0.129971513012565 0.363499857231853
"metE" -0.616436805494415 10.5575040638447 2.30624404853073 0.13001089784205 0.363499857231853
"lptC" 0.22330056328759 7.45652378389237 2.29810102223009 0.130687903503343 0.363537924466152
"leuC" -0.317885950264852 7.57568201110399 2.27503656602223 0.132639829065187 0.367104173372336
"glgB" -0.278236807339728 9.78947842071596 2.25016115635209 0.134754676286416 0.370052477383532
"mscS" -0.303852577901385 9.28125569108358 2.24358559320433 0.135323491673476 0.370052477383532
"rseP" 0.208789679751346 8.754198046713 2.23889467747625 0.135730926923522 0.370052477383532
"leuA" 0.346318522518239 7.2261663454577 2.20623513047877 0.138606186539581 0.376020743681635
"yibN" 0.191084221356277 7.60598123515726 2.16586979036104 0.142255179404767 0.384018907949813
"dsbC" 0.168530133216137 6.68820446096092 2.12902492237239 0.145680924473631 0.391338953978185
"cyoA" 0.345299762991067 9.98164240616791 2.11142942102555 0.14734980032061 0.392525980125404
"gstB" -0.261087261327286 7.65360659797052 2.10110453430352 0.148339170799112 0.392525980125404
"ihfA" -0.328818154282546 10.1619920883971 2.09684759225578 0.148749280622097 0.392525980125404
"rpsP" 0.317343363714294 9.36903240356925 2.08810671383843 0.149595410820949 0.392525980125404
"hemL" 0.21157138315499 8.53746168655624 2.08685611390392 0.149716917232949 0.392525980125404
"yhhX" -0.175006035809217 7.5919537651902 2.21213588008144 0.150420539829078 0.392525980125404
"wbbI" 0.301802013414294 6.5399125324948 2.07130476253089 0.15123727062505 0.392786845035675
"csrA" -0.328802296482142 9.91740516516258 2.04935015448787 0.153413621382104 0.39655973828959
"ygiC" 0.181673436993352 8.21854119274839 2.02000846506273 0.15637818926707 0.40232510665894
"ydcH" -0.426930335679697 6.47137262465595 2.01235399193965 0.157162280915271 0.40245294365219
"Sensor_LacI" 0.464572328051923 10.8571195822035 1.98748051704112 0.159983325106978 0.405090455641771
"yfiF" 0.194023302322938 7.36107088977583 1.98420997743799 0.160084115648125 0.405090455641771
"serA" 0.35766728899319 10.7725556385541 1.98110831396342 0.160409906704862 0.405090455641771
"chaA" 0.263382888300764 7.02724910218963 1.93724066996492 0.165100007257452 0.414785045929296
"luxS" -0.239303688953645 9.10734454659486 1.93115838952338 0.165762636968094 0.414785045929296
"putA" -0.336582377092268 9.37637706530961 1.91890059506829 0.16710736582602 0.416249256693905
"rpsI" 0.352064837111497 10.584053340278 1.90641997113079 0.168489453258845 0.416862844459255
"lpp" -0.548700696898778 11.8932984721709 1.90295855797259 0.168875093923275 0.416862844459255
"aceA" -0.375677313187397 10.4647999302438 1.89528083818552 0.169734114571903 0.41710446092109
"mlaD" 0.182956608998626 6.76590725620621 1.88703336468223 0.170662499740842 0.417513615437417
"hemB" 0.178761409879212 7.28627218046206 1.86394604344404 0.173292674635121 0.420560468697736
"diaA" 0.192954335794439 5.87110464708488 1.85649319174693 0.174151703781085 0.420560468697736
"ubiD" 0.165311766495961 8.21665300740064 1.85598665054669 0.17421026714304 0.420560468697736
"tig" 0.309054792144928 10.7449340593346 1.8274220426913 0.17754994182587 0.425780901962967
"fabI" 0.238263124762985 9.6106963054292 1.82423879297972 0.177926690783795 0.425780901962967
"gapA" -0.399420812399854 13.2295192157826 1.81637975166954 0.178860814865017 0.426155332808822
"ompT" -0.334747154057999 10.0937483844241 1.80052819522404 0.180762309436676 0.42882140939956
"atpF" 0.291362075001377 9.69419734504445 1.7544416502272 0.186425740952164 0.440350457076662
"ptsI" -0.35372768755766 11.6541349518972 1.72909452107138 0.189628734462721 0.445993761740649
"mfd" 0.222508139522454 9.43083915569566 1.71367331029686 0.191608943055971 0.448725217071247
"hupB" -0.278512420456634 8.67539984024531 1.68143728138235 0.195827205513699 0.456652377112796
"ftsA" -0.17278685935952 8.54511124738803 1.66245526894209 0.198362173043358 0.460603689948136
"Sensor_AraC" 0.587877287572241 12.1835563298427 1.63995285970584 0.20166628991001 0.464928816909297
"glgX" -0.223393529100027 9.02135125509409 1.63627909831872 0.201921639460607 0.464928816909297
"modC" 0.183360943325793 5.25078739123666 1.68269643740971 0.204163721356203 0.466902521983074
"fbaA" -0.321341960347288 11.3228082636965 1.61777907715874 0.204482856342952 0.466902521983074
"entF" -0.419195396724877 10.5464027395477 1.61140655295618 0.20537398743461 0.466991473502764
"rplM" 0.307968361285404 10.8610528851648 1.58742668463764 0.208768864706706 0.467109273176415
"rpoB" -0.355695081253365 12.8556524727706 1.58725263043802 0.208793748442041 0.467109273176415
"rfbD" 0.212108725490205 7.54397239838101 1.58353829962103 0.209325610815034 0.467109273176415
"rob" -0.183277644357216 8.80142309263816 1.57913992067659 0.209957508367523 0.467109273176415
"folE" 0.234550458900211 8.28524679074303 1.57812449415984 0.210103712896489 0.467109273176415
"ysgA" -0.252000363334809 8.32423825493924 1.57509847335317 0.210540128603238 0.467109273176415
"ispG" 0.150538152558741 8.93264447967135 1.56119754862467 0.212558856927881 0.469686506437415
"cfa" -0.31121237386838 11.0131339938616 1.54899847295178 0.2143494753721 0.47174101407193
"rpmI" 0.285165852925233 10.6457479064421 1.54271343620387 0.215279039698505 0.471891655019123
"asd" -0.274396828567934 10.1126565704066 1.53449258227982 0.216502196369015 0.472682086096494
"ftsZ" -0.240345521024661 9.86152303005174 1.49866065200957 0.221931701167203 0.480016393170777
"plsY" 0.183074613088763 5.26936621315223 1.49708982471498 0.22217343935449 0.480016393170777
"potD" -0.224764216505442 8.59699661303313 1.49504011388401 0.222489350119302 0.480016393170777
"ettA" 0.185909382693724 9.20429071748807 1.46676824854481 0.226902388378533 0.487617681691907
"hns" -0.259820047996853 10.6010350192269 1.4522635698194 0.229207420648192 0.490647134825036
"katE" -0.298631486751679 10.0541476984721 1.43446359093669 0.232074954065505 0.494852431236953
"glnH" 0.200651628574541 8.61973345785886 1.39679324496349 0.238288430739316 0.504293460829767
"fnr" 0.198688744532136 9.42564145846532 1.39562539973393 0.238484272455808 0.504293460829767
"frr" 0.205673632525832 9.8933134572015 1.3909913203184 0.239263320831641 0.504293460829767
"ybcI" 0.499678927882568 2.67875920952167 3.07215514198992 0.244614607029817 0.513596952690956
"pgk" -0.295612764986383 11.1115230969996 1.34908386747725 0.246451644730629 0.514116813981106
"sucD" 0.240320167625261 9.38883787401702 1.33496967842117 0.248932057896535 0.514116813981106
"nfo" -0.357235797310384 6.75472340963384 5.42482963045197 0.249121646371409 0.514116813981106
"entB" -0.35536991534156 8.92604738973486 1.33199466320171 0.249458794922626 0.514116813981106
"ppk" -0.166152152378785 8.74386910784217 1.33146311370199 0.249553052041923 0.514116813981106
"sucB" 0.258770232705137 9.96614259720269 1.32280194497401 0.251095093412724 0.51535622168604
"gpr" -0.360149374144995 7.77924367595064 1.29454307013112 0.25620877870634 0.523889592280127
"Sensor_TetR" 0.900561599714175 9.23149774633779 1.28450912134575 0.258266767084623 0.526134529228155
"fabB" 0.235483766482119 10.2907656637287 1.26136424535627 0.262378533761254 0.530116147992914
"polA" -0.14210513447452 8.72537488444081 1.25792882734033 0.263027869736019 0.530116147992914
"yceM" -0.172737980654204 6.67432079591199 1.25742459887514 0.26312334352933 0.530116147992914
"mlaB" -0.145710118114977 6.61384701671388 1.25195438183958 0.264161891168173 0.530259034286295
"ndh" -0.262529522570419 8.02289040531825 1.23461594859518 0.26748767658903 0.530491445660351
"thiH" 0.171195632719332 5.40995268480245 1.23398694904733 0.267609309856161 0.530491445660351
"solA" 0.191187443201715 6.74206909008584 1.23193153739244 0.268007259756921 0.530491445660351
"pepD" -0.205111354346324 9.92193993162383 1.22623563147087 0.269113928171533 0.530491445660351
"ybaY" -0.262019781877795 9.76050425235453 1.22621512286306 0.269117923163463 0.530491445660351
"minC" 0.140768621010396 7.59729947489567 1.20419474522212 0.27345069961066 0.535598804321061
"rplQ" 0.265342813690709 10.5827467076304 1.19833852361206 0.27461772125522 0.535598804321061
"gatZ" -0.395117810658051 12.0814765109134 1.19822206417926 0.274640992726675 0.535598804321061
"cyoE" -0.228840527627562 9.74649566017928 1.18632894506471 0.277030684578695 0.538343316131648
"yagU" -0.184291984775209 6.02454053543876 1.17650348436545 0.279024759236802 0.540302360642287
"rpsR" 0.243338505671215 9.40062875330564 1.15824839742008 0.282778123038573 0.545642293750487
"nrdE" -0.303605831595298 9.70496602948792 1.1336872786041 0.287929892700952 0.553633618246041
"hslO" 0.186076902723959 8.92963208527567 1.11799993532775 0.291283132572871 0.558122925349416
"ypdA" -0.139053286953848 5.60816646220882 1.10519517475853 0.294057361061197 0.561475379308488
"malS" -0.162709197224653 4.8593117270196 1.09968360658903 0.295261917402961 0.561817815058411
"mgsA" -0.14268403760831 6.87031695534399 1.08837162756436 0.297754112568638 0.563391342638811
"proA" 0.132176761903241 8.0080214691045 1.0866082305355 0.298145053586232 0.563391342638811
"exbB" 0.203794798717917 9.20038195289024 1.0784730077767 0.299957215698677 0.564867883858677
"lrp" -0.168857710902664 8.53633041157639 1.05443748482032 0.305395184435041 0.573138907775351
"ygfI" 0.278098180085726 3.44571952407583 1.03837566110937 0.309100659284921 0.578113178457804
"aroF" -0.574308901644037 11.2075026423529 1.02111861164257 0.313147524335738 0.583059802080446
