"logFC" "logCPM" "F" "PValue" "FDR"
"nrdI" -3.35233635268408 7.69900318181911 130.205581833309 0.000000000000000000000000601154546496612 0.0000000000000000000000422812031035951
"ybiX" -3.29883026755947 7.34078987702371 130.107365261701 0.000000000000000000000000621684218997071 0.0000000000000000000000428327739455941
"fimD" -2.12665024890418 4.90355806025481 131.758019171537 0.000000000000000000000000679179369766649 0.0000000000000000000000458581910466441
"mrr" -1.51730462034553 5.06955083526321 131.73264738047 0.000000000000000000000000768766705145779 0.0000000000000000000000508893411092578
"nrdH" -3.41430748778568 7.61396325947131 128.678918962041 0.00000000000000000000000101410486692298 0.0000000000000000000000658388082833075
"nrdF" -3.38156041895113 7.91772218204262 128.359934031459 0.00000000000000000000000113147262278268 0.0000000000000000000000720726712172515
"mcbR" 2.1417456353133 4.76514882913658 127.898872368713 0.00000000000000000000000132573644293504 0.0000000000000000000000828830783583091
"dcuC" -2.16936125726152 3.36367750284011 127.313395519081 0.00000000000000000000000162164391603845 0.000000000000000000000099539452009924
"fepA" -4.40800751193531 10.5663217119373 126.95513044268 0.00000000000000000000000183468619296312 0.00000000000000000000011060536763292
"entE" -3.63326871269525 9.67071773513896 126.285214723349 0.00000000000000000000000231169746810178 0.000000000000000000000136917379865116
"dhaK" -1.89594296284843 8.3585239779974 124.982841910394 0.00000000000000000000000362701479447994 0.000000000000000000000211117274933867
"entB" -3.71481442617207 8.932945806284 123.084832842961 0.00000000000000000000000701140312870491 0.000000000000000000000401194863771318
"entH" -3.13889644269025 7.60944247733898 122.920946440709 0.00000000000000000000000742314060359994 0.000000000000000000000417675377962557
"puuE" 2.22069904803654 5.16708535344703 122.502672625376 0.00000000000000000000000858788329362535 0.000000000000000000000475290065561954
"ynfM" -2.08645465442085 7.80086494060804 122.367431194875 0.00000000000000000000000900258392243377 0.000000000000000000000490205214873168
"fecI" -2.57320262820539 7.615247008768 121.275257963033 0.0000000000000000000000131834484116415 0.000000000000000000000706465425995264
"gldA" -1.91475520572322 4.93754830072803 120.905966161314 0.0000000000000000000000150020124533643 0.000000000000000000000791356156914967
"sufB" -2.67050123834039 9.58785423700194 120.387324513594 0.000000000000000000000017991076635624 0.000000000000000000000934428841874872
"ydfZ" -2.86070602438738 2.70114520591689 120.287502354082 0.0000000000000000000000186318754336221 0.000000000000000000000953048658544065
"ompT" -2.80794993665987 10.0980077256666 120.012374897036 0.0000000000000000000000205196167911788 0.00000000000000000000102009461903813
"znuC" -2.06169631708318 7.84719473438048 119.981935796705 0.0000000000000000000000207399713557323 0.00000000000000000000102009461903813
"ndk" 2.84050292848671 7.27684423675947 119.966982850363 0.0000000000000000000000208490902587769 0.00000000000000000000102009461903813
"entF" -3.94895424867365 10.55172768198 119.474492468692 0.0000000000000000000000247854266152965 0.00000000000000000000119536571790344
"entA" -3.31945202528421 8.45676811347144 118.470160142392 0.0000000000000000000000352910881695577 0.00000000000000000000167806638958348
"dmsA" -1.61913127552436 4.31421977211087 118.227151077488 0.0000000000000000000000384466837961524 0.00000000000000000000180272228466404
"amtB" 1.55679716843286 6.11131743244192 117.165691050998 0.0000000000000000000000559240053985667 0.00000000000000000000258629372911728
"bdm" 2.09630445042622 4.45343954535296 116.641929253014 0.0000000000000000000000673079603202295 0.00000000000000000000307069829785263
"yebQ" 2.29645905705718 3.96355703621508 115.454983243346 0.00000000000000000000010252575395872 0.00000000000000000000461502593819519
"rsxA" 1.67566300611269 5.12417966476012 114.933966895819 0.000000000000000000000123378584240736 0.00000000000000000000548060658416745
"glnK" 3.09249253737732 3.75895209304611 114.700917471914 0.000000000000000000000134042133142899 0.00000000000000000000587696417520034
"entD" -3.36242604664045 6.13877502874218 114.135526433742 0.000000000000000000000163936332984232 0.00000000000000000000703178541124398
"suhB" 2.67518242730259 7.03562962990705 114.125090682523 0.00000000000000000000016454711122283 0.00000000000000000000703178541124398
"puuB" 2.19418326659594 5.18013845446382 112.192789322049 0.000000000000000000000328175048250505 0.0000000000000000000138489870361713
"entC" -3.08461481473823 9.34032916317801 110.573424304438 0.000000000000000000000586886916232225 0.0000000000000000000244608670271604
"sufS" -2.48434589786698 8.81290131879514 110.128961303484 0.000000000000000000000688706921655005 0.0000000000000000000283545678964304
"trmN" 2.04902624406281 4.58826711781044 109.793841336962 0.000000000000000000000777098790184387 0.0000000000000000000316082592248493
"fecR" -2.73803148316163 7.36516470306444 109.757982681992 0.000000000000000000000787209667908228 0.0000000000000000000316383314149783
"rlmG" 1.91891690229872 5.28940011604575 109.484794010417 0.000000000000000000000868719823009813 0.0000000000000000000345035073233074
"yraQ" 1.35567120051537 5.76128591859217 109.246820209181 0.000000000000000000000946627056373563 0.0000000000000000000371606156083389
"yibQ" 1.59351490914569 5.54311901827501 107.590106254989 0.00000000000000000000172388536365609 0.0000000000000000000668946780195743
"fimI" -1.82167123740676 5.44184474721092 107.96667268499 0.00000000000000000000189755432026184 0.0000000000000000000727970839227725
"yejG" 2.6530061314913 7.21928671353264 106.195984310191 0.00000000000000000000286073588759661 0.000000000000000000108515105129507
"yigI" 2.05558350845196 5.16751183192027 106.126896610645 0.00000000000000000000293359557712351 0.000000000000000000110042429648544
"yedL" 2.03967554094804 3.75143521402332 105.596742068918 0.00000000000000000000355863591607694 0.000000000000000000132021481897536
"borD" -3.72260540814092 4.21607112823359 105.39995115036 0.00000000000000000000411395780471741 0.000000000000000000150964364660065
"sufD" -2.42276219749894 9.02299892507704 104.599381662177 0.00000000000000000000512174211100617 0.000000000000000000185924745879106
"ytfF" 1.59645152800627 4.74151616118777 103.603949674358 0.00000000000000000000737351676771712 0.000000000000000000264819070295883
"nepI" 1.51101049694771 5.081988675396 103.177374049018 0.00000000000000000000862233131919939 0.000000000000000000306410426669654
"pppA" -2.343068092778 3.41811255767154 100.848281891423 0.0000000000000000000203251498648803 0.000000000000000000714767770248292
"astE" 2.60789726930805 5.12234161141702 100.28786689088 0.0000000000000000000250033095580304 0.000000000000000000870218279050625
"yddA" -3.08079219101381 2.68711115442781 100.189622554273 0.0000000000000000000318681295270932 0.00000000000000000109782454370884
"phoH" 1.86416014998776 7.87732839413707 99.0623592491242 0.0000000000000000000393744677351883 0.00000000000000000134270912195955
"mgsA" -1.28820271809161 6.86896475438015 99.0012158192781 0.0000000000000000000402783662117456 0.00000000000000000135979764330853
"astC" 3.11010173781432 7.58144586264744 98.7972776308131 0.0000000000000000000434471733727599 0.000000000000000001452254032737
"rlmA" 1.55582746899666 5.25305844322506 98.6320175279171 0.0000000000000000000461984206808317 0.00000000000000000152907713939694
"cydA" -1.95682244267198 10.1179792225088 97.844065720288 0.0000000000000000000619349407471674 0.00000000000000000203002291225667
"ispU" 1.53923352457409 7.6193673405411 97.3021533944936 0.0000000000000000000757973450640803 0.00000000000000000246049843208015
"fimF" -2.16180508147987 2.6391838416226 97.2563924819359 0.000000000000000000115527325676102 0.00000000000000000368213557475719
"pyrF" 1.96931894706616 6.51494154822444 96.1720827765053 0.000000000000000000115612076695575 0.00000000000000000368213557475719
"dgcZ" 1.75975666403237 5.38596248120254 95.5407748910937 0.000000000000000000146447745710058 0.00000000000000000462063167773041
"astA" 2.82021403914344 6.93530568468562 95.4103620085776 0.000000000000000000153785864869079 0.00000000000000000480723222035195
"lrhA" -1.47938880882147 6.36775222521971 94.7075247001685 0.000000000000000000200209985767231 0.0000000000000000062009991922034
"ubiX" 1.79585656427767 4.89869038626151 94.1782305486259 0.000000000000000000244295417466946 0.00000000000000000749764844880373
"yhiI" -1.38697741742619 6.79037229614383 93.9188181757511 0.000000000000000000269353344095079 0.00000000000000000819222423121611
"yceA" 1.91440394537461 6.84056838483322 93.7997824093226 0.000000000000000000281703306228906 0.00000000000000000849134251632845
"yhhJ" -1.35436878976463 5.45059554724162 92.5848032167364 0.000000000000000000445542765080745 0.0000000000000000133110829638283
"yfcZ" -2.0335371181362 5.81127158326959 92.4128572221339 0.000000000000000000475468017738373 0.0000000000000000140805265603925
"mntH" -3.02112309804507 11.0141438898655 91.9643188232885 0.000000000000000000563419491937265 0.0000000000000000165400365633061
"ilvC" -2.74550233875917 7.72811415191121 91.8032006736963 0.000000000000000000598869393438838 0.0000000000000000174291644159441
"intA" -1.25612259869827 6.10702708953469 91.4732472040163 0.000000000000000000678640485796023 0.0000000000000000195819682055331
"glpE" 1.67369533990944 4.58992760427589 91.4489479610884 0.000000000000000000684922187002141 0.0000000000000000195957398586375
"ymjA" 1.4485047556442 4.87445645332018 90.985907565289 0.000000000000000000816479186653836 0.0000000000000000231633086902802
"hybO" -2.03446817738458 3.47837304470878 90.7173638976605 0.000000000000000000904157745642349 0.0000000000000000252614630145612
"sufC" -2.2967024441065 8.23088562990524 90.7137448920153 0.000000000000000000905401962310992 0.0000000000000000252614630145612
"fiu" -3.7471339704995 10.7793942029155 90.5119910194761 0.000000000000000000977564660155649 0.0000000000000000270512974810285
"appY" -2.89734461264649 3.16114854024733 89.532599563841 0.00000000000000000141934865214865 0.000000000000000038841958084839
"ybiR" 1.42478813469313 5.20169499146245 89.5191245520405 0.00000000000000000142665959790285 0.000000000000000038841958084839
"ybjM" -1.75714657769343 4.70767057608486 87.7103552708514 0.00000000000000000284846588775476 0.0000000000000000769313666964804
"recF" 1.39940642660461 6.39536062637687 86.2533902462102 0.00000000000000000498465310820486 0.000000000000000133557054708727
"rimI" 1.25716145981316 5.85785078296421 86.2069178947226 0.00000000000000000507461911104764 0.000000000000000134896961566117
"CamR" -1.55712408408151 6.80636784580621 108.512683979603 0.0000000000000000058275501423482 0.000000000000000153701635004434
"holD" 1.66079938098265 5.11816057844766 85.4294582670703 0.00000000000000000684734330352088 0.000000000000000179198689865787
"elbB" -1.10796844244713 6.2831693165694 84.7110211935323 0.0000000000000000090369924505159 0.000000000000000234683742407244
"glcC" 2.24954383620173 5.4576834531623 84.6254804976385 0.00000000000000000934088987656687 0.000000000000000240724001704502
"fhuA" -1.65165727808361 9.71081706562601 84.1743518352959 0.0000000000000000111225104238186 0.000000000000000284466630233422
"fdnG" -1.6664379084627 4.30100082787641 84.0214419124927 0.000000000000000011801108071743 0.00000000000000029955293872334
"astB" 2.26215975187517 6.61454917180479 83.2710200847928 0.0000000000000000157874846989108 0.000000000000000397750360772558
"fumC" 1.44053685624786 6.79038671611195 83.1805748489402 0.0000000000000000163517773301752 0.000000000000000408915557530901
"queA" 1.62716226980288 6.23741392157583 83.1456562298636 0.0000000000000000165750354265418 0.000000000000000411450879411802
"yidD" 2.26271195827587 5.64520956330881 82.6733205043639 0.0000000000000000199149651767237 0.000000000000000490751258661454
"tsaB" 1.61922775644617 5.91224849117664 82.4782621896971 0.000000000000000021485006374953 0.000000000000000525604213926386
"ydbJ" 1.44047124127149 6.65832171267039 82.4236856541783 0.0000000000000000219462238434173 0.000000000000000533024832340841
"dbpA" 1.37535631849701 7.2920683861384 82.2248620620288 0.0000000000000000237124657311137 0.000000000000000571809173630284
"cspG" 2.39151345257292 3.8509180846388 81.6905873378268 0.0000000000000000292017450690804 0.000000000000000699185045058267
"eutK" -1.615481153509 3.76352835716436 81.4935629190091 0.0000000000000000315350367681628 0.000000000000000749734395276884
"xseA" 1.29814491738162 7.51613934902686 81.3927245851318 0.0000000000000000328010129914122 0.0000000000000007743791598532
"bcr" 1.16484692750262 6.50542175742886 79.8584858871784 0.000000000000000059785697322084 0.00000000000000140164245943997
"yliE" -2.94040739943617 3.76530210605972 79.7189857499436 0.0000000000000000631482102883994 0.00000000000000147026453747335
"yhcC" -2.21473514467715 2.44312866630907 79.4507949569949 0.0000000000000000701576121922097 0.00000000000000162227464904726
"add" -1.45965896260097 6.31571458210634 79.1592166713065 0.0000000000000000786713023294257 0.00000000000000180676405893973
"epmA" 1.31441031693539 5.16254544627444 78.3501084550203 0.000000000000000108161247084397 0.00000000000000246724574430353
"yagU" -1.34829296220679 6.03787183921447 77.7134947326188 0.000000000000000139023111823507 0.00000000000000314994647997422
"pyrL" 2.27147711119701 4.64471299018446 77.2122781578282 0.000000000000000169458243359855 0.00000000000000381394019721913
"ytfL" 1.07468117299326 6.1299726743749 77.0364517020426 0.000000000000000181657575315023 0.00000000000000406143029313587
"betT" -1.40316280880901 6.63320403457083 76.6323135234553 0.000000000000000213160961385696 0.00000000000000473441714235598
"sdhB" 2.02809438841031 7.98472989117742 76.5145544965704 0.000000000000000223337318318389 0.00000000000000492801821335216
"thiB" 1.3110600544781 5.72427231518119 76.6402061991211 0.000000000000000266282873116853 0.00000000000000583747389378244
"ugd" 1.38703315479732 5.51688507312347 75.4441908260359 0.000000000000000341495402884466 0.00000000000000743799019443844
"yfeX" -1.12219590230558 7.3392543214523 75.1907617217652 0.000000000000000377692077397031 0.00000000000000817364393136138
"tsgA" 1.46213084970283 6.9177052100092 74.6683898078772 0.000000000000000464973334811475 0.00000000000000999840750524547
"fruB" -3.34937890740639 10.7097269497262 74.5761974659975 0.000000000000000482367452381419 0.0000000000000103067880964536
"pdhR" 1.99108255832295 7.53256848421919 73.6347779119139 0.000000000000000702272983981712 0.0000000000000149111546787564
"panB" -1.20059304238343 7.65906861015281 73.5086768756398 0.000000000000000738570628363018 0.0000000000000155838402584597
"astD" 2.2371847308084 6.80251077888826 73.4312670402933 0.000000000000000761783265116037 0.0000000000000159737907020605
"eutL" -1.50884271582249 3.80123374490288 73.1392447310393 0.00000000000000085616796348952 0.0000000000000178421175601273
"rnt" 1.14603630650191 5.25960507001365 72.9091803110532 0.000000000000000938762079289115 0.0000000000000194433176667488
"rnpA" 2.07331524792594 7.23036460164788 72.7734686801261 0.000000000000000991201815289699 0.0000000000000204042520025489
"thrB" -1.81552182629826 8.08287230536587 72.5832558721358 0.00000000000000106970834585968 0.0000000000000218868810643775
"ydcX" 2.2763987082344 3.33503902933237 72.4892670668179 0.00000000000000111078404421811 0.0000000000000225904032125321
"yjbH" 1.45658451708316 5.35108762139014 72.1562688923245 0.00000000000000126953678640038 0.0000000000000256644083286688
"gpt" 1.98602710194307 6.34867739516997 71.8021965391416 0.0000000000000014635158044706 0.0000000000000292521381098484
"ygiQ" 1.64955791431081 7.24162759924265 71.8007955956041 0.00000000000000146433985206291 0.0000000000000292521381098484
"phoE" 1.90037111938415 4.25238052308909 71.7087804368986 0.00000000000000151950054008402 0.0000000000000301754930783745
"yqjH" -1.69094913201378 6.64502927331728 71.6843003634282 0.00000000000000153452516483628 0.0000000000000302956547162999
"aroM" 1.54857724991238 6.06825956227841 71.3094523531562 0.00000000000000178421122460953 0.0000000000000350203319434987
"dusB" 1.99459144798018 9.03280875347221 70.9732832702645 0.00000000000000204280476376172 0.000000000000039864213193408
"ycbK" 1.15437074944412 8.05581178071228 70.849936489085 0.0000000000000021468900938536 0.0000000000000416546032002859
"fumA" 2.04619584888307 8.29765278312311 70.8255709954954 0.0000000000000021680745016491 0.0000000000000418252543860992
"tolQ" 1.4125219578401 6.42412623026817 70.5680787604423 0.00000000000000240524559283368 0.0000000000000461369836443552
"rbbA" -1.22100854395667 6.96660839942038 70.3411922992556 0.00000000000000263581808474068 0.0000000000000502741347688392
"eamA" 1.08775800632296 5.50079155689834 70.3206539796453 0.00000000000000265775912296496 0.0000000000000504078359501668
"proC" 0.983231126035752 6.83734372603015 70.2580083826147 0.00000000000000272582669647178 0.000000000000051410005180384
"pntB" -1.44160898029137 8.9149698877864 69.6716096690293 0.00000000000000345465725347343 0.000000000000064794016042924
"tsaD" 1.1426038189402 6.41283975736056 68.892732561988 0.00000000000000473563937078365 0.0000000000000883288315788154
"envC" 1.27815623419545 6.86977900603536 68.5460494044653 0.00000000000000545070886415841 0.000000000000101107654535158
"ybjD" -0.85867986150031 6.7123375281553 68.4951164901201 0.00000000000000556456555748411 0.00000000000010265559192386
"alx" 1.88276521186738 6.31870918838844 68.2453017245406 0.00000000000000615869004074063 0.00000000000011299857379098
"ydhP" 1.31512250549726 5.1730582890778 68.1795414258931 0.00000000000000632545054296384 0.000000000000115430924502951
"yhbE" 1.36061805057382 7.45585213623817 67.8103032179489 0.00000000000000734997900457116 0.000000000000133406070534582
"cydC" -1.21839756522231 6.53111993640132 66.9921237219549 0.000000000000010256901018153 0.000000000000185172715707404
"yejK" 1.15977542522346 7.09906744950806 66.9767097886755 0.0000000000000103215835852605 0.000000000000185349288211913
"napF" -2.63513034917742 1.66460642540048 66.7360926652141 0.0000000000000113862933652543 0.000000000000203386912175125
"wcaG" 1.6100136397819 4.03268211819673 66.4703894088155 0.0000000000000126911480518803 0.000000000000225501662227094
"mqo" 1.55753165174545 9.27981886037867 66.0162228237414 0.0000000000000152802938637081 0.000000000000270085194156433
"katG" -1.20849349473084 8.50608262123485 65.9057560255152 0.0000000000000159867771935274 0.000000000000281100832319523
"dinI" 1.66030857250341 4.9172966854657 65.5372717559463 0.0000000000000185903478657106 0.00000000000032518660308103
"thrC" -1.75164361777913 8.4882385914624 65.5165330592373 0.0000000000000187489817578263 0.000000000000326270940280524
"livK" -1.5373303963813 6.33446251967308 65.4312754569297 0.0000000000000194155928921075 0.000000000000336138674891052
"exuR" -1.20850547053042 8.6640309401219 65.3452314893707 0.00000000000002011257661814 0.000000000000346428870728779
"ghrA" -0.945720973258013 6.5941933786237 65.0141833649694 0.0000000000000230376307855407 0.000000000000394797165136982
"rluB" 1.41721413315199 7.28338821058027 64.7810151323156 0.0000000000000253518387966522 0.000000000000432261655441908
"wza" 2.42989560950481 2.84544687072558 64.6750257094578 0.0000000000000264799095723012 0.000000000000449227008623563
"cspF" 2.18936495836234 2.9984553009015 64.4973223157159 0.0000000000000284859390679328 0.000000000000480842651466705
"pntA" -1.25927236811746 9.16478569154515 64.0122152041113 0.0000000000000347773712777757 0.000000000000584121420068512
"sodB" 2.65163871043692 7.10049427208015 63.9999554670901 0.0000000000000349533438167797 0.000000000000584170736264595
"mutY" 0.923346346354503 6.86757042900598 63.4669212827112 0.0000000000000435386648482481 0.000000000000724071588806332
"proV" 1.5669140509779 7.49962815138757 63.0637491520729 0.0000000000000514197888289241 0.000000000000850947093561018
"yciH" 1.96222894929167 4.88557730756529 62.9713683371385 0.0000000000000534194682453057 0.000000000000879727438030009
"fimC" -1.66750991555401 4.18870661111095 63.4231259508618 0.000000000000054070940988452 0.000000000000886133479500067
"yecJ" 1.6275084139851 4.92942945563605 62.8568978942578 0.0000000000000560063889078272 0.000000000000913418207501568
"yibF" 1.10810770357022 6.65687158505627 62.3944233831468 0.0000000000000678094425270254 0.00000000000110059941332326
"rlmC" 1.35700863380736 4.95921223937615 61.9357762866503 0.0000000000000819930362331327 0.00000000000131939392811017
"rsxB" 1.27002420564175 5.12149516688278 61.9334739932011 0.0000000000000820713047698865 0.00000000000131939392811017
"emrD" 2.08554181693589 4.94875645334241 61.8766484088068 0.0000000000000840271888238355 0.00000000000134443502118137
"sdhA" 2.15964899404194 9.28996326108609 61.7948104953179 0.0000000000000869268176463956 0.00000000000138426856780298
"rseC" 0.996171548192233 5.97715150613686 61.7329605145474 0.0000000000000891849772128497 0.00000000000141356095338301
"pnuC" 1.18905080457069 8.14710927055359 61.649152940789 0.0000000000000923394489270881 0.00000000000145671953073761
"trmL" 1.24204336830249 4.95775007380419 61.5827474691114 0.0000000000000949185816340753 0.0000000000014904424725425
"nudE" 1.37484531855757 6.31750454942297 61.228342924459 0.000000000000109962819441133 0.00000000000171867814089475
"hslJ" 1.08788781129126 6.6586557223076 61.0518968068171 0.000000000000118327053130764 0.00000000000184088539801595
"ttdR" -1.73621376936214 2.34958925536613 61.1096254074082 0.00000000000011898750747024 0.00000000000184266892302537
"pth" 1.10399880245464 5.56712883621637 60.3570791596157 0.000000000000157991698384588 0.00000000000243552499427567
"mdaB" -1.12992525799769 6.24269758299151 60.2622322921958 0.000000000000164359390030263 0.00000000000252216954882804
"rhtA" 1.30017120189957 4.4291984754876 60.0564414619189 0.000000000000179079359323587 0.00000000000273561953428249
"mntR" 1.04423959217376 5.62259035449561 59.8227894191372 0.000000000000197410357450343 0.00000000000300206021059621
"nagE" -1.65555404981131 7.36376365680178 59.7125864525574 0.000000000000206701463690538 0.00000000000312925623954823
"rlmF" 1.49977020532375 5.4128740326683 59.66813845458 0.000000000000210572427229741 0.0000000000031650170608905
"efeB" -1.33488684584251 6.76902938417528 59.6639761991395 0.000000000000210938637055794 0.0000000000031650170608905
"nadA" 1.53539801660376 8.90527814329451 59.54827727807 0.000000000000221379225070036 0.00000000000330697461874531
"hypB" -1.31211598377081 4.03005610368303 59.2154874058386 0.000000000000254406761856527 0.00000000000378360012346975
"tonB" -1.29096865205364 7.77167278724136 58.8795391519964 0.000000000000292792519735796 0.0000000000043353839764388
"gpmA" -1.95065193915409 11.5429174398202 58.406217853833 0.00000000000035699428399814 0.00000000000525771678831209
"fimH" -1.27206911493366 4.5509172546176 58.8902891395526 0.000000000000358197530009414 0.00000000000525771678831209
"fimG" -1.7334983954082 3.08490846696696 58.0822426554909 0.000000000000515958904551763 0.00000000000754059420678248
"uxuR" -1.09887711595189 6.61513544625411 57.1114007359184 0.000000000000666537865868739 0.00000000000969927515160717
"zntA" 1.25155101193737 5.22905847197558 56.9021283164875 0.000000000000671670101665625 0.00000000000973200971340408
"yjjG" 0.930829736813659 6.63378892934605 56.8026891222979 0.000000000000700408565680618 0.0000000000101050398193922
"pyrD" 2.088159356844 7.01372266817049 56.6434405466548 0.000000000000749036991488271 0.000000000010760633545806
"ypeC" -1.66807569237693 8.31796461110903 56.5184397009372 0.000000000000789580621724790 0.0000000000112950177073851
