"logFC" "logCPM" "F" "PValue" "FDR"
"ldtD" 0.800886419718741 9.45632248703439 14.9726827238695 0.000136441011872584 0.00234579908364069
"nagK" 0.44012693934802 7.33986454604657 14.9059621790181 0.000141092106549212 0.0023645683480995
"fliC" 0.602987414036992 6.77950301991136 14.8939797143063 0.00014194427723971 0.0023645683480995
"ytfB" 0.539209207831078 7.09502760843369 14.8861522368666 0.000142503768701161 0.0023645683480995
"yeeZ" 0.499581741578369 8.36719219954629 14.8098147405003 0.000148078836927539 0.00242883333673101
"pmbA" 0.521021884745596 8.65806589383815 14.6250828248265 0.000162503210274339 0.00262190273586422
"bssR" 1.56511635584622 10.5523384880453 14.6126414203403 0.000163524417303374 0.00262190273586422
"rimI" -0.646185544490877 5.85967609394843 14.4686794109901 0.000175825302400061 0.00278780785027653
"ytjA" 1.01033957315718 8.67216017240659 14.436973379531 0.000178658197137765 0.00280159612434714
"ybiB" 0.670647920356471 7.54886489342752 14.2761548526034 0.000193756394030553 0.00300533015523477
"fis" -0.855424793151497 7.64380862844066 14.1133940324671 0.000210356640513051 0.00322773038722714
"ypdB" 0.561484100900396 5.44734886951292 13.997893015499 0.000223005726767517 0.00338541672443879
"araC" 1.06900078968081 9.51975299957253 13.7832653008779 0.00024963699897388 0.00374981050037607
"ychH" 1.65206733081251 11.0182686669359 13.7159671559978 0.00025722148905835 0.00382349025923193
"wcaN" -0.51597326513454 8.98451295429724 13.521004993213 0.000283957180926584 0.00417739069260037
"nfsB" 0.528195162609682 7.3088764427948 13.4650967523424 0.000292132461888708 0.00425380635831823
"recF" -0.647064375806266 6.39231275507892 13.350578399684 0.000309632034014968 0.00446307992464
"yfhM" 0.57944921915315 9.06519965265612 13.3287154436999 0.000313092027277514 0.00446782322925013
"gntK" 1.06831239709024 3.21386676181934 13.1856380780816 0.000336725208500301 0.00475749378742505
"bax" -0.606868440414739 7.93786227276342 13.0974005930766 0.000352195228241478 0.00492149507054691
"mtlR" 0.699733498373963 6.99298622254237 13.0805503471761 0.000355230548189441 0.00492149507054691
"purE" -0.967275833279583 6.99325742591892 12.9372387518556 0.000382144043461293 0.00524345721172371
"insQ" 0.539143805594622 6.64229643052909 12.9077527038347 0.000387933434847623 0.00527220010978626
"glgB" 0.652492017596861 9.79322665044926 12.7927845951794 0.000411370582941925 0.00553797945149176
"pykA" 0.607973046324484 9.2884094850224 12.7546920700854 0.000419449231809178 0.00558952981816707
"yhjJ" -0.454125383949927 7.20802725819037 12.7380281990736 0.000423033791423997 0.00558952981816707
"ascG" -0.646806676612288 4.72709599204118 12.6864218000869 0.000434333472087487 0.00568341660148249
"mioC" -0.587913842467665 7.32586973956546 12.6695001216229 0.00043810499380734 0.00568341660148249
"ynfE" 0.66791118133647 4.78792218930126 12.6076704110999 0.000452170823666128 0.00579410950836997
"yajG" -0.718166462139905 6.8521545031713 12.5888762108831 0.000456536651612509 0.00579410950836997
"cpxR" 0.453638602481089 7.96211145216385 12.5791246211709 0.000458818762751091 0.00579410950836997
"fhuA" 0.637378561495053 9.70941204872297 12.4042812532551 0.000501761966977146 0.00628082742874024
"selD" 0.534219247144716 8.51096188399162 12.3725940758501 0.000509971353203751 0.00632807931323263
"slp" 0.931109478735963 9.38250654204545 12.3435401189343 0.000517618459073638 0.00636759949222484
"hldD" 0.477459617059114 8.83061917810544 12.2879613288765 0.000532573284443434 0.00649557330684428
"bglA" 0.568578271810556 7.83668267590815 12.2542494215609 0.000541857514800045 0.00655280231881071
"ygdH" 0.705691039370612 8.71326325948305 12.1792443719887 0.000563108491490555 0.00675256989375649
"recQ" -0.630416222717143 6.51919985301311 12.0772298938049 0.000593379095709569 0.00705626641314629
"ydfG" 0.523063341146382 8.17576474415608 12.0437670470389 0.00060366469431919 0.00711925222143376
"fimC" -0.731183413005738 4.18358361272843 11.9618957615915 0.00063600702672008 0.00743919694368487
"gmhA" 0.465400388039364 7.70082079288345 11.868793593271 0.000660475375840575 0.00766258830345122
"yhhX" 0.414711762824101 7.59519590415002 11.7679841673494 0.00069564561747177 0.00800553464622755
"qseB" 0.797596365805451 3.90138142295288 11.7248102089129 0.000711285116990266 0.00812003089556087
"yjhU" 0.400348586624971 6.87170466413141 11.6246084587868 0.000748975383521244 0.00848244343083187
"qorA" 0.823413455170087 8.6718323965945 11.6078442126889 0.00075547674380421 0.00848870325518588
"ybjD" 0.398016189179258 6.71399254290949 11.4767625719285 0.000808332302610546 0.00901164215488476
"pepP" 0.585098259090866 8.89082443948205 11.4022126343872 0.000840056032029256 0.00924837621600291
"cvpA" -0.740737258250538 7.66873164623064 11.3965220549207 0.000842529017575598 0.00924837621600291
"manX" 0.855317170718413 9.37698657375522 11.3608813786876 0.000858186977412912 0.00934834211273454
"ycbK" -0.503000293656717 8.05419349384064 11.3449733007334 0.000865271120738621 0.00935410522192434
"pgi" 0.721251562500054 10.4703052175204 11.2562587660592 0.00090588304554186 0.00967985566789071
"hemD" 0.426964067340542 6.67521383980961 11.249681166433 0.00090897032901006 0.00967985566789071
"yeiB" -0.579337781175459 5.69248890217311 11.1131039932523 0.000975551773529792 0.0103119435616816
"coaA" -0.607292356211073 5.77691510210741 11.0954728741373 0.000984501501137771 0.0103300267803206
"intA" 0.490171109875989 6.1059870379659 11.0668828495036 0.000999192112836902 0.0104076433942939
"lpxL" 0.483310820415882 6.3069356372652 11.044061446009 0.00101107863762602 0.0104551392455966
"ychF" -0.554036504423426 7.49864307793157 11.0256561913028 0.00102076982063234 0.0104794139139737
"yajQ" 0.477382074528244 8.12724391832171 10.7959807450217 0.00114997064233181 0.0117214864757678
"aceF" 0.86117025475832 11.3211957283148 10.7503936761845 0.0011775344519792 0.0118277014325085
"hemC" 0.476583212545712 7.97067294186484 10.7444842693909 0.00118115646203501 0.0118277014325085
"kefC" 0.499593091936508 5.58570969806139 10.7343120412823 0.00118741785433751 0.0118277014325085
"hpf" 0.5450063932656 8.36622606401703 10.7244103361431 0.00119354520412139 0.0118277014325085
"pal" 0.598752037010338 9.68280375973988 10.7103415007716 0.00120230668612381 0.0118323561455081
"hrpA" 0.404575031507922 8.30042959728216 10.6507612964501 0.00124014306960747 0.0121211243858209
"rodZ" 0.508830197440604 8.85823630488572 10.5725856715746 0.00129163581915181 0.0125385327478206
"yiiM" 0.487290492445137 7.1774737333114 10.5496106155085 0.00130717940942969 0.0126036825490282
"rraB" 0.528205929460583 8.70293420925542 10.5302375332666 0.00132043416632959 0.0126460372842438
"rpsU" -0.956856707489499 9.18918802353336 10.493059745577 0.00134625552821319 0.0127155290713458
"xdhD" 0.585300557421711 4.82528213721329 10.4927136715304 0.00134649829156681 0.0127155290713458
"nrdR" 0.481798231517376 6.5607209645437 10.4814524862822 0.00135442215756452 0.0127155290713458
"dinG" 0.497444827187269 5.9927890371783 10.464991081457 0.00136609071908418 0.0127412513472753
"ybeY" 0.528945204801241 8.64694969544675 10.3965193936254 0.00141573638050189 0.0131185442530922
"yneJ" -0.759828566346366 4.68605184782934 10.3629632233458 0.00144073403068106 0.0132640481405282
"proQ" -0.505364496651011 8.7050304918907 10.3469968117887 0.00145278571058786 0.0132892641603133
"sixA" -0.643582036659689 8.61467999723556 10.1917482541904 0.00157546606261717 0.014319681983151
"tatA" 0.465529345525091 6.64561609967936 10.1203522719852 0.00163538162244464 0.0147230446732319
"ldhA" 0.602020939039683 7.8838666975828 10.1054578270676 0.00164817119652407 0.0147230446732319
"yqhD" 0.501690591895011 6.356804312055 10.1024146021055 0.00165079687996994 0.0147230446732319
"pflB" 0.873902564965092 12.4129782854063 10.0535396641485 0.00169355532542106 0.0150105804309059
"roxA" 0.432705390855621 8.65003714651345 9.9960239171222 0.00174532304000214 0.0153615377710998
"hemH" 0.457616323679156 5.99321904052918 9.98581217970767 0.00175468160945288 0.0153615377710998
"lexA" 0.429390055010107 7.37558383630436 9.97400009227186 0.0017655706983586 0.0153626182107178
"recB" 0.467847769190926 7.34108381239198 9.90724365662902 0.00182841966148326 0.0158130597390098
"ydgD" 0.69299680322721 7.69380585218016 9.8922814810048 0.00184281642656541 0.0158241286918225
"ynfD" 0.7790055952041 6.48901466086619 9.88292535803852 0.00185187770955457 0.0158241286918225
"ydgA" 0.610342070443367 9.9801944758969 9.8032450288057 0.00193091327330726 0.0164010193227978
"pssA" -0.455991227420267 8.6168135799065 9.79196472172946 0.00194237720080786 0.0164010193227978
"waaC" -0.473611289387746 6.46851849108753 9.76749936908699 0.00196748008339883 0.0164262198428631
"dcuA" 0.423370301124281 8.06103081396486 9.76662461568442 0.00196838373730174 0.0164262198428631
"smrB" 0.526669433691497 5.37138394540062 9.73092508695425 0.00200562641612665 0.0164734020537413
"yfeC" 0.750251439004501 4.36169634865371 9.72471209984756 0.00201218107021761 0.0164734020537413
"ushA" 0.464787576172838 7.71139121610776 9.71408914954117 0.00202343889512466 0.0164734020537413
"ndh" 0.777339945040639 8.02809196001977 9.70945909773054 0.00202836575559765 0.0164734020537413
"waaU" -1.23760378660389 3.39945756432599 9.70451656627339 0.00203363864034511 0.0164734020537413
"ptsN" 0.453212445922041 8.38175936730047 9.69549234960691 0.00204330214682005 0.0164734020537413
"rplL" 0.725269967887699 11.0666208728413 9.67023936421264 0.00207059395423198 0.0165996492847699
"ileS" 0.644560185035579 10.7587743410377 9.56640300980792 0.00218678240798408 0.017423470812188
"mdh" 0.552137200107602 9.9539445089487 9.55687241269572 0.00219777487469785 0.017423470812188
"hdeD" 0.918260635516838 8.38405404466629 9.42233396144444 0.00235911077865326 0.0185777089569883
"eutB" 0.520525657621431 7.99979950880668 9.41212839216043 0.00237183213906114 0.0185777089569883
"accC" -0.644802272754673 9.67723877724313 9.40367280825365 0.00238242518509381 0.0185777089569883
"gatY" 1.05517182931349 12.3979400445169 9.21321516046582 0.00263427243441793 0.0204299280647521
"ispA" -0.504030679618698 7.40914118161559 9.14931194968218 0.00272473872099486 0.0210173089451874
"maeA" 0.440950684791265 8.47582855295543 9.13499439679967 0.00274543948241243 0.0210631297924867
"nudC" -0.382853459808644 7.0769644811202 9.11024560214063 0.00278160192496052 0.0212264489140035
"yejF" 0.459708719081971 6.16594926350853 9.07865218495599 0.0028284741688143 0.0213778487125695
"cbpA" 0.62280653353809 8.68474562610387 9.07669523832774 0.00283140392899483 0.0213778487125695
"mrdA" -0.596406373847764 6.76933514403919 9.06345035537643 0.00285131466885584 0.0214148738550383
"gpmA" 0.769727970850949 11.5413302963785 9.04358382748097 0.00288144830949056 0.0215278886787593
"yrbL" 0.620957840359113 10.5685876930318 9.02411801181994 0.00291128998641275 0.0216375563052656
"hinT" 0.440865404186672 7.0794533222319 9.00093122193886 0.00294724875067478 0.0217913158922949
"metH" 0.466691484477095 8.42524202897496 8.9470086859856 0.00303264000868959 0.0223070994453611
"hsdR" 0.497384479561437 7.56490110185667 8.93697063032348 0.00305465063881307 0.0223537767260833
"thrS" 0.632846616010792 10.8268996159477 8.89839541585091 0.00311179138431315 0.0226557464561983
"mukB" 0.495117163821871 9.21092190170783 8.84978145246908 0.00319305797297369 0.0231294097839262
"ydgH" 0.511992186905684 7.75733406141589 8.79110195606423 0.00329404962185173 0.023710933675558
"ridA" 0.685628724991778 9.15088096680864 8.78395558104987 0.00330657028832239 0.023710933675558
"ftsK" 0.412699011647962 9.15884852024673 8.73869460839305 0.00338700773901246 0.0241663002178539
"ftnB" 0.615095431454957 5.87240290339327 8.70296881897303 0.00345191148947465 0.0245068542063698
"rimJ" 0.434645476847121 6.45608845302073 8.67313809673764 0.00350707992693957 0.0247124052489351
"nlpC" 0.449789894597415 5.92863496589925 8.66862755608428 0.00351549983569294 0.0247124052489351
"yaeH" 0.66682450211402 8.04827841057659 8.64215722928446 0.00356533116297001 0.0249398410272461
"gyrB" 0.480360388688233 9.53981265737317 8.60941293902411 0.00362797521899967 0.0252542470122563
"phoP" 0.410644667956827 7.88839994855522 8.56485673357934 0.00371503131461691 0.02573470721339
"atpD" 0.685316953915033 11.0237404559881 8.53866515648252 0.00376720085569897 0.0259700271549876
"Sensor_TetR" -2.29982447670002 9.22597636705436 8.54216438131521 0.0038234680464321 0.0262311966454741
"yebK" 0.476836683776748 6.48401242706758 8.49303009312161 0.00385989786800834 0.0263529508532076
"yejK" -0.458584066350401 7.09694166692995 8.48417695896882 0.00387814974013566 0.0263529508532076
"ptsG" 0.635435428568395 9.75808770994525 8.47497538535064 0.0038972136421023 0.0263569851529857
"thiG" 0.533911183767042 4.92137497912961 8.45436071433238 0.00394027240585344 0.0265224939771361
"srkA" -0.423992501432674 7.31912265893574 8.40817759383501 0.00403851442400817 0.0270192775538127
"tyrP" -0.958901016625276 7.4052644868625 8.40195353963334 0.00405194491696981 0.0270192775538127
"recA" 0.448489630798285 8.81237226272791 8.39237455491696 0.00407270424721063 0.0270313905152073
"pfo" 0.620425333720828 9.53090694834426 8.37917899793837 0.00410147986007888 0.0270963507422804
"nuoA" 0.518167659421862 7.33175577260271 8.35870836952418 0.00414653302481996 0.027267754038793
"malT" 0.657043916311146 8.53097067811517 8.27493332977211 0.00433625850435419 0.028384591218869
"fimI" -0.510219271574474 5.43761425024136 8.16642514096199 0.0046066685655918 0.0298815413113209
"pntB" 0.498940130358325 8.91339120538825 8.15993151779474 0.00461129254004283 0.0298815413113209
"glnE" 0.411944417504031 7.95807068255864 8.14947181810506 0.00463717859220558 0.0298815413113209
"yhaJ" -0.436749426432959 6.33350794790813 8.14483358322561 0.00464870509538419 0.0298815413113209
"aceE" 0.803747809740451 12.0688204200285 8.11791935086552 0.00471617197018789 0.0301551698594425
"gltI" 0.563258549409587 8.31830468494083 8.11105565914675 0.00473353752523834 0.0301551698594425
"rplO" 0.755715341961576 11.2755353469546 8.09618843103423 0.00477137766036271 0.0302611374281671
"dusA" -0.567438884217573 5.9821281515176 8.08733201367335 0.00479406632126855 0.0302704984090718
"nagC" 0.319849485766063 7.48818658029122 8.06274948197155 0.00485762410542857 0.0305366942662844
"murJ" -0.453135834739183 5.83484075092934 8.02464071332581 0.00495786671074945 0.0310301570010503
"ulaR" 0.544827727377519 4.21426135211945 7.99212782768878 0.00504506587821538 0.031322009930129
"sucB" 0.627777015604514 9.96834848219659 7.99089731050648 0.00504839683526957 0.031322009930129
"degQ" 0.444472803343352 7.33870515406478 7.8957880297443 0.0053128016105568 0.0327206759237573
"yicH" 0.369169827486825 7.18720987674753 7.89337578463214 0.00531968942838941 0.0327206759237573
"mqsA" 0.847922338182552 8.38851260305742 7.88339766091167 0.00534827799764869 0.0327553334877454
"rppH" 0.399605235275109 7.58167349962412 7.86330085303385 0.00540633734744684 0.0329694162171224
"yibT" 0.790261766440992 8.22401566700313 7.80901186658927 0.00556643281683896 0.0338012750196987
"pepA" 0.417800486719026 9.05617006169224 7.76755316287586 0.00569196372284595 0.0344170857309371
"trmN" -0.75544211694147 4.58233873549628 7.7437056713756 0.0057654833371417 0.0346509869088023
"ybaT" 0.623322267048143 8.39693521195807 7.73330367850627 0.00579785640174721 0.0346509869088023
"degS" -0.410337358813527 5.96923804765421 7.73149833908022 0.00580349395319114 0.0346509869088023
"mnmA" -0.526073791101826 7.90133877507745 7.6959012098494 0.00591581043617636 0.0351744228850986
"yqjE" 0.602578324004015 8.58814386956899 7.66907728724065 0.00600191851419583 0.0355383307873753
"ybdK" 0.741796237482358 8.38860271430203 7.65756159117497 0.006039279199132 0.0356117827155428
"secA" 0.467124369943849 9.40581651908452 7.60675020752247 0.00620700180524773 0.0364501710950144
"crr" 0.664739319684445 10.7072651572653 7.5883491271335 0.00626891535227606 0.0366628779004014
"rsd_Part2" -0.676283930247604 5.86817583193893 7.66197842187783 0.00633438982319072 0.0368945888885435
"minD" 0.400604623246962 8.12388690372075 7.55927699044243 0.00636802941399057 0.0369397478608315
"glyS" 0.5327656874296 9.82077138670652 7.52797603930549 0.00647654341625515 0.0374171152024134
"infB" 0.616356865499589 10.7337479319147 7.51818010527283 0.00651089285218726 0.0374405030099116
"dhaM" 0.430611592617498 7.84512379266749 7.51188481236895 0.00653306604727959 0.0374405030099116
"gss" 0.486000614073043 8.63450476436374 7.43140973310597 0.00682344920058516 0.0388197881261618
"recD" 0.478885552172886 6.46659425211255 7.42892679429902 0.00683261663319069 0.0388197881261618
"uvrB" 0.465131842698017 9.26155615237923 7.42278394909754 0.00685535151211828 0.0388197881261618
"gstB" 0.512290229213015 7.65925901083055 7.4150298677735 0.00688416071081264 0.0388288432186942
"bolA" 0.788912021564024 9.28815457884963 7.39279149175261 0.00696747660260511 0.0391440516217224
"yodD" 0.915335599570478 9.18962015113146 7.3402159654413 0.00716859861429294 0.040014879327946
"ypeC" 0.655655933688681 8.3171368737142 7.33765079644376 0.00717856279464204 0.040014879327946
"yqiA" -0.41701356004275 6.47959916265848 7.31011576080568 0.00728642164213828 0.0404580688067367
"ybgK" 0.426814165051422 7.57364299333303 7.27530936886888 0.0074251529575016 0.0410685785672666
"dctR" 0.778219415568453 5.04286009469302 7.25698764765157 0.00749926834380236 0.0413183626509883
"aroE" -0.35542862733319 6.79749480370774 7.23840767000092 0.00757520591493256 0.0414804707835923
"acrB" 0.476307448741872 9.8497865013154 7.22614422607869 0.00762576040196389 0.0414804707835923
"tyrR" 0.397578651092185 8.29517782053306 7.21793922455412 0.0076597781819738 0.0414804707835923
"glgP" 0.560883737277188 9.656194358166 7.21739066142345 0.0076620580752053 0.0414804707835923
"glgC" 0.544182911386053 9.31882634200993 7.20976831355002 0.00769380980903294 0.0414804707835923
"ycgB" 0.838272413986292 10.4106909112628 7.20754404490878 0.00770310074117166 0.0414804707835923
"mglB" -1.37164616781166 7.46648186780439 7.17822063805911 0.00782667178809375 0.0419874460210894
"ppiA" -0.475906660731038 6.41076767132265 7.16744119113408 0.00787260838289725 0.0420757009827505
"manY" 0.655341536016105 8.80386409454207 7.15632003779882 0.00792029203625217 0.0421725997601935
"luxS" 0.467043040799063 9.11022309979201 7.10026964335454 0.00816518152157667 0.0433149220494049
"yidH" 0.727702958599701 4.58959250984839 7.08534701794191 0.00823168452615717 0.043505977106764
"rpsT" -0.892058568110822 8.87491075371824 7.07850322137965 0.00826237033081168 0.0435070201552335
"eno" 0.721855089275827 12.1304059648278 7.06505082073786 0.00832303115293955 0.0435201821476632
"cyoE" 0.548950928433938 9.75020713083346 7.06442478790668 0.00832586526020466 0.0435201821476632
"rhlE" -0.541756198087789 6.79269266630233 7.04493689311037 0.00841458746829678 0.0438234172162755
"rplI" 0.602651936418565 10.2680681371728 6.99305231012186 0.00865557968628495 0.0449145898630132
"wrbA" 0.702679046340746 9.87284399160819 6.95509587659707 0.0088363731421368 0.0456866104124247
"ghrA" 0.337105682620058 6.59160588374338 6.93781897102247 0.00891995028672253 0.0459522348705886
"flk" -0.475763482692793 5.45952891579691 6.87288540477855 0.00924142002501579 0.047403690651074
"purK" -0.688334147826158 7.85954464750427 6.86759426401758 0.00926813573346156 0.047403690651074
"pstC" -0.493720459892449 5.74595561657061 6.80999750898668 0.00956415261274208 0.048743020637082
"fbaA" 0.640748039451275 11.3264520292807 6.80229081901342 0.00960449384342043 0.0487744224717472
"hflC" 0.409806366342634 9.0332866867345 6.782898186615 0.00970678404311635 0.0490593065309272
"ycjW" -0.632629822565634 3.61357828706338 6.77864823539553 0.00972935090977743 0.0490593065309272
"dinB" 0.490008985387769 5.56615827305036 6.74343468978062 0.00991842570986503 0.0498365967886528
"purA" 0.603781364316568 11.0448488741722 6.67300520151466 0.0103080438838226 0.0516125565691747
"grxC" 0.321023021629989 7.86024073014945 6.6374798970945 0.0105105287713919 0.0524423935551618
