"logFC" "logCPM" "F" "PValue" "FDR"
"rho" -1.75783537887808 9.79006790758484 80.1800697646705 0.0000000000000000525498788649748 0.00000000000000342255414755771
"ascB" 1.08876400877303 5.59572399903828 79.7164371446053 0.0000000000000000630269379028771 0.0000000000000039610703755059
"galT" -1.4009737955517 6.00581914745309 79.7146649232659 0.0000000000000000630707822087945 0.0000000000000039610703755059
"bax" -1.49189554620454 7.93882696923367 79.3545277506056 0.0000000000000000726495918257009 0.00000000000000448260727107
"argB" -2.95536292375639 6.66214462499626 78.3805210277247 0.000000000000000106570060668722 0.00000000000000646218798917062
"tyrB" -3.2007518869434 8.66434604689826 78.0772038019076 0.000000000000000120102881589062 0.00000000000000715935312794459
"melB" -1.26751478087057 5.20221814404936 77.4799807109975 0.000000000000000152025510443841 0.00000000000000891122867051647
"yibI" 1.64632911637114 5.44558393237666 76.7896855263271 0.000000000000000199737699173192 0.0000000000000115160243933134
"rpsJ" -2.8105702021982 10.8479271437219 76.5801224905201 0.000000000000000217018434984171 0.0000000000000122715398209412
"gatD" -2.89280913679922 8.06130336886918 76.5348309610489 0.000000000000000220946926870354 0.0000000000000122715398209412
"ypfN" 1.26873892276744 5.54751563560873 76.5079850733576 0.000000000000000223309226198531 0.0000000000000122715398209412
"amiC" -2.13691173318523 6.61082396000978 76.3894197247576 0.00000000000000023405056832432 0.0000000000000126639361353328
"minC" -1.20810697578698 7.60309787649414 75.3191278201919 0.000000000000000357946478217617 0.0000000000000190742085438084
"cheA" -1.9252794529063 3.53914245485373 74.9912144762621 0.000000000000000407818166664628 0.0000000000000214074103307388
"motA" -2.37224365098293 2.07637320100642 74.3024219445283 0.000000000000000536588756295305 0.0000000000000277526861160381
"bioC" -2.18500018283932 6.18115631739747 73.8192110612797 0.000000000000000650721812900757 0.0000000000000327399168511739
"carA" -5.8187084600081 9.65939481381116 73.8157065416744 0.000000000000000651633261183443 0.0000000000000327399168511739
"srlA" 3.06775266994041 3.37364855803266 73.6864598512964 0.000000000000000714597334688056 0.0000000000000353977299450407
"macB" 1.4237589351647 8.58266233770589 73.0157601350201 0.00000000000000089728022364577 0.0000000000000438296464800302
"melA" -1.41862821580851 6.28710835680948 72.1277104312987 0.00000000000000128100508599537 0.0000000000000617163683211741
"rplW" -2.81684618715865 10.3605182855741 71.5999585903666 0.00000000000000158357784514022 0.0000000000000752627470453804
"ybdG" -1.4963845994679 5.98341156426446 71.1544470352131 0.00000000000000189449620201602 0.0000000000000888392418998711
"dapA" -1.5378286387734 9.31217177917457 70.4977818922318 0.00000000000000246855148355378 0.000000000000114235467995508
"ynfK" 1.64497338875774 6.02619360681144 69.9494127434777 0.00000000000000308043356745075 0.000000000000140699803334082
"pqiC" 0.991508479930834 6.09029589238705 69.7556252337599 0.00000000000000333147122386634 0.000000000000150215183260743
"yagI" -3.58996650005353 5.444558424895 68.9169946958331 0.00000000000000467857804919515 0.000000000000207693943169006
"tonB" -1.49268800405022 7.77163891705716 68.8872877939582 0.0000000000000047352731121655 0.000000000000207693943169006
"rstA" -1.90454552014549 7.15110859321107 68.8623515523589 0.0000000000000047833976106595 0.000000000000207693943169006
"rlmI" 1.25826408604581 7.27945615543693 68.8209595610845 0.00000000000000486437062230172 0.000000000000208073927787794
"carB" -4.11439932522997 10.8266152602399 68.7977015579918 0.00000000000000491047370099144 0.000000000000208073927787794
"dnaX" -1.21238598713125 8.0444574197962 68.5304549084487 0.00000000000000547290903337913 0.000000000000229145488933267
"treB" -2.19623580466825 4.29998986582992 68.3652656853669 0.00000000000000585258634355226 0.000000000000242159366709098
"rplD" -2.83417637038179 11.1613930572995 68.2246610625355 0.00000000000000619660699621805 0.000000000000253412404717429
"gdhA" -2.3893072116837 8.81398988010092 67.5080274570911 0.00000000000000829382209730736 0.000000000000335280141565862
"ogt" -1.37336238363497 4.84651814752813 67.1397640004868 0.00000000000000963656996642795 0.000000000000385134279226444
"exbB" -1.63017185146468 9.20653819628642 66.7196746338588 0.0000000000000114380776501473 0.000000000000451996843770426
"csdA" -1.1654818330982 6.35002550705262 65.9622417380727 0.0000000000000155883945307681 0.000000000000609159817385684
"tktA" -2.33308148866125 10.6081268078351 65.9151078461134 0.0000000000000158919972405313 0.000000000000614199497746687
"gss" -1.43634096524829 8.63569931604084 65.8624322855938 0.000000000000016238352384464 0.000000000000620763971045217
"galE" -1.32580488904467 6.70449798572793 65.1339419211577 0.0000000000000218874956781324 0.000000000000819579683792162
"pncB" -1.73594105668226 9.08180085769456 65.1319742852905 0.000000000000021905172100217 0.000000000000819579683792162
"rhmD" 1.83751686407184 3.79756810542424 64.9815277936885 0.0000000000000233002134737709 0.000000000000862598429339497
"panB" -1.38001255007834 7.6590195699101 64.9233863645543 0.0000000000000238630270507678 0.000000000000874231938932817
"accD" -1.43475113898431 9.0417246309884 64.5921308744151 0.0000000000000273412994869815 0.000000000000991333508203236
"hscB" -1.52271362038081 6.74322767931482 64.5053407264835 0.0000000000000283342771748818 0.0000000000010168536002455
"argE" -1.64756403040842 7.44094358067352 64.4536831519699 0.0000000000000289424704592933 0.00000000000102818857177106
"yjcC" 1.37971229017723 4.974014352713 63.9811697952495 0.0000000000000351538572512972 0.00000000000122615930328894
"ppc" -1.92903079307653 10.4894371816324 63.9771273862288 0.0000000000000352124224146099 0.00000000000122615930328894
"fadE" 2.10439497679986 8.98441588793376 63.7177780558029 0.0000000000000391828174882462 0.00000000000135103891280551
"yhfK" -1.63801743015466 6.55166396292326 63.5552196123662 0.0000000000000418984761198765 0.00000000000143064990789908
"glnA" -2.49611808414293 10.5925914461325 63.3949219891563 0.0000000000000447621341612 0.00000000000151373486389366
"astB" 1.7794950061747 6.61477570275553 63.3638078817113 0.0000000000000453404316708544 0.00000000000151868855415614
"yhiI" -1.32562686963364 6.79032225817726 63.1739891329664 0.0000000000000490352471507835 0.0000000000016269524927293
"mioC" -1.59839899310322 7.32830220748398 62.667808670165 0.0000000000000604415859786822 0.00000000000198666409240211
"ynfM" 1.34790804443201 7.80084234091241 62.5361056989531 0.0000000000000638252186893225 0.00000000000207166372054914
"hemA" -1.30507881503438 6.62760211575574 62.5217393743252 0.0000000000000642056711799422 0.00000000000207166372054914
"mocA" 1.90181023445515 4.56288282491059 62.3667277691967 0.0000000000000684590058970783 0.00000000000218882112490931
"yjcB" -2.04155616472382 7.26095650467985 62.3403370026224 0.0000000000000692109260480387 0.00000000000219292636856714
"yafJ" -1.25233775005348 6.94870828107182 62.1602476013009 0.0000000000000745690644144182 0.00000000000234160178165633
"yeaY" 1.17854811564544 7.62655425205828 61.9827447547329 0.0000000000000802593977141529 0.00000000000249798497133342
"ruvA" -1.13110339974025 5.92395580895196 61.7799243619789 0.0000000000000872992709572278 0.00000000000267673498884342
"motB" -2.08670438458098 2.38611508093254 61.7737041444586 0.000000000000087524743735284 0.00000000000267673498884342
"rbbA" -1.40452415607583 6.9665510769406 61.5436995412282 0.0000000000000962873587806629 0.00000000000291536325170445
"yedI" 1.12905198620595 7.15332401991902 61.5262950776823 0.0000000000000969853569659995 0.00000000000291536325170445
"uvrD" -1.31676977769366 7.82699241875782 60.8934528546772 0.000000000000126149612350742 0.00000000000375989988675897
"glcB" 1.33050395700543 7.41839521791788 60.7659766394968 0.000000000000133019047997672 0.00000000000393132766225054
"ypfG" -1.20404856104814 7.02674080863274 60.6361954757273 0.000000000000140400242924807 0.00000000000411489711972121
"ytfJ" 1.75273351502985 5.35635744088235 60.6157189874648 0.000000000000141601959531909 0.00000000000411581893945225
"fadD" 2.1589572753682 8.23933087851592 60.539875015382 0.000000000000146144079580251 0.0000000000042130223597028
"hscA" -1.59162272595688 8.2693637602548 60.2116419716623 0.000000000000167556703940093 0.00000000000479103193298625
"lipA" -1.54525585355 8.41914693516795 59.6364181026449 0.000000000000212999095328407 0.00000000000604127272798393
"yefM" -1.29150437425689 6.13548455649454 59.1484073704552 0.000000000000261183398723063 0.00000000000734865610647211
"katG" 1.15759046947951 8.50606443471109 59.0366519201696 0.000000000000273682838250967 0.00000000000763922652483057
"cdd" 1.85763239880994 8.35446107305306 58.9120264397123 0.000000000000288334296525251 0.00000000000798481669983706
"tusA" -1.65005074304406 5.06966311151437 58.435889365113 0.000000000000351974816045613 0.00000000000967105803150329
"mprA" -1.74354621708102 7.78864086813204 58.3737267168333 0.000000000000361268164221841 0.00000000000984945839975361
"astE" 1.70648475791055 5.12271480753617 58.3343516102957 0.000000000000367282301543 0.00000000000993639888097485
"pspD" 1.44711574017376 7.70274704500094 58.1989102326616 0.000000000000388750782734345 0.0000000000104369198692877
"astA" 1.89715336549979 6.93554783220732 57.9966488968519 0.000000000000423189101582948 0.0000000000112754247747517
"sgcC" 2.28028069404042 6.3490929247314 57.7416548421585 0.00000000000047102428779598 0.000000000012455582106605
"insF1" -0.989968442759364 6.54730470923925 57.7090628718472 0.000000000000477518951655189 0.0000000000125330906938157
"cyoB" -2.01918500298426 10.6883102160307 57.536279336458 0.000000000000513488113965829 0.0000000000133773162727246
"prpD" 1.44529276703656 4.59894841784528 57.6129261001378 0.000000000000588264721086366 0.000000000015212698706329
"sbcB" -1.30099669776948 6.54420907838088 57.0554867867634 0.000000000000628620000420135 0.0000000000161376389888877
"efeO" -2.76663767533984 7.42516222240722 56.6379823991404 0.000000000000749538390985106 0.0000000000191023660948885
"rstB" -1.73215432256223 6.72410992720347 56.4764823758264 0.000000000000802375280434149 0.0000000000203018263401935
"mcbA" 1.64271176041582 8.0897748748723 56.1762906454383 0.000000000000910770116739647 0.0000000000228798464326667
"ascF" 1.14693828374469 5.40931851032766 56.0941845015396 0.000000000000942909499690088 0.0000000000235192390809223
"fadH" 2.14980542797684 6.26413590419343 55.8565765435515 0.00000000000104250701959933 0.0000000000258204027319072
"ykfB" 0.995586338725718 7.11739762045908 55.8339539565761 0.0000000000010525258637526 0.0000000000258862479917334
"exbD" -1.50560876451984 8.2626551331655 55.6377673878049 0.00000000000114358419710818 0.0000000000278809308272422
"dfp" -1.23878422016027 6.97342010693673 55.625604950353 0.00000000000114948392662784 0.0000000000278809308272422
"marC" 1.15749019193432 6.55969126660985 55.0779358784045 0.00000000000144952821354665 0.0000000000349177447057778
"rpe" -1.59161523710901 7.18552984991296 54.979250649876 0.00000000000151145682646796 0.0000000000361618616237267
"folC" 1.19912765542273 7.02238280689352 54.947151030801 0.00000000000153216994543264 0.0000000000364097412032877
"mnmA" -1.52380412322892 7.90263546285235 54.8240310169365 0.00000000000161430480234675 0.0000000000381040938916343
"astD" 1.73565839155672 6.80273005812373 54.796949881692 0.00000000000163295835634311 0.0000000000382874302617248
"rpsS" -2.37182657358621 10.1933938902516 54.7621895334247 0.00000000000165722012790033 0.000000000038598961522023
"brnQ" 1.00700504319964 7.93899866305252 54.6629735793945 0.00000000000172848748933443 0.0000000000399940164472972
"fimA" -1.83088383761311 9.02528183840159 54.7348711741169 0.00000000000176121970401608 0.0000000000404850307125788
"lpd" -1.75097358776171 11.2504746124139 54.3943840779041 0.00000000000193731017035905 0.0000000000442436355139791
"agaR" -1.45668952218969 6.28683847259466 54.3317446390428 0.00000000000198956180730645 0.0000000000451437992019146
"csdE" 0.900581241328871 5.46666083103314 54.1434091240643 0.00000000000215537996211566 0.0000000000485927649151331
"nagE" 1.59468619728596 7.36378491705077 54.1181982211468 0.0000000000021786094998088 0.000000000048803628094443
"bfr" 1.39835134491778 6.68816112793762 53.8895345201335 0.00000000000240117250793321 0.000000000053448884243045
"mukF" -1.30310139524743 6.88761385087611 53.6527965442557 0.00000000000265578638578268 0.0000000000587446586087904
"rarA" -0.952580899295691 7.02521567298842 53.51594192003 0.00000000000281521558629842 0.0000000000618819576063222
"sseA" 1.26614881443099 7.65415164343902 53.49247529424 0.00000000000284350649379015 0.00000000006211560458795
"xseA" -1.1512466606412 7.51609854217771 53.1998998170931 0.0000000000032212537681526 0.0000000000699330216209425
"ydcL" 1.34739682748287 7.61807199661264 53.1403038359134 0.00000000000330419562646283 0.0000000000712935952041092
"yqgF" -1.61252609650903 6.0170504977416 52.8067537032803 0.00000000000380978577057387 0.0000000000817013204579774
"lepB" 1.04063144332055 7.96805231431545 52.7827307847308 0.00000000000384907792207073 0.0000000000820436791025622
"yjfN" 1.94549237346533 7.96999440478809 52.6783476239534 0.00000000000402460746390201 0.0000000000852683400635143
"dedD" 1.12973256124216 7.39037956291565 52.5545958207771 0.00000000000424319297741231 0.0000000000893611359374795
"norR" -1.15769015290748 5.85422196174329 52.4205232588848 0.00000000000449353883005207 0.0000000000940700956267448
"rplB" -2.17084390624401 11.7441288773523 52.2046347445646 0.00000000000492833517812514 0.000000000102561862848912
"dapE" 0.881445017889534 6.96322520650172 52.0188510625265 0.00000000000533632222659216 0.000000000110399089828968
"tesB" 0.957860813712713 6.49742055526047 51.9397186775656 0.00000000000552028293580257 0.000000000113537047281974
"sbmC" 1.14119017401464 7.32288831337471 51.92385742874 0.00000000000555791805619076 0.000000000113646498858273
"mlc" 1.2440702611591 7.36747210819372 51.5070450195089 0.00000000000664526489097799 0.000000000135094778159362
"astC" 1.921248817345 7.58161738790041 51.2124519553064 0.00000000000754092586360195 0.000000000152422047484414
"galK" -0.998882789686008 6.54355862018943 51.0152136534964 0.00000000000820768888407012 0.000000000164566873318449
"yoaA" -1.38547187991055 6.20968047054139 51.0073805587365 0.00000000000823536244072991 0.000000000164566873318449
"ydhT" -1.95376278363929 3.50055047150294 50.9512808803494 0.00000000000843632535608898 0.000000000167630261454039
"holB" -1.20938823225196 6.01363862476809 50.765490257943 0.00000000000913785255605212 0.000000000180549592357502
"oxyR" -1.34774991992186 7.24819952130902 50.7367222174179 0.00000000000925161785854153 0.000000000181776201164752
"yecA" -1.20084605537296 8.00577674617461 50.6515748335028 0.00000000000959677559070555 0.000000000187510331958397
"nhaA" 1.27535802220269 9.26200706799922 50.5725378726002 0.00000000000992877260307836 0.000000000192925377044346
"ydbC" 1.50705712216928 6.81217841907856 50.3922092962569 0.0000000000107302510533489 0.000000000207353257992462
"folA" 1.27213424232792 6.83586401809608 50.2406482914304 0.0000000000114541253684501 0.000000000220132015960868
"pspE" 1.4683657717168 8.87591889914455 50.008317095535 0.0000000000126605352140737 0.000000000241995121455962
"rplV" -2.21182626025289 10.4467985522546 49.7275481252948 0.000000000014290771170709 0.000000000271679147066938
"ygeV" 1.74227790199726 7.0792355170328 49.6686403667428 0.000000000014658813215274 0.000000000277177667086659
"purA" -1.6546155869548 11.0463800170996 49.5265141724311 0.0000000000155866124963431 0.0000000002931450061478
"queE" 0.987194777165128 6.42253246815741 49.2413501637713 0.0000000000176306365097055 0.000000000329824194705502
"yifK" 1.12764636756918 7.084675575506 49.1158578303544 0.0000000000186138256633167 0.000000000346374734697804
"rlmN" 0.92315294143723 8.02534489986979 48.9475715416255 0.000000000020019633765593 0.000000000370573957650478
"lhgO" 2.27059261988887 9.48748319130905 48.5387618382853 0.0000000000238972042986781 0.000000000440033861353145
"yacL" 1.31893780003102 6.09284023225464 47.8431311432058 0.000000000032317383949952 0.000000000591980413291568
"fadL" 2.13440006699104 8.14219933895647 47.7852065383513 0.000000000033141046956545 0.000000000603922601793621
"iscU" -1.10419769655974 8.31868281490475 47.6833913770617 0.0000000000346404476699571 0.000000000627992033274428
"yfgO" -1.06523541526725 6.12648466281139 47.5910025519553 0.000000000036060147376636 0.000000000650377119608352
"yaiC" 1.16913321894048 4.55455768375069 47.2679083718046 0.0000000000415026199082133 0.000000000744717929679522
"ygjR" 1.51397973080163 8.01396298381634 47.0083809323687 0.0000000000464689452370177 0.000000000829600408114677
"msbA" -1.1717797423661 7.826433771909 46.9803671012765 0.0000000000470396472283559 0.000000000835547673243069
"yafK" -1.42673809978388 7.16374878542325 46.9333082027775 0.000000000048014288215364 0.000000000848574128911735
"hrpB" -0.881985368930088 6.68653238824416 46.9116571835443 0.0000000000484695173132488 0.000000000852336461953481
"yagH" -2.01126876323025 4.51332751796082 46.8377089894645 0.0000000000500573996201576 0.00000000087587997245818
"alaA" -1.40938742108653 7.2411480525154 46.5810987433289 0.0000000000559856883100677 0.000000000974760721715387
"mlaA" 0.90247668009493 7.5504474083984 46.5265838690233 0.0000000000573336028456984 0.000000000993311730090253
"argH" -1.94781035144383 7.84934550037619 46.4894410348634 0.0000000000582706761715374 0.00000000100459788282008
"aspC" -1.6418587439325 9.49588849651052 46.4017277098623 0.0000000000605453401811205 0.00000000103872176300976
"cyoA" -1.72903290020032 9.98552937413775 46.3416560176184 0.0000000000621546230472093 0.0000000010611544138691
"treC" -2.03682778843089 3.91631389238256 46.240310599203 0.0000000000649679660350912 0.00000000110382771277979
"glcG" 1.52782580751063 4.51780967201268 46.1468145624908 0.0000000000676771614537685 0.00000000113914159781611
"cutC" 1.16465785363121 7.49494474607062 46.1462376799422 0.0000000000676942263132121 0.00000000113914159781611
"yfaL" -0.840439507348593 6.19468447030187 45.998870995801 0.0000000000721987312707459 0.00000000120915684704387
"sgcQ" 1.63817824781595 6.10018132268938 45.8965036589536 0.0000000000755045031083763 0.00000000125852766555526
"yraR" 1.01870329802318 5.9880633809506 45.7636926853518 0.0000000000800219276546437 0.00000000132753358283671
"ycbK" -1.05771892564497 8.055769334802 45.7122468653493 0.0000000000818441626974242 0.00000000135138929674573
"ydiJ" -1.75597876949753 8.49195260628506 45.6492999277004 0.0000000000841307856865137 0.00000000138265408065172
"azoR" -1.62088396786205 5.37333705066599 45.4854512952094 0.0000000000903894561568643 0.00000000147860333629624
"artQ" -1.07849718525616 6.47840105972372 45.4660561109724 0.0000000000911607308708169 0.00000000148304724775967
"icd" -1.9750246252822 11.6305332414517 45.4574651377961 0.0000000000915044790343614 0.00000000148304724775967
"bioB" -1.11681716479152 8.16428100493216 45.2217043669186 0.000000000101465564902155 0.00000000163694675119669
"pspC" 1.39562454039801 8.46624577562689 45.1566135105205 0.000000000104403523110615 0.00000000167665383917824
"csiD" 2.46021952001371 10.1844095613973 45.0670067621925 0.000000000108588881009365 0.00000000173594133868152
"aat" 0.781449853184062 6.08117056922066 44.9135147894434 0.000000000116155147058158 0.00000000184849616381692
"ribF" -0.846625230013148 8.33523501500698 44.7990100649209 0.000000000122143865129365 0.00000000193504492639628
"yaeH" 1.35835183480557 8.04838677120503 44.3344861493564 0.000000000149808542694701 0.00000000235368198421436
"gph" -1.32863879707252 7.31796557897971 44.3329845487449 0.000000000149907524726761 0.00000000235368198421436
"ibpB" 1.65967436067739 8.18598097913567 44.2956115171416 0.000000000152392424188632 0.00000000238206291498408
"yqjF" -1.61673959472476 3.45138043231496 43.9791934652791 0.000000000175166879649832 0.00000000272593768021442
"rfbB" -1.31494746324798 7.76800269170524 43.9617210732429 0.000000000176520089585643 0.00000000273489495626743
"sthA" -1.35240120093693 8.16922340893163 43.9083486320716 0.000000000180719327400266 0.000000002787674888012
"murA" -1.37623402341373 8.07522733289994 43.524699430306 0.000000000214021184694739 0.00000000328695417716767
"ymgE" 1.50081104220619 6.51410794527109 43.4571742118091 0.000000000220493319899958 0.00000000337163046125283
"yidA" -1.27966578249441 7.00333398313766 43.4016387199037 0.000000000225963916995439 0.00000000344032509122494
"cyoC" -1.78641331976623 8.75414740348602 43.3619001122558 0.000000000229962229860058 0.00000000348610845869752
"ompC" -1.8838439183769 11.8069463702404 43.3193487765201 0.000000000234322670402512 0.00000000353696494337182
"pdxH" -1.46715619486464 6.67494420313229 43.0989053327254 0.000000000258283755678673 0.00000000388198277231578
"ackA" 1.53810095295394 9.88182043336402 43.0158560451578 0.000000000267938645975538 0.0000000040099583740254
"oppD" -1.46468734215565 9.46240854113275 42.949052103979 0.000000000275968434319597 0.00000000411263128602551
"yhaJ" -1.50608018121506 6.33688337073919 42.8882995025849 0.000000000283481362951171 0.00000000420676773628383
"def" 0.966363623293165 8.54927110731637 42.6043916980092 0.000000000321419168954759 0.00000000474610938463332
"ydcJ" 2.03221922507589 8.76232180390816 42.5966328383118 0.000000000322524919797374 0.00000000474610938463332
"lysS" -1.38884331192085 9.74660786437616 42.5153723456861 0.000000000334338726867305 0.00000000489934753566438
"panC" -1.2048223581518 8.25059101123999 42.506031295891 0.000000000335724411741574 0.00000000489934753566438
"gabT" 2.06659384803282 9.91752924694627 42.2195075166842 0.000000000381162125091241 0.00000000552054878752672
"cbdB" 1.18285381393049 5.2141116757686 42.2179157343701 0.000000000381431150232867 0.00000000552054878752672
"allR" 1.38462644130617 9.2992789526417 42.0794962635128 0.000000000405572697436314 0.00000000582250191495342
"yaiI" -1.62987037485862 4.94359486361585 43.0464253088164 0.000000000405605052363829 0.00000000582250191495342
"nadA" -1.32229311537598 8.90525527852896 41.9538171155684 0.000000000428824721760587 0.00000000613079896923571
"yjgA" 0.97867195856004 7.84765910595525 41.9107961248731 0.0000000004370891543738 0.00000000622365407260183
"oppB" -1.63410934068634 9.02807742977399 41.7745434299362 0.000000000464338584489995 0.00000000658499516794884
