"logFC" "logCPM" "F" "PValue" "FDR"
"ydcY" -0.422762691385819 6.27984023824951 4.17264642207122 0.0420348216308325 0.752076628250616
"yaaX" -0.782062257257035 4.12487693811626 4.14494322473945 0.0427171551983347 0.757707080761488
"ftnB" -0.388070519116921 5.86654058620938 4.12512026892704 0.0432125811429715 0.757707080761488
"ybbP" 0.40222878842248 6.66990240347724 4.12367888222102 0.0432488413159129 0.757707080761488
"yhcD" -0.468445777572204 4.43252361786651 4.10959861269833 0.0436047488472473 0.757707080761488
"ubiB" 0.341973892627983 7.03808246905873 4.10807378634941 0.0436434775114027 0.757707080761488
"hycH" 0.638398493647994 2.52820541539419 4.10745139506409 0.0436592959240269 0.757707080761488
"ribE" 0.314218384282314 7.78691465313043 4.09642808522133 0.0439404670344719 0.758792841177373
"yhaL" -0.983307692709848 4.12262922326598 4.08756527624531 0.0441679201591754 0.758944806299493
"yajL" 0.268252272407439 6.30153975315475 4.07218824871137 0.0445655151612101 0.76200444888946
"yphC" 0.508920935280932 3.91274853032471 4.48265775469013 0.0450984360675665 0.764000604068622
"xylB" 0.292557321954639 6.02746385619279 4.04224713809997 0.0453506007535735 0.764000604068622
"ybeQ" 0.364992375709008 4.85606669103875 4.03998661869521 0.045410465640837 0.764000604068622
"btuC" 0.363463564059515 5.09852491126576 4.44168313975535 0.0467485408173578 0.764000604068622
"malX" 0.392243758626467 4.82316142630999 4.40194411986011 0.0467875371402786 0.764000604068622
"aat" 0.225205184821135 6.08111386598471 3.98048409944819 0.0470167588818808 0.764000604068622
"sgcQ" 0.447054199144511 6.10001364321371 3.97727755080408 0.0471050141552317 0.764000604068622
"yhfS" 0.512089861580368 3.32844871256077 3.95912736949836 0.0476078935486632 0.764000604068622
"mazE" 0.300430718712567 5.36515924803269 4.54967540117263 0.0478900061542121 0.764000604068622
"nudB" 0.323506722713674 7.33769255051421 3.94865597407044 0.0479006084731221 0.764000604068622
"fucR" -0.472373854562164 4.83687600080903 3.94274075094528 0.0480668048904267 0.764000604068622
"tmcA" 0.232631261875749 7.0983520778499 3.9351926254979 0.0482797692550277 0.764000604068622
"obgE" 0.335177202176916 8.80006269832161 3.93359184382173 0.0483250626339935 0.764000604068622
"dgoT" -0.630582931737405 2.82365176394788 3.92438885645552 0.0485863335647751 0.764000604068622
"panB" -0.386299391711771 7.65905128220617 3.91960408384711 0.048722764468905 0.764000604068622
"rpoE" 0.379826762213077 9.85799753024673 3.91932510710401 0.0487307316289209 0.764000604068622
"fhlA" 0.302939909790149 6.60978898070835 3.91479959248865 0.0488601670028034 0.764000604068622
"murC" 0.312451960752195 8.04489265446226 3.90599113880492 0.0491131478404417 0.764000604068622
"ygbL" 0.525511108275106 2.73085616147802 3.90354817881666 0.0491835563671791 0.764000604068622
"iraP" -0.435332334333974 5.09756697188654 3.90122025863663 0.0492507490962951 0.764000604068622
"ompN" -0.842574760930113 1.38334365028469 3.8993583134916 0.0493045621755607 0.764000604068622
"cysE" 0.231379355570769 7.83383805260182 3.87363180155385 0.0500545264498995 0.764321029904802
"yijE" -0.83633028591462 3.94948405735414 3.86925350301375 0.0501833625619515 0.764321029904802
"puuB" -0.903184258460727 5.1800727681858 3.86482033295144 0.0503141725008349 0.764321029904802
"hcp" 0.863392630274577 2.44020817171885 3.99374055376428 0.0504170271016269 0.764321029904802
"lpxP" 0.405541595794149 7.4834084253762 3.86103172207981 0.0504262506044943 0.764321029904802
"psuG" -0.951723160608762 1.37436266513814 3.96637727345648 0.0513455000907796 0.767941612171266
"kefF" 0.437394060080317 4.05177146269005 3.98966213359376 0.0515397984575736 0.767941612171266
"wcaI" -0.469414314037383 3.47372041014303 3.8123807095237 0.0518893206801721 0.767941612171266
"yhdY" 0.543438337206284 2.62775499501106 3.80274736038995 0.0521843415650458 0.767941612171266
"lptC" 0.255724469872454 7.45244416883857 3.79971528123526 0.0522775677920746 0.767941612171266
"yihI" 0.270166887108523 7.85148865838762 3.77232031674985 0.0531279523861109 0.767941612171266
"ycjR" 0.668751724766952 2.40812720237461 3.76499307976801 0.0533578899165149 0.767941612171266
"dksA" 0.345850160996521 9.50867380626764 3.76197003310289 0.0534530654107446 0.767941612171266
"yfeC" 0.455782810547546 4.36153927249077 3.76021042395955 0.0535085469623455 0.767941612171266
"tatD" 0.753862716921042 4.76096696347666 4.01032501234922 0.0537057268828863 0.767941612171266
"phnN" -0.577266436033307 2.00912903217042 3.75315541968919 0.0537316123586731 0.767941612171266
"xerD" 0.221219781824497 6.56955971996879 3.74078164965016 0.0541252427777982 0.767941612171266
"folX" 0.287418277775062 6.19327520380752 3.73140194525288 0.054425674050592 0.767941612171266
"nudJ" 0.575364495459512 4.71437169701675 3.72868678574911 0.0545129717466485 0.767941612171266
"yhfZ" 0.49871878588616 4.72170012157537 3.72802742656878 0.0545341939504854 0.767941612171266
"artI" 0.336427020442309 8.3816661741035 3.72707053565215 0.0545650082072494 0.767941612171266
"yegU" -0.814557972232411 4.43191072136139 4.1186075638541 0.0545986351297814 0.767941612171266
"hscB" -0.416725620529221 6.7432348869642 3.72451076416419 0.054647530454135 0.767941612171266
"yibB" 0.596138525605876 4.82970314382809 3.6883507448277 0.0558275875279079 0.775936862817986
"ybhK" -0.295363181657528 5.95803140123191 3.67694434999414 0.0562054431559788 0.775936862817986
"fmt" 0.28341376101297 8.86012225786211 3.67283515118262 0.0563422349575637 0.775936862817986
"rstA" -0.573531579668302 7.15114412808811 3.65524110368138 0.0569319565002394 0.775936862817986
"rpmC" 0.486670891799081 9.2002537295514 3.65258096080015 0.0570216917133691 0.775936862817986
"hipA" 0.266661718215329 5.67038067433239 3.65059164823762 0.0570888963346613 0.775936862817986
"pssA" 0.260791619310019 8.61697709902263 3.64830476243297 0.0571662583279936 0.775936862817986
"arnE" 0.423024614813926 2.94666249541598 3.65043820209016 0.0571669580352151 0.775936862817986
"ymgA" -0.651039776422402 2.90955756139078 3.64646967996109 0.057228417424778 0.775936862817986
"ytfR" -0.56064172113965 7.74087484535273 3.62914621554965 0.0578187784256809 0.778059353888789
"rhsB" 0.330841939409581 4.92155121105752 3.61638096540424 0.0582579629696028 0.778059353888789
"frdA" 0.330733214137027 7.57658466155053 3.59502913668528 0.0590005536701739 0.778059353888789
"prfB" -0.543213751210522 6.45532673658732 3.58665779278063 0.0592944542556096 0.778059353888789
"clsA" 0.220416731150268 7.41109330542515 3.58584476114969 0.0593230813947577 0.778059353888789
"yidR" 0.322108847186002 6.27691085944445 3.57723985115034 0.0596269709697299 0.778059353888789
"msrC" -0.327142696266929 7.24372798671401 3.56996957569996 0.0598850243981857 0.778059353888789
"sseA" 0.317613771300092 7.65413475154347 3.56605786568527 0.0600243618882319 0.778059353888789
"arsC" 0.479517819962134 3.35971181766308 3.56261393354979 0.0601473239416526 0.778059353888789
"pdxH" -0.527291857882088 6.67498984358896 3.56064426855551 0.0602177699124355 0.778059353888789
"kup" 0.291266730731233 6.1440885483575 3.55295533858251 0.0604936140853392 0.778059353888789
"sxy" 0.416286826844899 4.34444215720437 3.54421942978458 0.0608086608784515 0.778059353888789
"yidQ" 0.364447177504544 6.28201206423168 3.5432081595115 0.0608452439909162 0.778059353888789
"ispG" 0.217193359626492 8.93382109700307 3.54198111580634 0.0608896644292137 0.778059353888789
"yfeH" -0.385563482718467 5.59082391203867 3.5328333188352 0.0612219215947271 0.778059353888789
"gspE" -0.769310021367842 2.49676666096423 3.90802377707599 0.0615417970024512 0.778059353888789
"paaD" 0.812950963585047 1.6329309938766 3.52396142940348 0.061557691110073 0.778059353888789
"fadD" 0.495047826678109 8.23926326680391 3.51725112457201 0.0617923599789473 0.778059353888789
"ribA" 0.222848149444328 6.77258370934659 3.51201602444226 0.0619852835411841 0.778059353888789
"yheT" 0.277272591651511 5.65272191652056 3.50938862176716 0.0620823514637012 0.778059353888789
"envZ" 0.288843232138972 5.59593331322337 3.50604569662325 0.0622060894045525 0.778059353888789
"mtn" -0.319721997216509 7.93630351792232 3.48472487984576 0.0630015198797978 0.778059353888789
"yahF" -0.871095225969171 2.22642459810613 3.48300820673914 0.0630660374480317 0.778059353888789
"astB" 0.38867437052747 6.61462924171701 3.46491491235993 0.0637503596631197 0.778059353888789
"rbfA" 0.280432769036175 6.45984563257128 3.46340423897795 0.0638078551917923 0.778059353888789
"waaF" -0.238521535729788 7.4908122027806 3.46303876276928 0.0638217733989681 0.778059353888789
"yaiW" -0.226505005348759 6.0036845376744 3.46004116036265 0.063936052196038 0.778059353888789
"trmA" 0.274906512800577 7.91246896582367 3.45854659478306 0.0639931120847469 0.778059353888789
"patD" 0.478301541350276 6.60793028084826 3.45756770568903 0.0640305139491017 0.778059353888789
"ucpA" 0.383683573227721 7.51447746807611 3.45549569998759 0.0641097594964545 0.778059353888789
"wcaM" -0.780462985808567 3.83329130800941 3.44128637550417 0.0646560493759849 0.778319599976239
"lpoA" -0.239472256352904 7.72621799274978 3.43792397415774 0.0647860491951984 0.778319599976239
"bsmA" 0.546319324751391 8.80075918455153 3.43194201451808 0.0650180223409479 0.778319599976239
"kdsC" 0.211946856493708 6.92065925058828 3.42609038018826 0.0652458043204992 0.778319599976239
"frsA" -0.282134842109722 7.04042969448815 3.42592183377338 0.0652523778718195 0.778319599976239
"yceB" -0.254030898488062 6.50875724377781 3.41974068891957 0.0654939431463768 0.778525605003678
