"logFC" "logCPM" "F" "PValue" "FDR"
"rseP" 0.248542609676009 8.75909001703929 3.43345474588476 0.0649613935668882 0.995504156827519
"ribA" -0.210825778906617 6.77257935289423 3.42216112720701 0.0654013560423548 0.995504156827519
"lpp" -0.709606820250665 11.8979447841902 3.39757261954167 0.06637034787117 0.995504156827519
"yohP" -0.541317173307487 5.19275248348723 3.31761235177869 0.0696296092769288 0.995504156827519
"yfcE" 0.207839508660706 6.79689267215017 3.30815272902636 0.0700264389324737 0.995504156827519
"malP" 0.306371144671549 8.61004694681241 3.30807774983341 0.0700295940069229 0.995504156827519
"gcd" 0.370322365688265 9.89323381490415 3.30502668740647 0.0701581106080602 0.995504156827519
"dsbG" 0.221234303589008 5.80405794974901 3.27673536654964 0.071361966373324 0.995504156827519
"yffL" 0.361225408832984 4.23449586292758 3.2545606135043 0.0723211089869086 0.995504156827519
"yihI" 0.259288847440171 7.85145788266386 3.24620652697709 0.0726860518187669 0.995504156827519
"nikD" -0.561483884673681 1.88461237966587 3.2456207026737 0.0727117175872102 0.995504156827519
"glmU" 0.269552874346067 9.00342937161878 3.22252412840469 0.0737314428384575 0.995504156827519
"glk" 0.215844168019793 7.67926454695393 3.2077142625665 0.0743934200724189 0.995504156827519
"moaD" 0.329177609640269 4.64303981460887 3.19278354044794 0.0750673004561705 0.995504156827519
"yfeY" 0.233650825850022 5.93071694539376 3.17473005625873 0.075890943077193 0.995504156827519
"mioC" 0.269456954498092 7.32856476229666 3.16137779136604 0.0765063866320896 0.995504156827519
"folB" -0.341355094499427 3.3169324739627 3.12619966919481 0.0781538394894332 0.995504156827519
"ftsQ" 0.230550159358217 7.89645960971521 3.10077999087417 0.0793681705585638 0.995504156827519
"rpmA" 0.357012889462506 9.52111437795036 3.10047854676141 0.0793826929601037 0.995504156827519
"ynbD" 0.306408394642182 3.85536772723191 3.09724780147601 0.0795385185455109 0.995504156827519
"yicR" 0.250402140080726 5.88200539070968 3.09275617164892 0.0797557101023581 0.995504156827519
"caiA" -0.316374797958705 3.57117596191387 3.08032205546249 0.0803726437381173 0.995504156827519
"mglB" 0.664254701268767 7.45926297347579 3.0693743894337 0.0808967604670058 0.995504156827519
"ribC" 0.224467911340315 6.86047083686883 3.06489519754789 0.0811173620391295 0.995504156827519
"insA" -0.236776919335609 5.38784380187845 3.05609887322242 0.0815524847803142 0.995504156827519
"yhhI" -0.585733973576133 1.76927904229032 3.05415141516187 0.0816491604817466 0.995504156827519
"nsrR" -0.245568974010575 6.1923834424229 3.03937573157467 0.0823867183672383 0.995504156827519
"yciZ" -0.303959905115846 4.79539474253807 3.03509824122042 0.0826015851481905 0.995504156827519
"kdsD" 0.175635819571789 7.0709723796269 3.02764673398634 0.0829773433874793 0.995504156827519
"mdtA" 0.26654209280883 5.25869792976773 3.02543358306113 0.0830893034293283 0.995504156827519
"mtgA" 0.200920582700812 6.56657894700494 3.02174903407388 0.0832760633892173 0.995504156827519
"mgtL" -0.432830764669797 4.74342929128083 2.99770732577443 0.0845059248669848 0.995504156827519
"bcsG" 0.208126384945412 6.91120530740571 2.99702260115428 0.0845412399894758 0.995504156827519
"rlmE" 0.325130824557793 10.2744052210619 2.989943443226 0.0849072939639631 0.995504156827519
"bisC" 0.192487446222058 7.08072733655778 2.98982023437639 0.0849136801672464 0.995504156827519
"yafV" 0.223508139724925 6.58870153270489 2.98954468467506 0.0849279644436856 0.995504156827519
"mraZ" 0.243124217302349 7.52194363808612 2.98712220462337 0.0850536563759633 0.995504156827519
"ssuB" 0.350698132621802 6.98996963865145 2.9749375686065 0.0856889390472166 0.995504156827519
"surA" 0.25680995840692 9.00890719802612 2.97138109298763 0.0858753382385655 0.995504156827519
"nuoJ" 0.308845357108828 6.67898712425926 2.96604025745222 0.0861560869963062 0.995504156827519
"kdsA" 0.209403854636939 8.05401805733759 2.95732822954541 0.086616192947705 0.995504156827519
"msbA" 0.249235540516217 7.82661141865364 2.95419989706343 0.0867820606651829 0.995504156827519
"ybaK" 0.222238908776519 5.20569241691097 2.94674514706894 0.0871787152831126 0.995504156827519
"elbB" 0.209564760603463 6.28331120462311 2.94509630182862 0.0872667138450794 0.995504156827519
"thrL" -0.502395166569562 6.88613739153061 2.91080936326488 0.0891187013224548 0.995504156827519
"glpE" 0.268367055305204 4.59019466043424 2.88309725353606 0.0906468710742605 0.995504156827519
"yfeO" 0.217896016945837 6.97937453677294 2.87966949002604 0.0908378713798955 0.995504156827519
"marA" 0.304317328098525 4.24735717168313 2.87396522751867 0.091156696157211 0.995504156827519
"ggt" 0.310280130623504 8.11111214386587 2.85016886127891 0.0924999738856839 0.995504156827519
"cspH" -0.546257305280573 1.01919278751925 2.81734095612007 0.094468529281653 0.995504156827519
"yjhU" 0.181367282497753 6.87244632416734 2.81036852115996 0.0947952585820052 0.995504156827519
"pepT" 0.274903783203229 8.11648038203006 2.8025423637641 0.0952538816871685 0.995504156827519
"yhdX" -0.44503938571677 3.08784164333323 2.8023932036694 0.0952626462137403 0.995504156827519
"yedR" 0.317347972454607 5.53834494060357 2.79883255354815 0.0954721294026507 0.995504156827519
"ydaV" -0.491520294814466 2.52705961837239 2.79249430029768 0.0958462758385913 0.995504156827519
"yphB" 0.274975534532265 3.93165517463514 2.78554835144369 0.0962581392378992 0.995504156827519
"ypeA" 0.212943025920967 5.6582586293587 2.7738918476714 0.0969536804736056 0.995504156827519
"tsaE" 0.207197379778164 5.83930690106981 2.76172579745582 0.0976855046336192 0.995504156827519
"nagZ" 0.182700884570061 6.98541979402085 2.75922555907066 0.0978366502411098 0.995504156827519
"yfgG" -0.334798889103576 6.07484453287609 2.75262825235382 0.0982367062045541 0.995504156827519
"ppiD" 0.256745294332401 8.67228241088403 2.74415689106379 0.098753036649571 0.995504156827519
"yicC" 0.211155509099683 7.76897917830975 2.73402766970097 0.0993743258029857 0.995504156827519
"ybgE" 0.218741276960842 5.95098511200193 2.72981836540935 0.0996337696418489 0.995504156827519
"ybbP" 0.236652519526242 6.67014287057017 2.72176526003885 0.100132203842675 0.995504156827519
"yfeW" 0.284495200239053 4.07757369079424 2.72079914088762 0.100192183950435 0.995504156827519
"yqjF" -0.305473400838157 3.45136400855749 2.71924504537031 0.100288750514235 0.995504156827519
"ydcX" -0.337938495697045 3.33537940372402 2.714370582445 0.100592297867263 0.995504156827519
"mrdA" 0.284720315670203 6.7724555814436 2.69907499961554 0.101551371000179 0.995504156827519
"katG" 0.243790994336613 8.50613593279639 2.69590223046148 0.101751567715382 0.995504156827519
"mntS" -0.494195906757223 7.40932222008606 2.67890647049246 0.102831387988564 0.995504156827519
"dapD" 0.273923747257281 8.89417211879311 2.67228608733179 0.10325541779331 0.995504156827519
"queC" 0.205387971647764 6.31009254690366 2.67134223740021 0.103316027094019 0.995504156827519
"yhcF" -0.339393409059785 3.64989721527744 2.66407171973125 0.103784217725849 0.995504156827519
"acrB" 0.276897176309935 9.8515624607534 2.64064409330493 0.105308820113777 0.995504156827519
"ykfB" 0.257610555198747 7.11678725577642 2.63599238138032 0.10561446630635 0.995504156827519
"paaK" -0.258567083008004 5.0533307655271 2.63519761903255 0.105666784815326 0.995504156827519
"folP" 0.227172253829407 6.34570936267887 2.63184890573384 0.105887541631983 0.995504156827519
"ftsL" 0.212741165739232 5.62272133320169 2.63122715177616 0.105928585370336 0.995504156827519
"yajL" 0.198235787349161 6.30156669977937 2.62805294460478 0.106138397264871 0.995504156827519
"fabG" 0.298217178297902 10.3931583935466 2.62738473569978 0.106182623547732 0.995504156827519
"idnT" -0.248531546727211 4.24958574279282 2.62342833377276 0.106444899858259 0.995504156827519
"ymdF" 0.380657793774426 8.94996462570336 2.6193098327894 0.106718681061954 0.995504156827519
"phoH" 0.292510269261112 7.87735066817905 2.61590783997904 0.106945417469297 0.995504156827519
"php" 0.426258728522642 2.28787414525838 2.60998723714401 0.107341282690947 0.995504156827519
"yiiM" 0.214036568991875 7.17591686255205 2.60582383558513 0.107620625474417 0.995504156827519
"bamC" 0.273802976627364 9.08040102427606 2.60143488176221 0.10791597053679 0.995504156827519
"slyD" 0.266124079991317 9.85385156340746 2.59632725406099 0.10826080407859 0.995504156827519
"yiaF" 0.210221052902255 8.11800065044425 2.59368050070911 0.108439973882008 0.995504156827519
"yjgA" 0.243128704666278 7.84766911070322 2.56844456406072 0.110164845626363 0.995504156827519
"yfaD" 0.254391293141377 4.5514732562744 2.5676987427457 0.110216281531685 0.995504156827519
"rpmG" -0.3466793493695 7.58067694336661 2.56514130200686 0.110392858296751 0.995504156827519
"yfcD" 0.178236478760586 6.47419117101003 2.56413851368348 0.11046218047842 0.995504156827519
"fucK" -0.279482188562309 4.32761920269603 2.56164204638703 0.110634968989105 0.995504156827519
"yaeI" -0.262552684646957 3.48364676199663 2.56085946310373 0.110689195599557 0.995504156827519
"cpsG" -0.377874989842726 3.70704222622055 2.56083549087627 0.110690857142408 0.995504156827519
"yggS" 0.209396674883488 5.62667891196211 2.55827491756546 0.110868492361693 0.995504156827519
"yebE" 0.225113629569663 8.13329114058178 2.55145900005436 0.111342873064943 0.995504156827519
"lexA" 0.197536596017574 7.37595437135309 2.54991143896584 0.111450894196207 0.995504156827519
"rpmF" 0.298635012397718 9.81122191157436 2.54836542775727 0.111558922929001 0.995504156827519
"crr" 0.366533587703135 10.7087190325153 2.53871166134393 0.112236113828446 0.995504156827519
"nanS" -0.350177375189315 3.07634083984661 2.52609324010429 0.11312813994719 0.995504156827519
"yggE" 0.228664119718662 8.50769097486191 2.49527428228642 0.115340007995648 0.995504156827519
"yqjD" 0.326861001481688 8.76205178833289 2.49436145053846 0.115406248771609 0.995504156827519
"tolA" 0.191785302906705 7.4212715405614 2.48794368692869 0.115873155020559 0.995504156827519
"metQ" 0.292012613317077 8.10935523066491 2.48588183937529 0.11602360347891 0.995504156827519
"rplX" 0.383953570154895 10.8023763388007 2.47669716374175 0.116696428187392 0.995504156827519
"pqiB" 0.177356030216946 7.00414162807273 2.45885799263166 0.118015654733309 0.995504156827519
"ypdE" 0.484938335823202 2.04317338610401 2.45840827100619 0.118049125566494 0.995504156827519
"frvR" -0.45054455334832 1.97668149906787 2.45075804753862 0.118620117911997 0.995504156827519
"marR" 0.275378561675387 3.62768250946189 2.44595082413925 0.118980486803478 0.995504156827519
"argR" 0.236340389804834 6.9033777923024 2.44207349580374 0.119272034044917 0.995504156827519
"trpL" -0.558077373349675 4.87503796827396 2.42718606038741 0.120398869241815 0.995504156827519
"bglX" 0.201119277193434 7.27478933737259 2.42588328508609 0.120498039098356 0.995504156827519
"dinQ" -0.451102048809992 6.90826962615103 2.40981258424072 0.121728883250812 0.995504156827519
"dnaA" 0.212005198156094 8.79518218187821 2.40650406221603 0.121984015278235 0.995504156827519
"pntB" 0.263563762314696 8.91509145723187 2.40255781713828 0.122289103935728 0.995504156827519
"ygaV" -0.440094729726 2.88755769369667 2.39836612764772 0.122614099919094 0.995504156827519
"ppx" 0.206812628623325 7.79892113332514 2.39736575230156 0.122691804662879 0.995504156827519
"yfhM" 0.231389581997378 9.06640804270163 2.39249402068073 0.123071004845945 0.995504156827519
"yeeZ" 0.18595942513329 8.36769886495549 2.384701138249 0.123680298622011 0.995504156827519
"yjaH" -0.233861782944703 4.9114134692354 2.38143513065914 0.123936654472067 0.995504156827519
"glnB" 0.213323768506309 6.04953202098056 2.38140530427924 0.123938998337856 0.995504156827519
"ygdR" -0.431375391755722 6.49358429428592 2.3743327794602 0.124496182223584 0.995504156827519
"dapB" 0.198231982197565 6.88577122853773 2.3698240333162 0.124852846947261 0.995504156827519
"yffR" -0.407554128513975 5.02749853889017 2.36675439241635 0.125096323823923 0.995504156827519
"murG" 0.202870582446903 7.40360213489604 2.36483986043331 0.12524844855013 0.995504156827519
"pdxB" 0.19998493163632 7.98348069985887 2.36391435796318 0.125322061114203 0.995504156827519
"pitA" 0.223857448069194 8.56253477639448 2.33916736961155 0.127308426376055 0.995504156827519
"mlaF" 0.184768186204941 7.52283042767768 2.33500245189568 0.127646179681461 0.995504156827519
"manA" 0.200168780491537 7.36815315643466 2.33499694918053 0.127646626585695 0.995504156827519
"yijD" -0.184363225361687 6.04243100774417 2.32874389091013 0.128155603152678 0.995504156827519
"cbdB" 0.319273487298462 5.21304605676986 2.3273111264162 0.128272544566945 0.995504156827519
"pfkB" 0.262712856298454 8.32788064571841 2.32066758082537 0.128816350035702 0.995504156827519
"yfgD" 0.20642179431837 6.41035016829434 2.31584752765733 0.129212509633891 0.995504156827519
"hemX" 0.174986349576161 7.50389755891878 2.31460703939562 0.129314685819766 0.995504156827519
"ychF" 0.237102225100339 7.5007449466837 2.31156781245926 0.129565402652097 0.995504156827519
"bcsE" 0.202708456541105 7.74768405740651 2.31058562229907 0.129646543444373 0.995504156827519
"map" 0.23544162837482 8.27108130955768 2.30346343578937 0.13023662819141 0.995504156827519
"glnD" 0.209037494122625 7.48781192477569 2.28682512575974 0.131626905708336 0.995504156827519
"ymfA" -0.420836587535813 1.59844573353015 2.28792283109291 0.131644793494224 0.995504156827519
"yicG" 0.342946036563617 2.64807261587491 2.27895082349272 0.13229066976456 0.995504156827519
"ilvX" -0.427309939419393 2.7817089978898 2.27340880772633 0.132760085887008 0.995504156827519
"ybhK" 0.189295482867553 5.95808919833159 2.26731275026834 0.133278590936389 0.995504156827519
"lit" -0.362994104999737 2.80668039401984 2.26657610882327 0.133451460847755 0.995504156827519
"rraB" 0.229025721222047 8.70414826739276 2.26166367366702 0.133761108495913 0.995504156827519
"ybgL" 0.171190007746328 6.35835015007996 2.2556992984211 0.13427268826639 0.995504156827519
"nusB" 0.235981051437384 7.77533039249641 2.25229825344414 0.134565388717091 0.995504156827519
"murD" 0.191816004340181 7.75415969212948 2.24281643954333 0.135385206219811 0.995504156827519
"fetB" -0.207163167666777 4.45341685828902 2.23870606879085 0.135742341416938 0.995504156827519
"rpoE" 0.289140828505178 9.85813102110208 2.23693045196973 0.13589694599189 0.995504156827519
"yciO" 0.186233531435952 6.91010581202758 2.22229643235423 0.137178716975125 0.995504156827519
"acrA" 0.203027530297156 8.71825439793139 2.21997574911462 0.13738322963525 0.995504156827519
"osmE" 0.395893501672915 10.0014446282306 2.21876968414457 0.137489650964105 0.995504156827519
"crp" 0.215643168883552 9.21110422974964 2.20784676837414 0.138457712954856 0.995504156827519
"ydjE" -0.410265135989947 2.32152293691029 2.19962290359704 0.139191636799355 0.995504156827519
"yijO" -0.214659741474057 4.27417017549196 2.19269485049507 0.139813323788356 0.995504156827519
"prc" 0.210082137751296 8.84897719649208 2.1885774391122 0.140184282268702 0.995504156827519
"arcB" 0.172033840895244 7.82844562673582 2.18616532156839 0.140402118007506 0.995504156827519
"ettA" 0.218094159524143 9.20784760366021 2.18212584247965 0.140767775177297 0.995504156827519
"ynjI" -0.269358643201498 3.5162304360914 2.17709611377447 0.141224574195928 0.995504156827519
"tldD" 0.189633047291011 8.86240980844619 2.17690885679138 0.141241613128287 0.995504156827519
"ytfK" -0.470707690584966 9.14751460770601 2.17633043917915 0.14129425930495 0.995504156827519
"ybiI" 0.355179731050168 6.26579434851295 2.17434954531585 0.141474723467144 0.995504156827519
"trxA" 0.243902086825684 9.20777302637135 2.15998010799867 0.142791636720481 0.995504156827519
"aroB" 0.196762350006929 8.74567315893955 2.15778137900871 0.142994362848902 0.995504156827519
"paaX" 0.207756466694575 5.44022248671107 2.15407885181427 0.143336477293611 0.995504156827519
"cdsA" 0.197550027831273 7.39928718552455 2.15295958700671 0.143440079774728 0.995504156827519
"rdgC" 0.209795712058332 6.51596456120217 2.15188486614437 0.143539638847697 0.995504156827519
"aas" 0.164927329624816 7.16335648654613 2.15050008048127 0.143668036699322 0.995504156827519
"hda" 0.232025743090571 5.87695285385462 2.14697685027648 0.143995298159025 0.995504156827519
"ftsK" 0.196664363757212 9.16020430041417 2.14114095854688 0.144539232761769 0.995504156827519
"rep" 0.198711167939266 6.62683597639859 2.13982635909411 0.14466208075844 0.995504156827519
"ygiD" -0.241655954767189 4.89827636925518 2.1392919791869 0.144712051807364 0.995504156827519
"btuE" 0.240489334712641 7.76134594771681 2.13903872388106 0.144735741096722 0.995504156827519
"uxaA" 0.304030549597323 8.02129490496734 2.13895596617334 0.144743483135086 0.995504156827519
"exbD" 0.264766893910618 8.2628740868294 2.13746475174974 0.144883067599513 0.995504156827519
"eptC" 0.237381137895112 7.27611254166649 2.13681210846445 0.144944205924879 0.995504156827519
"wzxB" -0.310881655636612 5.34152753206665 2.1367805895187 0.144947159296379 0.995504156827519
"der" 0.195774017610753 8.66979353876493 2.13603467682836 0.145017072301011 0.995504156827519
"dacA" 0.217460119909173 7.83944317875705 2.11917054905569 0.146607954991248 0.995504156827519
"ddlA" 0.177790832174988 7.6275980111489 2.11559039033451 0.146948229857226 0.995504156827519
"murA" 0.238742356566869 8.07540587654106 2.10824185914894 0.147649477677853 0.995504156827519
"dsbA" 0.205057667092741 7.75956202116379 2.10279770109276 0.148171445189952 0.995504156827519
"smg" 0.20596460760397 8.46322952317442 2.10255297993792 0.148194957357026 0.995504156827519
"accD" 0.236105409760636 9.04184713648055 2.09103593397793 0.149306289679029 0.995504156827519
"mntR" -0.188601406407318 5.6224443030179 2.09088158399198 0.14932124773837 0.995504156827519
"cyoE" 0.288337135043991 9.75180857962437 2.08913100713065 0.149491015343986 0.995504156827519
"dcrB" 0.186424782404944 7.18388171644158 2.08556718256012 0.149837306227652 0.995504156827519
